PRODUCT_NAME,RIMNO,POST DATE,TRXN DATE,CCY,ORIG AMOUNT,EMBEDDED _FEE,BILLING AMT,MCC,MERCHNAME,MERCH ID,SOURCES,SETTLEMENT AMT,SETTLEMENT CCY,BANKBRANCH,TRXN COUNTRY,REVERSAL FLAG,CUSTOMER_ID
World Elite Card,100233,2026-04-26,2026-04-26,818,3812.34,0.0,3812.34,5814,Vodafone Cash,M368095,POS,3812.34,818,Ismailia,EGY,N,234
World Elite Card,100233,2026-04-25,2026-04-25,818,4800.0,0.0,4800.0,5812,Virgin Megastore,M558342,ECOM,4800.0,818,Ismailia,EGY,N,234
World Elite Card,100233,2026-04-14,2026-04-12,818,5786.1,0.0,5786.1,5999,Uber Egypt,M644629,ECOM,5786.1,818,Ismailia,EGY,N,234
World Elite Card,100233,2026-04-13,2026-04-12,818,12817.27,0.0,12817.27,5311,Total Energies,M890344,ECOM,12817.27,818,Ismailia,EGY,N,234
World Elite Card,100233,2026-04-10,2026-04-10,818,13896.0,0.0,13896.0,5812,Shell Egypt,M915664,POS,13896.0,818,Ismailia,EGY,N,234
World Elite Card,100233,2026-04-07,2026-04-05,818,7288.25,0.0,7288.25,8021,iStyle,M191705,ECOM,7288.25,818,Ismailia,EGY,N,234
World Elite Card,100233,2026-04-22,2026-04-19,818,11367.99,0.0,11367.99,5732,Costa Coffee,M525389,ECOM,11367.99,818,Ismailia,EGY,N,234
World Elite Card,100233,2026-04-08,2026-04-08,818,1163.89,0.0,1163.89,4111,LG Electronics,M926067,ATM,1163.89,818,Ismailia,EGY,N,234
World Elite Card,100233,2026-04-05,2026-04-03,818,7190.76,0.0,7190.76,5912,Costa Coffee,M142499,ECOM,7190.76,818,Ismailia,EGY,N,234
World Elite Card,100233,2026-04-06,2026-04-05,818,1198.88,0.0,1198.88,5812,Talabat,M945118,POS,1198.88,818,Ismailia,EGY,N,234
World Elite Card,100233,2026-04-02,2026-04-01,818,14427.4,0.0,14427.4,5732,McDonald's,M426268,POS,14427.4,818,Ismailia,EGY,N,234
World Elite Card,100233,2026-05-01,2026-04-28,818,14929.93,0.0,14929.93,5411,Virgin Megastore,M901800,POS,14929.93,818,Ismailia,EGY,N,234
World Elite Card,100233,2026-04-19,2026-04-17,818,1887.53,0.0,1887.53,5814,Seoudi Market,M372604,POS,1887.53,818,Ismailia,EGY,N,234
World Elite Card,100233,2026-04-06,2026-04-04,826,224.7,4.06,9207.22,5411,Carrefour Egypt,M540092,POS,224.7,840,Ismailia,FRA,N,234
World Elite Card,100233,2026-04-19,2026-04-17,818,6067.94,0.0,6067.94,8021,Samsung Egypt,M454628,ATM,6067.94,818,Ismailia,EGY,N,234
Cashback Card,100234,2026-04-28,2026-04-28,818,10765.48,0.0,10765.48,5411,Talabat,M136165,ECOM,10765.48,818,Suez,EGY,N,235
Cashback Card,100234,2026-04-03,2026-04-02,840,1524.36,23.02,47338.16,7011,Total Energies,M954878,ATM,1524.36,840,Suez,FRA,N,235
Cashback Card,100234,2026-04-23,2026-04-21,818,5204.87,0.0,5204.87,5812,Carrefour Egypt,M357376,MOTO,5204.87,818,Suez,EGY,N,235
Cashback Card,100234,2026-04-04,2026-04-02,818,5673.89,0.0,5673.89,7011,H&M Egypt,M768985,POS,5673.89,818,Suez,EGY,N,235
Cashback Card,100234,2026-04-24,2026-04-24,818,5641.23,0.0,5641.23,4900,LG Electronics,M409310,POS,5641.23,818,Suez,EGY,N,235
Cashback Card,100234,2026-04-22,2026-04-19,978,904.62,12.77,43812.63,5912,LG Electronics,M569536,POS,904.62,840,Suez,FRA,N,235
Cashback Card,100234,2026-04-05,2026-04-02,840,250.77,4.46,7561.36,5999,Instashop,M375561,POS,250.77,840,Suez,TUR,N,235
Cashback Card,100234,2026-04-04,2026-04-01,818,4041.59,0.0,4041.59,8011,Talabat,M570854,POS,4041.59,818,Suez,EGY,N,235
Cashback Card,100234,2026-04-28,2026-04-25,818,6000.81,0.0,6000.81,8099,Starbucks Egypt,M377297,ATM,6000.81,818,Suez,EGY,N,235
Cashback Card,100234,2026-04-12,2026-04-09,818,5749.62,0.0,5749.62,5999,Virgin Megastore,M523788,POS,5749.62,818,Suez,EGY,N,235
Cashback Card,100234,2026-04-08,2026-04-07,818,4108.73,0.0,4108.73,4111,KFC Egypt,M753012,POS,4108.73,818,Suez,EGY,N,235
Cashback Card,100234,2026-04-04,2026-04-01,818,4064.71,0.0,4064.71,5311,Costa Coffee,M121108,ECOM,4064.71,818,Suez,EGY,N,235
Cashback Card,100234,2026-04-29,2026-04-29,840,1548.32,41.05,53218.91,8099,Samsung Egypt,M516480,POS,1548.32,840,Suez,DEU,N,235
Cashback Card,100234,2026-04-23,2026-04-22,818,2825.5,0.0,2825.5,5945,Spinneys,M724894,ECOM,2825.5,818,Suez,EGY,N,235
Classic Credit Card,100235,2026-04-23,2026-04-21,818,7667.38,0.0,7667.38,5999,Costa Coffee,M399975,ECOM,7667.38,818,Giza,EGY,N,236
Classic Credit Card,100235,2026-04-22,2026-04-19,818,14287.47,0.0,14287.47,5541,Breadfast,M987854,POS,14287.47,818,Giza,EGY,N,236
Classic Credit Card,100235,2026-04-11,2026-04-10,818,3562.99,0.0,3562.99,5945,Emirates Airlines,M567689,POS,3562.99,818,Giza,EGY,N,236
Classic Credit Card,100235,2026-04-13,2026-04-13,818,1982.26,0.0,1982.26,5945,Instashop,M615721,POS,1982.26,818,Giza,EGY,N,236
Classic Credit Card,100235,2026-04-10,2026-04-10,818,1593.01,0.0,1593.01,5999,Apple Store Online,M171796,POS,1593.01,818,Giza,EGY,N,236
Classic Credit Card,100235,2026-04-03,2026-04-01,818,801.79,0.0,801.79,8099,Shell Egypt,M609530,ECOM,801.79,818,Giza,EGY,N,236
Classic Credit Card,100235,2026-04-20,2026-04-20,818,1313.24,0.0,1313.24,5732,iStyle,M574368,ECOM,1313.24,818,Giza,EGY,N,236
Classic Credit Card,100235,2026-04-02,2026-04-01,818,871.72,0.0,871.72,7230,Expedia,M723154,POS,871.72,818,Giza,EGY,N,236
Classic Credit Card,100235,2026-04-03,2026-04-03,978,1941.85,30.22,115664.34,5812,H&M Egypt,M667083,ATM,1941.85,840,Giza,ARE,N,236
Classic Credit Card,100235,2026-04-04,2026-04-03,818,9656.91,0.0,9656.91,5651,Apple Store Online,M633476,POS,9656.91,818,Giza,EGY,Y,236
Classic Credit Card,100235,2026-04-26,2026-04-26,818,10628.8,0.0,10628.8,7230,Breadfast,M645427,ECOM,10628.8,818,Giza,EGY,N,236
Classic Credit Card,100235,2026-04-11,2026-04-09,818,5932.11,0.0,5932.11,8021,H&M Egypt,M388862,ECOM,5932.11,818,Giza,EGY,N,236
Classic Credit Card,100235,2026-04-05,2026-04-02,818,6001.97,0.0,6001.97,8011,H&M Egypt,M750031,ECOM,6001.97,818,Giza,EGY,N,236
Classic Credit Card,100235,2026-04-26,2026-04-23,818,8032.72,0.0,8032.72,5944,McDonald's,M995684,ECOM,8032.72,818,Giza,EGY,N,236
Classic Credit Card,100235,2026-04-23,2026-04-23,826,1772.09,44.79,72250.09,5814,McDonald's,M234767,POS,1772.09,840,Giza,SAU,N,236
Classic Credit Card,100235,2026-05-02,2026-04-29,818,9650.91,0.0,9650.91,5814,KFC Egypt,M951718,ECOM,9650.91,818,Giza,EGY,N,236
Classic Credit Card,100235,2026-04-28,2026-04-25,818,14091.53,0.0,14091.53,4900,LG Electronics,M776667,ECOM,14091.53,818,Giza,EGY,N,236
Classic Credit Card,100235,2026-04-10,2026-04-10,840,1555.56,19.04,84777.82,5945,Virgin Megastore,M410939,POS,1555.56,840,Giza,GBR,N,236
Classic Credit Card,100235,2026-04-29,2026-04-26,840,1454.36,17.73,78874.31,7298,Noon Egypt,M845954,POS,1454.36,840,Giza,SAU,N,236
Classic Credit Card,100235,2026-04-20,2026-04-17,818,4359.93,0.0,4359.93,8021,2B,M796573,POS,4359.93,818,Giza,EGY,N,236
Classic Credit Card,100235,2026-04-22,2026-04-19,978,1257.1,20.66,60946.23,5812,Jumia Egypt,M186140,ECOM,1257.1,840,Giza,SAU,N,236
Travel Rewards Card,100236,2026-04-27,2026-04-25,818,1740.32,0.0,1740.32,5411,Zara Egypt,M635710,POS,1740.32,818,Cairo Main,EGY,N,237
Travel Rewards Card,100236,2026-04-15,2026-04-14,818,7809.36,0.0,7809.36,4111,Talabat,M679172,ECOM,7809.36,818,Cairo Main,EGY,N,237
Travel Rewards Card,100236,2026-04-20,2026-04-19,818,4443.88,0.0,4443.88,5814,Booking.com,M645502,ECOM,4443.88,818,Cairo Main,EGY,N,237
Travel Rewards Card,100236,2026-04-28,2026-04-26,818,9544.44,0.0,9544.44,5945,B.TECH,M149775,ATM,9544.44,818,Cairo Main,EGY,N,237
Travel Rewards Card,100236,2026-04-27,2026-04-26,840,1949.12,56.88,69434.28,5411,Total Energies,M835447,POS,1949.12,840,Cairo Main,USA,N,237
Travel Rewards Card,100236,2026-04-27,2026-04-27,818,7521.68,0.0,7521.68,7298,Expedia,M703935,POS,7521.68,818,Cairo Main,EGY,N,237
Travel Rewards Card,100236,2026-04-12,2026-04-09,818,7406.13,0.0,7406.13,8011,Virgin Megastore,M994301,POS,7406.13,818,Cairo Main,EGY,N,237
Travel Rewards Card,100236,2026-04-25,2026-04-22,818,12232.79,0.0,12232.79,5999,Spinneys,M432963,ATM,12232.79,818,Cairo Main,EGY,N,237
Travel Rewards Card,100236,2026-04-04,2026-04-04,818,4546.8,0.0,4546.8,5651,Talabat,M901190,ECOM,4546.8,818,Cairo Main,EGY,N,237
Travel Rewards Card,100236,2026-04-23,2026-04-20,818,5408.29,0.0,5408.29,5944,H&M Egypt,M132419,ECOM,5408.29,818,Cairo Main,EGY,N,237
Travel Rewards Card,100236,2026-04-16,2026-04-14,978,1734.14,39.33,114653.44,5912,Expedia,M568523,POS,1734.14,840,Cairo Main,FRA,N,237
Travel Rewards Card,100236,2026-04-15,2026-04-14,818,8656.24,0.0,8656.24,8011,Jumia Egypt,M410504,ATM,8656.24,818,Cairo Main,EGY,N,237
Travel Rewards Card,100236,2026-04-11,2026-04-11,818,7932.16,0.0,7932.16,5311,Vodafone Cash,M579769,MOTO,7932.16,818,Cairo Main,EGY,N,237
Travel Rewards Card,100236,2026-04-19,2026-04-16,818,6889.85,0.0,6889.85,5945,Amazon.eg,M578195,POS,6889.85,818,Cairo Main,EGY,N,237
Travel Rewards Card,100236,2026-04-08,2026-04-07,818,360.42,0.0,360.42,5732,Starbucks Egypt,M324756,MOTO,360.42,818,Cairo Main,EGY,N,237
Gold Credit Card,100237,2026-04-09,2026-04-06,818,11136.19,0.0,11136.19,5541,Breadfast,M513467,POS,11136.19,818,Alexandria,EGY,N,238
Titanium Credit Card,100237,2026-04-25,2026-04-25,818,13625.62,0.0,13625.62,5944,Breadfast,M217435,POS,13625.62,818,Alexandria,EGY,N,238
Platinum Credit Card,100237,2026-04-16,2026-04-13,818,4766.1,0.0,4766.1,5944,Carrefour Egypt,M781861,POS,4766.1,818,Alexandria,EGY,N,238
Platinum Credit Card,100237,2026-04-12,2026-04-11,818,11295.74,0.0,11295.74,5732,LG Electronics,M137555,POS,11295.74,818,Alexandria,EGY,N,238
Platinum Credit Card,100237,2026-04-04,2026-04-04,840,1418.37,32.89,47961.77,7298,Jumia Egypt,M578367,MOTO,1418.37,840,Alexandria,SAU,N,238
Gold Credit Card,100237,2026-04-06,2026-04-05,818,5100.34,0.0,5100.34,5311,Talabat,M110061,POS,5100.34,818,Alexandria,EGY,N,238
Gold Credit Card,100237,2026-04-05,2026-04-03,818,3690.63,0.0,3690.63,4111,Jumia Egypt,M998613,POS,3690.63,818,Alexandria,EGY,N,238
Gold Credit Card,100237,2026-04-29,2026-04-28,818,431.0,0.0,431.0,5651,Breadfast,M987409,POS,431.0,818,Alexandria,EGY,N,238
Titanium Credit Card,100237,2026-04-03,2026-04-02,818,7387.94,0.0,7387.94,7011,Carrefour Egypt,M878762,POS,7387.94,818,Alexandria,EGY,N,238
Titanium Credit Card,100237,2026-04-20,2026-04-17,818,14337.99,0.0,14337.99,5651,Jumia Egypt,M718632,ECOM,14337.99,818,Alexandria,EGY,N,238
Cashback Card,100238,2026-04-15,2026-04-13,818,3098.02,0.0,3098.02,8011,ElMenus,M213117,POS,3098.02,818,Tanta,EGY,N,239
Cashback Card,100238,2026-04-01,2026-04-01,818,2538.15,0.0,2538.15,4900,Carrefour Egypt,M970523,POS,2538.15,818,Tanta,EGY,N,239
Cashback Card,100238,2026-04-25,2026-04-24,818,12877.95,0.0,12877.95,5912,Uber Egypt,M871898,POS,12877.95,818,Tanta,EGY,N,239
Cashback Card,100238,2026-04-06,2026-04-05,818,13087.44,0.0,13087.44,8011,Total Energies,M120495,ECOM,13087.44,818,Tanta,EGY,N,239
Cashback Card,100238,2026-04-18,2026-04-15,818,6647.72,0.0,6647.72,5999,Costa Coffee,M258667,POS,6647.72,818,Tanta,EGY,N,239
Cashback Card,100238,2026-04-18,2026-04-17,818,13850.29,0.0,13850.29,5732,iStyle,M997047,POS,13850.29,818,Tanta,EGY,N,239
Cashback Card,100238,2026-04-20,2026-04-17,818,11931.84,0.0,11931.84,7230,Booking.com,M312582,ECOM,11931.84,818,Tanta,EGY,N,239
Cashback Card,100238,2026-04-20,2026-04-17,818,12999.96,0.0,12999.96,7011,Virgin Megastore,M620333,ECOM,12999.96,818,Tanta,EGY,N,239
Cashback Card,100238,2026-04-27,2026-04-27,818,10537.98,0.0,10537.98,5691,Seoudi Market,M607348,POS,10537.98,818,Tanta,EGY,Y,239
Cashback Card,100238,2026-04-25,2026-04-22,978,644.31,7.48,33178.75,5944,Breadfast,M498154,ATM,644.31,840,Tanta,FRA,N,239
Cashback Card,100238,2026-04-29,2026-04-27,818,13675.56,0.0,13675.56,5411,McDonald's,M263748,ECOM,13675.56,818,Tanta,EGY,N,239
Cashback Card,100238,2026-04-29,2026-04-28,818,12995.29,0.0,12995.29,8021,Expedia,M627128,ECOM,12995.29,818,Tanta,EGY,N,239
Cashback Card,100238,2026-04-25,2026-04-23,818,13641.96,0.0,13641.96,5311,Vodafone Cash,M525999,ECOM,13641.96,818,Tanta,EGY,N,239
Cashback Card,100239,2026-04-15,2026-04-14,818,9777.57,0.0,9777.57,5311,Total Energies,M370640,ECOM,9777.57,818,Mansoura,EGY,N,240
Travel Rewards Card,100239,2026-04-15,2026-04-14,818,12215.86,0.0,12215.86,5812,Amazon.eg,M920601,ATM,12215.86,818,Mansoura,EGY,N,240
Classic Credit Card,100239,2026-04-07,2026-04-06,818,14131.14,0.0,14131.14,5812,Total Energies,M401763,POS,14131.14,818,Mansoura,EGY,N,240
Classic Credit Card,100239,2026-04-08,2026-04-07,818,5599.59,0.0,5599.59,5814,McDonald's,M237950,POS,5599.59,818,Mansoura,EGY,N,240
Classic Credit Card,100239,2026-04-20,2026-04-18,818,687.53,0.0,687.53,7298,Emirates Airlines,M753070,ECOM,687.53,818,Mansoura,EGY,N,240
Classic Credit Card,100239,2026-04-18,2026-04-17,826,1013.51,11.82,38144.12,7298,Shell Egypt,M799671,MOTO,1013.51,840,Mansoura,ARE,N,240
Cashback Card,100239,2026-04-22,2026-04-19,818,13726.13,0.0,13726.13,5999,Breadfast,M872528,ATM,13726.13,818,Mansoura,EGY,N,240
Travel Rewards Card,100239,2026-04-29,2026-04-27,818,12383.33,0.0,12383.33,5651,Vodafone Cash,M557267,MOTO,12383.33,818,Mansoura,EGY,N,240
Cashback Card,100239,2026-04-22,2026-04-22,818,3713.62,0.0,3713.62,5944,Emirates Airlines,M906752,ECOM,3713.62,818,Mansoura,EGY,N,240
Cashback Card,100239,2026-04-15,2026-04-13,818,14871.51,0.0,14871.51,5999,McDonald's,M742230,ECOM,14871.51,818,Mansoura,EGY,N,240
Classic Credit Card,100239,2026-04-22,2026-04-22,818,10388.41,0.0,10388.41,7298,McDonald's,M799106,POS,10388.41,818,Mansoura,EGY,N,240
Cashback Card,100239,2026-04-12,2026-04-12,818,9687.44,0.0,9687.44,5691,Seoudi Market,M977212,POS,9687.44,818,Mansoura,EGY,N,240
Travel Rewards Card,100239,2026-04-24,2026-04-23,818,11142.34,0.0,11142.34,8099,KFC Egypt,M575528,POS,11142.34,818,Mansoura,EGY,N,240
Titanium Credit Card,100240,2026-04-11,2026-04-08,840,1666.94,23.72,57926.47,5651,Breadfast,M203359,POS,1666.94,840,Zagazig,DEU,N,241
Titanium Credit Card,100240,2026-04-20,2026-04-17,818,2300.59,0.0,2300.59,4111,Shell Egypt,M246506,ECOM,2300.59,818,Zagazig,EGY,N,241
Titanium Credit Card,100240,2026-04-27,2026-04-27,818,13303.94,0.0,13303.94,7230,Booking.com,M365936,POS,13303.94,818,Zagazig,EGY,N,241
Titanium Credit Card,100240,2026-04-26,2026-04-26,818,3362.18,0.0,3362.18,8011,2B,M447673,POS,3362.18,818,Zagazig,EGY,N,241
Titanium Credit Card,100240,2026-04-06,2026-04-03,818,13401.45,0.0,13401.45,5691,Booking.com,M632090,ECOM,13401.45,818,Zagazig,EGY,N,241
Platinum Credit Card,100241,2026-04-09,2026-04-06,818,6777.21,0.0,6777.21,5999,Starbucks Egypt,M329515,POS,6777.21,818,Luxor,EGY,N,242
Platinum Credit Card,100241,2026-04-21,2026-04-18,818,6033.94,0.0,6033.94,5814,Breadfast,M929151,POS,6033.94,818,Luxor,EGY,N,242
Platinum Credit Card,100241,2026-04-27,2026-04-26,818,4174.73,0.0,4174.73,5944,Emirates Airlines,M899961,POS,4174.73,818,Luxor,EGY,N,242
Platinum Credit Card,100241,2026-04-22,2026-04-20,818,9123.48,0.0,9123.48,5541,B.TECH,M331390,POS,9123.48,818,Luxor,EGY,Y,242
Platinum Credit Card,100241,2026-04-19,2026-04-18,818,10863.47,0.0,10863.47,5691,iStyle,M611498,POS,10863.47,818,Luxor,EGY,N,242
Platinum Credit Card,100241,2026-04-29,2026-04-28,818,8239.31,0.0,8239.31,7230,Emirates Airlines,M722623,ECOM,8239.31,818,Luxor,EGY,N,242
Platinum Credit Card,100241,2026-04-14,2026-04-12,818,6154.39,0.0,6154.39,7298,H&M Egypt,M595805,MOTO,6154.39,818,Luxor,EGY,N,242
Platinum Credit Card,100241,2026-04-26,2026-04-25,818,3647.61,0.0,3647.61,7298,Talabat,M329194,ECOM,3647.61,818,Luxor,EGY,N,242
Platinum Credit Card,100241,2026-04-25,2026-04-24,818,4542.32,0.0,4542.32,4111,Virgin Megastore,M237434,ATM,4542.32,818,Luxor,EGY,N,242
Platinum Credit Card,100241,2026-04-15,2026-04-12,978,1522.48,36.07,103979.89,7298,Total Energies,M176172,POS,1522.48,840,Luxor,FRA,N,242
Platinum Credit Card,100241,2026-04-16,2026-04-13,818,149.67,0.0,149.67,5814,Instashop,M574464,POS,149.67,818,Luxor,EGY,N,242
Platinum Credit Card,100241,2026-04-25,2026-04-24,818,12665.39,0.0,12665.39,5814,Spinneys,M323068,ECOM,12665.39,818,Luxor,EGY,N,242
Platinum Credit Card,100241,2026-04-11,2026-04-10,818,1623.02,0.0,1623.02,5541,iStyle,M617000,POS,1623.02,818,Luxor,EGY,N,242
Platinum Credit Card,100241,2026-04-04,2026-04-03,818,13297.32,0.0,13297.32,8099,Emirates Airlines,M203461,POS,13297.32,818,Luxor,EGY,N,242
Titanium Credit Card,100242,2026-04-27,2026-04-26,818,2923.13,0.0,2923.13,5541,Expedia,M978261,POS,2923.13,818,Assiut,EGY,N,243
Titanium Credit Card,100242,2026-04-19,2026-04-19,818,9091.53,0.0,9091.53,5691,Noon Egypt,M865698,POS,9091.53,818,Assiut,EGY,N,243
Titanium Credit Card,100242,2026-04-04,2026-04-02,818,5917.82,0.0,5917.82,4900,Noon Egypt,M713402,POS,5917.82,818,Assiut,EGY,N,243
Titanium Credit Card,100242,2026-04-09,2026-04-08,818,6452.51,0.0,6452.51,5814,Emirates Airlines,M801956,MOTO,6452.51,818,Assiut,EGY,N,243
Titanium Credit Card,100242,2026-04-24,2026-04-23,818,12985.54,0.0,12985.54,5311,Starbucks Egypt,M978868,POS,12985.54,818,Assiut,EGY,N,243
Titanium Credit Card,100242,2026-04-10,2026-04-08,818,3020.14,0.0,3020.14,8099,Total Energies,M764934,MOTO,3020.14,818,Assiut,EGY,N,243
Titanium Credit Card,100242,2026-04-22,2026-04-19,818,13929.59,0.0,13929.59,5541,B.TECH,M333509,POS,13929.59,818,Assiut,EGY,N,243
Titanium Credit Card,100242,2026-04-16,2026-04-14,818,5745.62,0.0,5745.62,4900,Noon Egypt,M396366,POS,5745.62,818,Assiut,EGY,N,243
Titanium Credit Card,100242,2026-04-17,2026-04-16,818,201.69,0.0,201.69,5651,Expedia,M715181,POS,201.69,818,Assiut,EGY,N,243
Titanium Credit Card,100242,2026-04-13,2026-04-13,818,1716.07,0.0,1716.07,5945,Zara Egypt,M512374,ECOM,1716.07,818,Assiut,EGY,N,243
Titanium Credit Card,100242,2026-05-01,2026-04-29,818,9102.4,0.0,9102.4,8099,Carrefour Egypt,M721088,POS,9102.4,818,Assiut,EGY,N,243
Titanium Credit Card,100242,2026-04-12,2026-04-11,840,1475.85,31.1,45721.85,5311,LG Electronics,M552131,POS,1475.85,840,Assiut,USA,N,243
Titanium Credit Card,100242,2026-04-27,2026-04-26,818,3729.22,0.0,3729.22,4111,Booking.com,M212312,POS,3729.22,818,Assiut,EGY,N,243
Titanium Credit Card,100242,2026-04-16,2026-04-15,818,5083.61,0.0,5083.61,5814,Vodafone Cash,M282488,ECOM,5083.61,818,Assiut,EGY,N,243
Titanium Credit Card,100242,2026-04-30,2026-04-28,818,12796.8,0.0,12796.8,5311,Noon Egypt,M191303,ECOM,12796.8,818,Assiut,EGY,N,243
Titanium Credit Card,100242,2026-04-07,2026-04-06,818,4428.57,0.0,4428.57,5541,H&M Egypt,M910023,POS,4428.57,818,Assiut,EGY,N,243
Titanium Credit Card,100242,2026-04-26,2026-04-26,818,853.41,0.0,853.41,8021,Carrefour Egypt,M197788,POS,853.41,818,Assiut,EGY,N,243
Titanium Credit Card,100242,2026-04-26,2026-04-25,818,10786.25,0.0,10786.25,8021,Booking.com,M606949,POS,10786.25,818,Assiut,EGY,N,243
Titanium Credit Card,100243,2026-04-22,2026-04-19,818,8997.3,0.0,8997.3,5945,H&M Egypt,M783948,ATM,8997.3,818,Assiut,EGY,N,244
Titanium Credit Card,100243,2026-04-25,2026-04-24,818,9757.67,0.0,9757.67,5814,Breadfast,M484156,POS,9757.67,818,Assiut,EGY,N,244
Titanium Credit Card,100243,2026-04-20,2026-04-19,818,4923.88,0.0,4923.88,8099,LG Electronics,M550814,POS,4923.88,818,Assiut,EGY,N,244
Titanium Credit Card,100243,2026-04-03,2026-04-02,818,3701.46,0.0,3701.46,8021,Instashop,M822315,MOTO,3701.46,818,Assiut,EGY,N,244
Titanium Credit Card,100243,2026-04-04,2026-04-03,818,1519.77,0.0,1519.77,5651,iStyle,M291328,POS,1519.77,818,Assiut,EGY,N,244
Cashback Card,100244,2026-04-02,2026-04-02,818,11097.4,0.0,11097.4,5691,Noon Egypt,M491988,POS,11097.4,818,Tanta,EGY,N,245
Cashback Card,100244,2026-04-14,2026-04-14,818,12421.67,0.0,12421.67,7298,Virgin Megastore,M392649,ATM,12421.67,818,Tanta,EGY,Y,245
Cashback Card,100244,2026-04-08,2026-04-06,826,741.13,11.68,50083.32,7298,Virgin Megastore,M618370,POS,741.13,840,Tanta,FRA,N,245
Cashback Card,100244,2026-04-03,2026-04-03,818,5813.4,0.0,5813.4,5651,H&M Egypt,M924813,ATM,5813.4,818,Tanta,EGY,N,245
Cashback Card,100244,2026-04-11,2026-04-08,818,3957.85,0.0,3957.85,5812,Talabat,M550211,ECOM,3957.85,818,Tanta,EGY,N,245
Cashback Card,100244,2026-04-09,2026-04-08,818,7684.07,0.0,7684.07,5732,Shell Egypt,M394161,ATM,7684.07,818,Tanta,EGY,N,245
Cashback Card,100244,2026-04-23,2026-04-20,818,11294.92,0.0,11294.92,5944,2B,M927197,MOTO,11294.92,818,Tanta,EGY,N,245
Cashback Card,100244,2026-04-12,2026-04-10,978,1676.72,39.62,80369.25,4111,iStyle,M550409,POS,1676.72,840,Tanta,FRA,N,245
Cashback Card,100244,2026-04-18,2026-04-15,840,1185.29,24.24,53898.34,7011,Expedia,M835387,POS,1185.29,840,Tanta,TUR,N,245
Cashback Card,100244,2026-04-05,2026-04-04,818,3737.35,0.0,3737.35,5691,Costa Coffee,M326546,POS,3737.35,818,Tanta,EGY,Y,245
Cashback Card,100244,2026-04-07,2026-04-05,818,5337.09,0.0,5337.09,5912,Instashop,M107836,ECOM,5337.09,818,Tanta,EGY,N,245
Cashback Card,100244,2026-04-28,2026-04-26,826,1712.96,17.29,72973.42,4900,LG Electronics,M342410,POS,1712.96,840,Tanta,ARE,N,245
Business Credit Card,100245,2026-04-28,2026-04-27,818,8125.27,0.0,8125.27,8099,Costa Coffee,M946461,POS,8125.27,818,Tanta,EGY,N,246
World Elite Card,100245,2026-04-11,2026-04-11,818,10383.45,0.0,10383.45,8021,Spinneys,M612603,ECOM,10383.45,818,Tanta,EGY,N,246
Business Credit Card,100245,2026-04-13,2026-04-12,818,9068.71,0.0,9068.71,5411,Emirates Airlines,M424550,ECOM,9068.71,818,Tanta,EGY,N,246
Business Credit Card,100245,2026-04-23,2026-04-20,818,14520.82,0.0,14520.82,7230,Jumia Egypt,M197162,ATM,14520.82,818,Tanta,EGY,N,246
Business Credit Card,100245,2026-04-30,2026-04-27,818,547.47,0.0,547.47,7298,Costa Coffee,M106389,ECOM,547.47,818,Tanta,EGY,N,246
World Elite Card,100245,2026-04-02,2026-04-02,818,14448.61,0.0,14448.61,5814,Shell Egypt,M909732,POS,14448.61,818,Tanta,EGY,N,246
Travel Rewards Card,100246,2026-04-16,2026-04-13,818,137.01,0.0,137.01,8011,LG Electronics,M140266,ECOM,137.01,818,Cairo Main,EGY,N,247
Travel Rewards Card,100246,2026-04-07,2026-04-07,978,377.92,5.33,18114.18,8021,Emirates Airlines,M397707,ATM,377.92,840,Cairo Main,SAU,N,247
Travel Rewards Card,100246,2026-04-06,2026-04-03,818,13882.55,0.0,13882.55,5541,Talabat,M374046,ATM,13882.55,818,Cairo Main,EGY,N,247
Travel Rewards Card,100246,2026-04-11,2026-04-09,818,13606.77,0.0,13606.77,5912,Spinneys,M895282,ECOM,13606.77,818,Cairo Main,EGY,N,247
Travel Rewards Card,100246,2026-04-18,2026-04-18,818,126.2,0.0,126.2,7230,Zara Egypt,M240877,POS,126.2,818,Cairo Main,EGY,N,247
Travel Rewards Card,100246,2026-04-26,2026-04-25,826,1265.07,23.92,73242.54,4900,B.TECH,M489605,POS,1265.07,840,Cairo Main,TUR,N,247
Travel Rewards Card,100246,2026-04-08,2026-04-05,818,9340.66,0.0,9340.66,7230,Vodafone Cash,M240064,ATM,9340.66,818,Cairo Main,EGY,N,247
Travel Rewards Card,100246,2026-04-25,2026-04-25,818,7951.21,0.0,7951.21,5732,KFC Egypt,M671772,POS,7951.21,818,Cairo Main,EGY,N,247
Travel Rewards Card,100246,2026-04-19,2026-04-17,818,8852.11,0.0,8852.11,5411,Spinneys,M327799,POS,8852.11,818,Cairo Main,EGY,N,247
Travel Rewards Card,100246,2026-04-29,2026-04-29,818,11800.02,0.0,11800.02,5999,Breadfast,M517986,POS,11800.02,818,Cairo Main,EGY,N,247
Travel Rewards Card,100246,2026-04-12,2026-04-10,818,5011.4,0.0,5011.4,5541,Virgin Megastore,M242995,POS,5011.4,818,Cairo Main,EGY,N,247
Travel Rewards Card,100246,2026-04-27,2026-04-24,818,13292.23,0.0,13292.23,5541,Breadfast,M195853,POS,13292.23,818,Cairo Main,EGY,N,247
