PRODUCT_NAME,RIMNO,POST DATE,TRXN DATE,CCY,ORIG AMOUNT,EMBEDDED _FEE,BILLING AMT,MCC,MERCHNAME,MERCH ID,SOURCES,SETTLEMENT AMT,SETTLEMENT CCY,BANKBRANCH,TRXN COUNTRY,REVERSAL FLAG,CUSTOMER_ID
Platinum Credit Card,100210,2026-02-07,2026-02-05,818,1429.12,0.0,1429.12,8099,McDonald's,M287343,POS,1429.12,818,Alexandria,EGY,N,211
Titanium Credit Card,100211,2026-02-11,2026-02-10,818,12068.31,0.0,12068.31,5912,Starbucks Egypt,M349778,POS,12068.31,818,Cairo Main,EGY,N,212
Titanium Credit Card,100211,2026-02-11,2026-02-11,818,4373.89,0.0,4373.89,5311,Spinneys,M135102,ECOM,4373.89,818,Cairo Main,EGY,N,212
Titanium Credit Card,100211,2026-02-18,2026-02-15,818,10507.89,0.0,10507.89,7298,Shell Egypt,M726239,POS,10507.89,818,Cairo Main,EGY,N,212
Titanium Credit Card,100211,2026-02-19,2026-02-17,978,1940.37,51.41,134409.84,5912,Vodafone Cash,M257184,ECOM,1940.37,840,Cairo Main,FRA,N,212
Titanium Credit Card,100211,2026-02-10,2026-02-07,978,307.83,4.95,12622.07,8021,Virgin Megastore,M610284,ECOM,307.83,840,Cairo Main,TUR,N,212
Titanium Credit Card,100211,2026-02-13,2026-02-12,826,694.34,19.75,40269.94,7230,LG Electronics,M516336,POS,694.34,840,Cairo Main,DEU,N,212
Titanium Credit Card,100211,2026-02-07,2026-02-07,818,2317.29,0.0,2317.29,5999,Emirates Airlines,M980877,POS,2317.29,818,Cairo Main,EGY,N,212
Titanium Credit Card,100211,2026-02-23,2026-02-23,840,1070.14,27.38,46874.08,5814,Virgin Megastore,M171175,POS,1070.14,840,Cairo Main,DEU,N,212
Titanium Credit Card,100211,2026-02-28,2026-02-27,818,10440.56,0.0,10440.56,5541,ElMenus,M635478,ECOM,10440.56,818,Cairo Main,EGY,N,212
Titanium Credit Card,100211,2026-02-15,2026-02-15,818,10166.44,0.0,10166.44,5944,Samsung Egypt,M366415,POS,10166.44,818,Cairo Main,EGY,N,212
Titanium Credit Card,100211,2026-02-20,2026-02-17,818,3131.82,0.0,3131.82,5999,Expedia,M736640,POS,3131.82,818,Cairo Main,EGY,N,212
Titanium Credit Card,100211,2026-02-01,2026-02-01,818,10261.9,0.0,10261.9,7298,Emirates Airlines,M441909,POS,10261.9,818,Cairo Main,EGY,N,212
Titanium Credit Card,100212,2026-02-22,2026-02-21,818,8055.61,0.0,8055.61,7011,Booking.com,M905261,POS,8055.61,818,Zagazig,EGY,Y,213
Titanium Credit Card,100212,2026-02-28,2026-02-25,818,2866.51,0.0,2866.51,5999,Amazon.eg,M431477,ECOM,2866.51,818,Zagazig,EGY,N,213
Titanium Credit Card,100212,2026-02-08,2026-02-08,818,1408.86,0.0,1408.86,5651,KFC Egypt,M389558,MOTO,1408.86,818,Zagazig,EGY,N,213
Titanium Credit Card,100212,2026-02-05,2026-02-03,818,2818.6,0.0,2818.6,5814,iStyle,M623791,ECOM,2818.6,818,Zagazig,EGY,N,213
Titanium Credit Card,100212,2026-02-23,2026-02-22,818,11978.53,0.0,11978.53,4900,Jumia Egypt,M966000,ECOM,11978.53,818,Zagazig,EGY,N,213
Titanium Credit Card,100212,2026-02-26,2026-02-25,818,3337.99,0.0,3337.99,8021,Seoudi Market,M580053,POS,3337.99,818,Zagazig,EGY,N,213
Titanium Credit Card,100212,2026-02-24,2026-02-23,818,3498.47,0.0,3498.47,5999,Spinneys,M790844,POS,3498.47,818,Zagazig,EGY,N,213
Titanium Credit Card,100212,2026-02-18,2026-02-16,818,12774.28,0.0,12774.28,7230,Noon Egypt,M876205,POS,12774.28,818,Zagazig,EGY,N,213
Titanium Credit Card,100212,2026-02-24,2026-02-23,818,7022.7,0.0,7022.7,8021,Booking.com,M849754,ECOM,7022.7,818,Zagazig,EGY,N,213
Titanium Credit Card,100212,2026-02-25,2026-02-24,818,6300.57,0.0,6300.57,5691,Zara Egypt,M599684,ECOM,6300.57,818,Zagazig,EGY,N,213
Titanium Credit Card,100212,2026-02-02,2026-02-01,818,1435.63,0.0,1435.63,5999,Costa Coffee,M111012,ECOM,1435.63,818,Zagazig,EGY,N,213
Titanium Credit Card,100212,2026-02-21,2026-02-20,818,984.4,0.0,984.4,5812,H&M Egypt,M255415,POS,984.4,818,Zagazig,EGY,N,213
Titanium Credit Card,100212,2026-02-19,2026-02-18,818,6815.85,0.0,6815.85,5651,Shell Egypt,M695181,ECOM,6815.85,818,Zagazig,EGY,N,213
Titanium Credit Card,100212,2026-02-16,2026-02-15,818,1983.51,0.0,1983.51,7011,Breadfast,M301285,POS,1983.51,818,Zagazig,EGY,N,213
Titanium Credit Card,100212,2026-02-10,2026-02-10,818,7424.26,0.0,7424.26,7011,2B,M920462,POS,7424.26,818,Zagazig,EGY,N,213
Titanium Credit Card,100212,2026-02-01,2026-02-01,826,437.48,7.82,19742.12,7011,Vodafone Cash,M860425,MOTO,437.48,840,Zagazig,GBR,N,213
Titanium Credit Card,100212,2026-02-25,2026-02-25,818,7267.12,0.0,7267.12,5651,LG Electronics,M354088,POS,7267.12,818,Zagazig,EGY,N,213
Titanium Credit Card,100212,2026-02-04,2026-02-02,818,7990.22,0.0,7990.22,5651,KFC Egypt,M351287,MOTO,7990.22,818,Zagazig,EGY,N,213
Titanium Credit Card,100212,2026-02-09,2026-02-08,818,5519.97,0.0,5519.97,4900,KFC Egypt,M936595,ECOM,5519.97,818,Zagazig,EGY,N,213
Titanium Credit Card,100212,2026-02-20,2026-02-17,818,8934.51,0.0,8934.51,7298,Shell Egypt,M911001,ATM,8934.51,818,Zagazig,EGY,N,213
Titanium Credit Card,100212,2026-02-07,2026-02-06,818,56.35,0.0,56.35,7230,Spinneys,M155668,POS,56.35,818,Zagazig,EGY,N,213
Gold Credit Card,100213,2026-02-11,2026-02-11,818,10075.3,0.0,10075.3,5651,iStyle,M994022,ATM,10075.3,818,Suez,EGY,N,214
Gold Credit Card,100213,2026-02-16,2026-02-14,818,5995.24,0.0,5995.24,5944,Zara Egypt,M796302,MOTO,5995.24,818,Suez,EGY,N,214
Gold Credit Card,100213,2026-02-02,2026-02-01,818,7415.98,0.0,7415.98,5999,McDonald's,M937811,ECOM,7415.98,818,Suez,EGY,N,214
Gold Credit Card,100213,2026-02-06,2026-02-03,840,923.39,22.28,32935.14,5814,Apple Store Online,M604120,ATM,923.39,840,Suez,DEU,N,214
Gold Credit Card,100213,2026-02-15,2026-02-15,818,4340.77,0.0,4340.77,5732,Jumia Egypt,M556912,POS,4340.77,818,Suez,EGY,N,214
Gold Credit Card,100213,2026-02-14,2026-02-11,818,5528.55,0.0,5528.55,5691,McDonald's,M748769,POS,5528.55,818,Suez,EGY,N,214
Gold Credit Card,100213,2026-02-17,2026-02-15,818,5121.7,0.0,5121.7,5411,Jumia Egypt,M247457,POS,5121.7,818,Suez,EGY,N,214
Gold Credit Card,100213,2026-03-01,2026-02-27,818,8436.8,0.0,8436.8,7230,Uber Egypt,M639906,POS,8436.8,818,Suez,EGY,N,214
Gold Credit Card,100213,2026-02-18,2026-02-18,818,10453.37,0.0,10453.37,4900,B.TECH,M425125,ECOM,10453.37,818,Suez,EGY,N,214
Gold Credit Card,100213,2026-02-21,2026-02-21,818,6982.63,0.0,6982.63,8021,LG Electronics,M131335,POS,6982.63,818,Suez,EGY,N,214
Gold Credit Card,100213,2026-02-03,2026-02-03,818,2335.49,0.0,2335.49,7298,iStyle,M639240,POS,2335.49,818,Suez,EGY,N,214
Gold Credit Card,100213,2026-02-14,2026-02-12,826,541.74,16.01,30392.59,7230,Costa Coffee,M278946,POS,541.74,840,Suez,ARE,N,214
Platinum Credit Card,100214,2026-02-06,2026-02-04,818,12525.76,0.0,12525.76,5732,Instashop,M746128,POS,12525.76,818,Ismailia,EGY,N,215
Titanium Credit Card,100214,2026-02-07,2026-02-07,818,521.69,0.0,521.69,5944,Seoudi Market,M402467,POS,521.69,818,Ismailia,EGY,N,215
Platinum Credit Card,100214,2026-02-26,2026-02-24,818,9597.59,0.0,9597.59,7298,Virgin Megastore,M874318,POS,9597.59,818,Ismailia,EGY,N,215
Platinum Credit Card,100214,2026-02-21,2026-02-19,818,14212.11,0.0,14212.11,7230,Shell Egypt,M131627,POS,14212.11,818,Ismailia,EGY,N,215
Titanium Credit Card,100214,2026-02-25,2026-02-23,818,13494.17,0.0,13494.17,7298,Starbucks Egypt,M845826,POS,13494.17,818,Ismailia,EGY,N,215
Titanium Credit Card,100214,2026-02-05,2026-02-05,818,621.91,0.0,621.91,5651,Talabat,M982275,POS,621.91,818,Ismailia,EGY,N,215
Titanium Credit Card,100214,2026-02-05,2026-02-04,818,785.24,0.0,785.24,8021,Expedia,M306867,POS,785.24,818,Ismailia,EGY,N,215
Titanium Credit Card,100214,2026-02-03,2026-02-01,818,2045.13,0.0,2045.13,5411,2B,M887476,POS,2045.13,818,Ismailia,EGY,N,215
Platinum Credit Card,100214,2026-02-08,2026-02-05,818,11261.45,0.0,11261.45,8011,KFC Egypt,M744297,POS,11261.45,818,Ismailia,EGY,N,215
Titanium Credit Card,100214,2026-02-16,2026-02-13,818,12405.0,0.0,12405.0,5732,Breadfast,M481115,POS,12405.0,818,Ismailia,EGY,Y,215
Cashback Card,100215,2026-02-16,2026-02-15,818,3424.86,0.0,3424.86,5814,iStyle,M124622,POS,3424.86,818,Giza,EGY,N,216
Cashback Card,100215,2026-02-22,2026-02-19,818,1671.09,0.0,1671.09,5812,Apple Store Online,M968378,ECOM,1671.09,818,Giza,EGY,N,216
Travel Rewards Card,100215,2026-02-25,2026-02-25,818,1708.26,0.0,1708.26,5912,Expedia,M153730,POS,1708.26,818,Giza,EGY,N,216
Cashback Card,100215,2026-02-28,2026-02-25,818,4386.05,0.0,4386.05,5944,Carrefour Egypt,M243010,ECOM,4386.05,818,Giza,EGY,N,216
Cashback Card,100215,2026-02-02,2026-02-02,978,1006.46,18.01,47081.0,5999,Talabat,M914755,ECOM,1006.46,840,Giza,SAU,N,216
Cashback Card,100215,2026-02-19,2026-02-19,978,258.62,5.13,13039.42,5411,McDonald's,M147715,POS,258.62,840,Giza,SAU,N,216
Cashback Card,100215,2026-02-01,2026-02-01,978,1340.26,29.04,59673.58,5999,Costa Coffee,M373577,POS,1340.26,840,Giza,ARE,Y,216
Travel Rewards Card,100215,2026-02-18,2026-02-18,818,10957.85,0.0,10957.85,8011,H&M Egypt,M918046,ATM,10957.85,818,Giza,EGY,N,216
Cashback Card,100215,2026-02-27,2026-02-24,818,4264.04,0.0,4264.04,5732,Total Energies,M630210,ECOM,4264.04,818,Giza,EGY,N,216
Cashback Card,100215,2026-02-19,2026-02-19,978,1555.78,28.33,94301.78,5651,Uber Egypt,M500515,POS,1555.78,840,Giza,FRA,N,216
Travel Rewards Card,100215,2026-02-25,2026-02-22,818,10601.89,0.0,10601.89,5541,Talabat,M669255,POS,10601.89,818,Giza,EGY,N,216
Cashback Card,100215,2026-02-20,2026-02-19,818,7799.7,0.0,7799.7,5732,Talabat,M984727,POS,7799.7,818,Giza,EGY,N,216
Travel Rewards Card,100215,2026-02-22,2026-02-21,818,11752.76,0.0,11752.76,5732,Virgin Megastore,M634918,ECOM,11752.76,818,Giza,EGY,N,216
Travel Rewards Card,100215,2026-02-04,2026-02-02,818,11783.61,0.0,11783.61,5945,Breadfast,M306610,ECOM,11783.61,818,Giza,EGY,N,216
Cashback Card,100215,2026-02-09,2026-02-09,818,11540.78,0.0,11540.78,7230,Jumia Egypt,M788006,POS,11540.78,818,Giza,EGY,N,216
Cashback Card,100215,2026-02-11,2026-02-08,826,667.5,8.93,29882.28,5541,Expedia,M901595,POS,667.5,840,Giza,ARE,N,216
Cashback Card,100215,2026-02-18,2026-02-17,978,955.55,21.89,61557.42,5999,Uber Egypt,M962160,ATM,955.55,840,Giza,FRA,N,216
Cashback Card,100215,2026-02-22,2026-02-19,818,2913.93,0.0,2913.93,8011,Starbucks Egypt,M238766,ATM,2913.93,818,Giza,EGY,N,216
Travel Rewards Card,100215,2026-02-16,2026-02-16,818,10273.79,0.0,10273.79,5999,Carrefour Egypt,M215354,POS,10273.79,818,Giza,EGY,N,216
Travel Rewards Card,100215,2026-02-22,2026-02-20,818,8549.83,0.0,8549.83,5944,Costa Coffee,M762039,POS,8549.83,818,Giza,EGY,N,216
Cashback Card,100215,2026-02-24,2026-02-24,978,229.41,6.76,8475.4,4900,Carrefour Egypt,M943196,POS,229.41,840,Giza,GBR,N,216
Cashback Card,100215,2026-02-22,2026-02-19,818,334.53,0.0,334.53,5541,KFC Egypt,M692945,POS,334.53,818,Giza,EGY,N,216
Cashback Card,100216,2026-02-24,2026-02-23,818,1516.43,0.0,1516.43,7230,Total Energies,M801979,POS,1516.43,818,Assiut,EGY,N,217
Cashback Card,100216,2026-02-06,2026-02-06,818,13978.2,0.0,13978.2,8099,Amazon.eg,M159203,ECOM,13978.2,818,Assiut,EGY,N,217
Cashback Card,100216,2026-02-11,2026-02-10,818,1368.87,0.0,1368.87,5691,Expedia,M300479,ECOM,1368.87,818,Assiut,EGY,N,217
Cashback Card,100216,2026-02-05,2026-02-05,818,14095.74,0.0,14095.74,7298,2B,M590470,POS,14095.74,818,Assiut,EGY,N,217
Cashback Card,100216,2026-02-12,2026-02-12,818,6491.54,0.0,6491.54,5541,Amazon.eg,M552841,MOTO,6491.54,818,Assiut,EGY,N,217
Cashback Card,100216,2026-02-21,2026-02-18,818,12003.53,0.0,12003.53,5691,Expedia,M418781,MOTO,12003.53,818,Assiut,EGY,N,217
Cashback Card,100216,2026-02-27,2026-02-27,818,8319.55,0.0,8319.55,5814,Vodafone Cash,M512019,POS,8319.55,818,Assiut,EGY,N,217
Cashback Card,100216,2026-02-11,2026-02-09,818,13518.13,0.0,13518.13,5651,Carrefour Egypt,M779048,POS,13518.13,818,Assiut,EGY,N,217
Cashback Card,100216,2026-02-11,2026-02-11,818,5525.61,0.0,5525.61,7230,Expedia,M392711,POS,5525.61,818,Assiut,EGY,N,217
Cashback Card,100216,2026-02-03,2026-02-02,818,13262.24,0.0,13262.24,5411,Booking.com,M451634,POS,13262.24,818,Assiut,EGY,N,217
Cashback Card,100216,2026-02-08,2026-02-05,818,14299.05,0.0,14299.05,7298,Total Energies,M608591,MOTO,14299.05,818,Assiut,EGY,N,217
Cashback Card,100216,2026-02-28,2026-02-25,818,8103.73,0.0,8103.73,7230,Talabat,M262043,ECOM,8103.73,818,Assiut,EGY,N,217
Cashback Card,100216,2026-02-10,2026-02-10,818,13991.63,0.0,13991.63,5691,Booking.com,M397118,ECOM,13991.63,818,Assiut,EGY,N,217
Cashback Card,100216,2026-02-25,2026-02-22,818,3416.93,0.0,3416.93,5944,Vodafone Cash,M218227,ECOM,3416.93,818,Assiut,EGY,N,217
Cashback Card,100216,2026-02-13,2026-02-11,818,2223.22,0.0,2223.22,5814,Costa Coffee,M697093,POS,2223.22,818,Assiut,EGY,N,217
Cashback Card,100216,2026-02-08,2026-02-06,818,14503.46,0.0,14503.46,5541,Seoudi Market,M474433,ECOM,14503.46,818,Assiut,EGY,N,217
Cashback Card,100216,2026-02-06,2026-02-03,818,8508.86,0.0,8508.86,5999,Jumia Egypt,M632795,MOTO,8508.86,818,Assiut,EGY,N,217
Cashback Card,100216,2026-02-28,2026-02-25,978,1202.24,13.02,56120.6,5311,Talabat,M673725,ATM,1202.24,840,Assiut,USA,N,217
Cashback Card,100216,2026-02-12,2026-02-11,818,3481.02,0.0,3481.02,5411,ElMenus,M514550,POS,3481.02,818,Assiut,EGY,N,217
Cashback Card,100216,2026-02-20,2026-02-20,818,6035.28,0.0,6035.28,5411,Total Energies,M238732,ECOM,6035.28,818,Assiut,EGY,N,217
Cashback Card,100216,2026-02-15,2026-02-13,818,11885.29,0.0,11885.29,5945,Instashop,M496012,ECOM,11885.29,818,Assiut,EGY,N,217
Cashback Card,100216,2026-02-04,2026-02-03,818,8668.12,0.0,8668.12,5311,Total Energies,M709358,ECOM,8668.12,818,Assiut,EGY,N,217
Cashback Card,100216,2026-02-16,2026-02-14,818,41.2,0.0,41.2,7298,ElMenus,M185033,ATM,41.2,818,Assiut,EGY,N,217
Cashback Card,100216,2026-02-13,2026-02-11,818,10773.83,0.0,10773.83,7011,Seoudi Market,M285643,POS,10773.83,818,Assiut,EGY,N,217
Cashback Card,100216,2026-02-18,2026-02-15,818,520.21,0.0,520.21,5814,LG Electronics,M148932,POS,520.21,818,Assiut,EGY,N,217
Platinum Credit Card,100217,2026-02-01,2026-02-01,840,1254.46,13.24,51114.52,5912,2B,M819313,POS,1254.46,840,Luxor,ARE,N,218
Platinum Credit Card,100217,2026-02-17,2026-02-16,818,10186.8,0.0,10186.8,5732,Zara Egypt,M275864,ECOM,10186.8,818,Luxor,EGY,N,218
Gold Credit Card,100217,2026-02-26,2026-02-24,818,3980.01,0.0,3980.01,5912,2B,M766359,ECOM,3980.01,818,Luxor,EGY,N,218
Gold Credit Card,100217,2026-02-11,2026-02-09,818,4040.96,0.0,4040.96,8011,Costa Coffee,M997703,ECOM,4040.96,818,Luxor,EGY,N,218
Platinum Credit Card,100217,2026-02-22,2026-02-20,818,7999.34,0.0,7999.34,5651,iStyle,M561551,MOTO,7999.34,818,Luxor,EGY,N,218
Platinum Credit Card,100217,2026-02-01,2026-02-01,818,1792.46,0.0,1792.46,7011,Vodafone Cash,M736648,POS,1792.46,818,Luxor,EGY,N,218
Platinum Credit Card,100217,2026-02-26,2026-02-26,826,1670.53,20.73,59637.51,8099,Apple Store Online,M232960,MOTO,1670.53,840,Luxor,TUR,N,218
Gold Credit Card,100218,2026-02-06,2026-02-06,818,13894.31,0.0,13894.31,5814,Amazon.eg,M134282,POS,13894.31,818,Luxor,EGY,N,219
Gold Credit Card,100218,2026-02-05,2026-02-03,818,11057.09,0.0,11057.09,5912,McDonald's,M356873,ATM,11057.09,818,Luxor,EGY,N,219
Gold Credit Card,100218,2026-02-25,2026-02-22,818,9307.4,0.0,9307.4,8099,B.TECH,M803607,ECOM,9307.4,818,Luxor,EGY,N,219
Gold Credit Card,100218,2026-02-03,2026-02-01,818,2128.99,0.0,2128.99,8021,Noon Egypt,M234756,POS,2128.99,818,Luxor,EGY,N,219
Gold Credit Card,100218,2026-02-19,2026-02-17,978,1604.49,41.22,72707.45,7230,Instashop,M824944,POS,1604.49,840,Luxor,TUR,N,219
Gold Credit Card,100218,2026-02-21,2026-02-20,818,10674.29,0.0,10674.29,5912,Amazon.eg,M265481,POS,10674.29,818,Luxor,EGY,N,219
Gold Credit Card,100218,2026-02-12,2026-02-09,818,13412.64,0.0,13412.64,5732,Carrefour Egypt,M844133,POS,13412.64,818,Luxor,EGY,N,219
Gold Credit Card,100218,2026-02-26,2026-02-23,818,2283.03,0.0,2283.03,5541,Uber Egypt,M229713,ECOM,2283.03,818,Luxor,EGY,N,219
Gold Credit Card,100218,2026-02-13,2026-02-11,818,6273.78,0.0,6273.78,7230,Expedia,M423595,POS,6273.78,818,Luxor,EGY,N,219
Gold Credit Card,100218,2026-02-06,2026-02-03,818,8796.75,0.0,8796.75,5814,iStyle,M842274,ATM,8796.75,818,Luxor,EGY,N,219
Gold Credit Card,100218,2026-02-20,2026-02-17,978,1555.39,32.11,75392.95,7230,Spinneys,M433488,POS,1555.39,840,Luxor,GBR,N,219
Gold Credit Card,100218,2026-02-22,2026-02-21,818,7309.24,0.0,7309.24,5651,Samsung Egypt,M630127,POS,7309.24,818,Luxor,EGY,N,219
Gold Credit Card,100218,2026-02-25,2026-02-23,818,11891.65,0.0,11891.65,5999,B.TECH,M871782,ECOM,11891.65,818,Luxor,EGY,N,219
Gold Credit Card,100218,2026-02-24,2026-02-21,818,4458.47,0.0,4458.47,7298,Costa Coffee,M300026,ECOM,4458.47,818,Luxor,EGY,N,219
Gold Credit Card,100218,2026-02-07,2026-02-04,818,3758.31,0.0,3758.31,5814,iStyle,M494526,POS,3758.31,818,Luxor,EGY,N,219
Cashback Card,100219,2026-02-25,2026-02-23,818,1577.68,0.0,1577.68,7230,Instashop,M549779,POS,1577.68,818,Suez,EGY,N,220
Cashback Card,100219,2026-02-10,2026-02-09,818,10491.49,0.0,10491.49,7011,Seoudi Market,M750658,POS,10491.49,818,Suez,EGY,N,220
Cashback Card,100219,2026-02-09,2026-02-08,818,12769.78,0.0,12769.78,5651,iStyle,M288346,POS,12769.78,818,Suez,EGY,N,220
Cashback Card,100219,2026-02-24,2026-02-21,818,9897.97,0.0,9897.97,7298,Amazon.eg,M272067,POS,9897.97,818,Suez,EGY,N,220
Cashback Card,100219,2026-02-04,2026-02-03,818,8970.37,0.0,8970.37,7298,Starbucks Egypt,M673342,POS,8970.37,818,Suez,EGY,N,220
Cashback Card,100219,2026-02-17,2026-02-15,818,11053.96,0.0,11053.96,5812,LG Electronics,M204414,ECOM,11053.96,818,Suez,EGY,N,220
Cashback Card,100219,2026-02-18,2026-02-18,818,8882.02,0.0,8882.02,5912,Vodafone Cash,M177979,POS,8882.02,818,Suez,EGY,N,220
Cashback Card,100219,2026-02-16,2026-02-16,818,10263.78,0.0,10263.78,5944,2B,M350416,POS,10263.78,818,Suez,EGY,Y,220
Cashback Card,100219,2026-02-28,2026-02-27,818,3426.91,0.0,3426.91,5732,Virgin Megastore,M119654,POS,3426.91,818,Suez,EGY,N,220
Cashback Card,100219,2026-02-24,2026-02-22,818,11988.68,0.0,11988.68,5541,Costa Coffee,M607412,ATM,11988.68,818,Suez,EGY,N,220
Platinum Credit Card,100220,2026-02-22,2026-02-20,818,6338.57,0.0,6338.57,4111,Instashop,M634675,MOTO,6338.57,818,Tanta,EGY,N,221
Platinum Credit Card,100220,2026-02-11,2026-02-11,818,13877.37,0.0,13877.37,5411,McDonald's,M516551,POS,13877.37,818,Tanta,EGY,N,221
Platinum Credit Card,100220,2026-02-09,2026-02-08,818,6163.75,0.0,6163.75,5912,Apple Store Online,M925612,POS,6163.75,818,Tanta,EGY,N,221
Platinum Credit Card,100220,2026-02-10,2026-02-10,818,66.81,0.0,66.81,5651,Virgin Megastore,M127263,MOTO,66.81,818,Tanta,EGY,N,221
Platinum Credit Card,100220,2026-02-07,2026-02-04,818,13320.84,0.0,13320.84,5944,Shell Egypt,M689927,POS,13320.84,818,Tanta,EGY,N,221
Platinum Credit Card,100220,2026-02-03,2026-02-02,818,1318.53,0.0,1318.53,5912,McDonald's,M868003,POS,1318.53,818,Tanta,EGY,N,221
Platinum Credit Card,100220,2026-02-16,2026-02-16,818,13531.39,0.0,13531.39,8011,Amazon.eg,M343255,ECOM,13531.39,818,Tanta,EGY,N,221
Platinum Credit Card,100220,2026-02-03,2026-02-01,818,7766.35,0.0,7766.35,5814,Shell Egypt,M991822,MOTO,7766.35,818,Tanta,EGY,N,221
Platinum Credit Card,100220,2026-02-04,2026-02-03,818,11972.76,0.0,11972.76,8099,Noon Egypt,M256892,ECOM,11972.76,818,Tanta,EGY,N,221
Platinum Credit Card,100220,2026-02-18,2026-02-17,818,6412.94,0.0,6412.94,8021,Apple Store Online,M594266,POS,6412.94,818,Tanta,EGY,N,221
Platinum Credit Card,100220,2026-02-14,2026-02-13,818,8942.12,0.0,8942.12,7298,Emirates Airlines,M844154,ECOM,8942.12,818,Tanta,EGY,N,221
Platinum Credit Card,100220,2026-02-09,2026-02-07,818,1510.72,0.0,1510.72,7230,Spinneys,M901631,ATM,1510.72,818,Tanta,EGY,N,221
Travel Rewards Card,100221,2026-02-28,2026-02-26,818,12983.74,0.0,12983.74,5814,ElMenus,M683823,MOTO,12983.74,818,Giza,EGY,N,222
Travel Rewards Card,100221,2026-02-13,2026-02-11,818,4415.64,0.0,4415.64,5814,Apple Store Online,M743723,MOTO,4415.64,818,Giza,EGY,N,222
Travel Rewards Card,100221,2026-02-25,2026-02-23,818,9646.43,0.0,9646.43,5651,ElMenus,M737492,POS,9646.43,818,Giza,EGY,N,222
Travel Rewards Card,100221,2026-02-06,2026-02-06,818,1698.6,0.0,1698.6,5411,Spinneys,M107146,ECOM,1698.6,818,Giza,EGY,N,222
Travel Rewards Card,100221,2026-02-12,2026-02-09,818,269.72,0.0,269.72,4900,Samsung Egypt,M422369,POS,269.72,818,Giza,EGY,N,222
Travel Rewards Card,100221,2026-02-10,2026-02-07,818,5742.14,0.0,5742.14,8099,Starbucks Egypt,M904135,MOTO,5742.14,818,Giza,EGY,N,222
Travel Rewards Card,100221,2026-02-27,2026-02-26,818,10760.99,0.0,10760.99,4111,ElMenus,M380832,POS,10760.99,818,Giza,EGY,N,222
Travel Rewards Card,100221,2026-02-11,2026-02-09,818,9337.1,0.0,9337.1,7298,Seoudi Market,M619669,POS,9337.1,818,Giza,EGY,N,222
Travel Rewards Card,100221,2026-02-24,2026-02-21,818,869.7,0.0,869.7,5999,Breadfast,M525156,POS,869.7,818,Giza,EGY,N,222
Travel Rewards Card,100221,2026-02-05,2026-02-02,818,1363.79,0.0,1363.79,8011,Starbucks Egypt,M147481,ATM,1363.79,818,Giza,EGY,N,222
Travel Rewards Card,100221,2026-02-27,2026-02-26,818,5444.06,0.0,5444.06,5945,B.TECH,M294050,ATM,5444.06,818,Giza,EGY,N,222
Travel Rewards Card,100221,2026-02-15,2026-02-15,818,2240.44,0.0,2240.44,7230,iStyle,M891431,POS,2240.44,818,Giza,EGY,N,222
Travel Rewards Card,100221,2026-02-05,2026-02-02,818,12155.64,0.0,12155.64,5812,Breadfast,M651586,POS,12155.64,818,Giza,EGY,N,222
Titanium Credit Card,100223,2026-02-04,2026-02-03,818,2240.42,0.0,2240.42,4111,ElMenus,M626182,ECOM,2240.42,818,Cairo Main,EGY,N,224
Titanium Credit Card,100223,2026-02-24,2026-02-23,818,1113.34,0.0,1113.34,4111,H&M Egypt,M776879,POS,1113.34,818,Cairo Main,EGY,N,224
Gold Credit Card,100224,2026-02-26,2026-02-24,818,509.73,0.0,509.73,4900,H&M Egypt,M602095,POS,509.73,818,Zagazig,EGY,N,225
Gold Credit Card,100224,2026-02-16,2026-02-13,818,12206.44,0.0,12206.44,5912,Breadfast,M255662,POS,12206.44,818,Zagazig,EGY,N,225
Platinum Credit Card,100225,2026-02-09,2026-02-07,826,1699.12,38.91,94389.91,7011,Spinneys,M949687,POS,1699.12,840,Giza,GBR,N,226
Platinum Credit Card,100225,2026-02-21,2026-02-18,818,14448.33,0.0,14448.33,8021,H&M Egypt,M902500,POS,14448.33,818,Giza,EGY,N,226
Platinum Credit Card,100225,2026-02-23,2026-02-20,818,101.75,0.0,101.75,5541,Samsung Egypt,M202187,POS,101.75,818,Giza,EGY,N,226
Platinum Credit Card,100225,2026-02-19,2026-02-17,818,2046.39,0.0,2046.39,5541,Breadfast,M203443,ATM,2046.39,818,Giza,EGY,N,226
Travel Rewards Card,100226,2026-02-22,2026-02-20,818,14281.64,0.0,14281.64,8021,Seoudi Market,M571955,MOTO,14281.64,818,Mansoura,EGY,N,227
Travel Rewards Card,100226,2026-02-25,2026-02-25,818,7392.93,0.0,7392.93,5411,ElMenus,M688842,MOTO,7392.93,818,Mansoura,EGY,N,227
Travel Rewards Card,100226,2026-02-10,2026-02-09,840,280.49,4.77,14459.81,4111,McDonald's,M819235,ATM,280.49,840,Mansoura,GBR,N,227
Travel Rewards Card,100226,2026-02-23,2026-02-23,818,1886.22,0.0,1886.22,7011,Costa Coffee,M569389,MOTO,1886.22,818,Mansoura,EGY,N,227
Travel Rewards Card,100226,2026-02-27,2026-02-25,826,223.07,5.34,15571.31,5999,Carrefour Egypt,M327569,POS,223.07,840,Mansoura,GBR,N,227
