PRODUCT_NAME,RIMNO,POST DATE,TRXN DATE,CCY,ORIG AMOUNT,EMBEDDED _FEE,BILLING AMT,MCC,MERCHNAME,MERCH ID,SOURCES,SETTLEMENT AMT,SETTLEMENT CCY,BANKBRANCH,TRXN COUNTRY,REVERSAL FLAG,CUSTOMER_ID
Business Credit Card,100313,2026-03-03,2026-03-01,818,1647.57,0.0,1647.57,5944,Spinneys,M213381,POS,1647.57,818,Zagazig,EGY,N,314
Classic Credit Card,100313,2026-03-05,2026-03-05,818,4870.33,0.0,4870.33,5999,McDonald's,M195167,POS,4870.33,818,Zagazig,EGY,N,314
Business Credit Card,100313,2026-03-07,2026-03-04,978,1091.96,23.56,46817.95,8011,Total Energies,M929004,MOTO,1091.96,840,Zagazig,GBR,N,314
Classic Credit Card,100313,2026-03-04,2026-03-02,818,13439.91,0.0,13439.91,5945,iStyle,M855172,ECOM,13439.91,818,Zagazig,EGY,N,314
Business Credit Card,100313,2026-03-09,2026-03-07,818,12146.68,0.0,12146.68,8099,Vodafone Cash,M448425,ECOM,12146.68,818,Zagazig,EGY,N,314
Business Credit Card,100313,2026-03-21,2026-03-21,978,389.64,7.64,20556.63,7298,Zara Egypt,M399141,MOTO,389.64,840,Zagazig,SAU,N,314
Business Credit Card,100313,2026-03-11,2026-03-10,978,597.78,6.31,27155.68,5691,Starbucks Egypt,M869243,POS,597.78,840,Zagazig,DEU,N,314
Classic Credit Card,100313,2026-03-16,2026-03-13,840,965.43,23.0,32298.01,5814,KFC Egypt,M957907,POS,965.43,840,Zagazig,FRA,N,314
Business Credit Card,100313,2026-03-11,2026-03-10,818,10543.01,0.0,10543.01,5912,Noon Egypt,M787367,POS,10543.01,818,Zagazig,EGY,N,314
Business Credit Card,100313,2026-03-04,2026-03-04,818,2406.91,0.0,2406.91,5945,iStyle,M589934,ECOM,2406.91,818,Zagazig,EGY,N,314
Classic Credit Card,100313,2026-03-20,2026-03-19,818,5552.93,0.0,5552.93,5651,Booking.com,M805524,POS,5552.93,818,Zagazig,EGY,N,314
Business Credit Card,100313,2026-03-24,2026-03-24,840,1984.87,27.2,77368.92,5814,H&M Egypt,M933333,POS,1984.87,840,Zagazig,ARE,N,314
Classic Credit Card,100313,2026-03-24,2026-03-22,818,4070.21,0.0,4070.21,5944,Noon Egypt,M442898,POS,4070.21,818,Zagazig,EGY,N,314
Classic Credit Card,100313,2026-03-30,2026-03-28,818,8366.45,0.0,8366.45,8021,Amazon.eg,M447756,POS,8366.45,818,Zagazig,EGY,N,314
Business Credit Card,100313,2026-03-14,2026-03-13,818,11106.56,0.0,11106.56,8099,Carrefour Egypt,M901705,ECOM,11106.56,818,Zagazig,EGY,N,314
Classic Credit Card,100313,2026-03-05,2026-03-05,818,9910.15,0.0,9910.15,5814,Talabat,M871445,ATM,9910.15,818,Zagazig,EGY,N,314
Business Credit Card,100313,2026-03-10,2026-03-08,818,4328.51,0.0,4328.51,5732,Expedia,M159025,POS,4328.51,818,Zagazig,EGY,N,314
Classic Credit Card,100313,2026-03-31,2026-03-30,826,1989.58,21.24,111797.27,7011,Virgin Megastore,M120000,MOTO,1989.58,840,Zagazig,ARE,N,314
Business Credit Card,100313,2026-03-25,2026-03-25,818,9213.37,0.0,9213.37,5912,Expedia,M703957,POS,9213.37,818,Zagazig,EGY,N,314
Travel Rewards Card,100314,2026-03-09,2026-03-06,818,13111.95,0.0,13111.95,7011,Jumia Egypt,M406658,POS,13111.95,818,Giza,EGY,N,315
Travel Rewards Card,100314,2026-03-24,2026-03-23,818,3403.69,0.0,3403.69,5651,Breadfast,M615939,POS,3403.69,818,Giza,EGY,N,315
World Elite Card,100314,2026-03-23,2026-03-22,818,1381.78,0.0,1381.78,5999,Talabat,M229789,ECOM,1381.78,818,Giza,EGY,N,315
Travel Rewards Card,100314,2026-03-23,2026-03-23,818,12475.91,0.0,12475.91,4111,Carrefour Egypt,M637205,POS,12475.91,818,Giza,EGY,N,315
Travel Rewards Card,100314,2026-03-24,2026-03-21,818,10962.27,0.0,10962.27,5411,KFC Egypt,M790574,ECOM,10962.27,818,Giza,EGY,N,315
Travel Rewards Card,100314,2026-03-10,2026-03-10,826,1639.86,48.69,70706.55,7298,Noon Egypt,M973616,ECOM,1639.86,840,Giza,FRA,N,315
World Elite Card,100314,2026-03-08,2026-03-08,818,7206.08,0.0,7206.08,5814,B.TECH,M572587,POS,7206.08,818,Giza,EGY,N,315
Business Credit Card,100315,2026-03-04,2026-03-04,818,618.69,0.0,618.69,5814,Booking.com,M387270,POS,618.69,818,Assiut,EGY,N,316
Platinum Credit Card,100315,2026-03-22,2026-03-21,978,1525.34,23.8,98356.66,5999,Jumia Egypt,M469567,MOTO,1525.34,840,Assiut,ARE,N,316
Platinum Credit Card,100315,2026-03-08,2026-03-05,818,2305.86,0.0,2305.86,5999,H&M Egypt,M971187,ATM,2305.86,818,Assiut,EGY,N,316
Platinum Credit Card,100315,2026-03-30,2026-03-30,818,2922.14,0.0,2922.14,5541,Apple Store Online,M590743,POS,2922.14,818,Assiut,EGY,N,316
Business Credit Card,100315,2026-03-22,2026-03-21,818,428.29,0.0,428.29,7011,Vodafone Cash,M649867,ATM,428.29,818,Assiut,EGY,N,316
Platinum Credit Card,100315,2026-03-10,2026-03-10,826,958.74,27.59,62279.51,5812,Zara Egypt,M109424,ECOM,958.74,840,Assiut,ARE,N,316
Business Credit Card,100315,2026-03-27,2026-03-25,818,5541.21,0.0,5541.21,7011,Uber Egypt,M479955,ATM,5541.21,818,Assiut,EGY,N,316
Platinum Credit Card,100315,2026-03-15,2026-03-15,818,1364.6,0.0,1364.6,8011,Amazon.eg,M756953,ECOM,1364.6,818,Assiut,EGY,N,316
Business Credit Card,100315,2026-03-05,2026-03-05,818,728.13,0.0,728.13,5311,Booking.com,M453206,ECOM,728.13,818,Assiut,EGY,Y,316
Platinum Credit Card,100315,2026-03-07,2026-03-04,818,14852.13,0.0,14852.13,7298,Emirates Airlines,M189355,POS,14852.13,818,Assiut,EGY,N,316
Business Credit Card,100315,2026-03-02,2026-03-01,826,522.4,6.43,25447.1,4900,Uber Egypt,M597548,POS,522.4,840,Assiut,GBR,N,316
Platinum Credit Card,100315,2026-03-30,2026-03-27,818,13240.56,0.0,13240.56,5411,2B,M714510,POS,13240.56,818,Assiut,EGY,N,316
Platinum Credit Card,100315,2026-03-12,2026-03-10,818,2118.97,0.0,2118.97,4111,Vodafone Cash,M155764,POS,2118.97,818,Assiut,EGY,N,316
Platinum Credit Card,100315,2026-03-28,2026-03-27,818,12488.02,0.0,12488.02,5944,McDonald's,M128546,MOTO,12488.02,818,Assiut,EGY,N,316
Platinum Credit Card,100315,2026-03-13,2026-03-10,818,1005.23,0.0,1005.23,5651,Carrefour Egypt,M879757,ECOM,1005.23,818,Assiut,EGY,N,316
Platinum Credit Card,100315,2026-03-23,2026-03-20,818,10926.01,0.0,10926.01,5651,Seoudi Market,M903514,POS,10926.01,818,Assiut,EGY,N,316
Platinum Credit Card,100315,2026-03-25,2026-03-25,818,11695.12,0.0,11695.12,4111,Jumia Egypt,M324608,POS,11695.12,818,Assiut,EGY,N,316
World Elite Card,100316,2026-03-25,2026-03-24,818,7917.14,0.0,7917.14,5944,Total Energies,M884367,ECOM,7917.14,818,Assiut,EGY,N,317
World Elite Card,100316,2026-03-05,2026-03-05,818,10561.48,0.0,10561.48,5912,Amazon.eg,M488333,POS,10561.48,818,Assiut,EGY,N,317
World Elite Card,100316,2026-03-29,2026-03-28,818,4499.18,0.0,4499.18,4900,Zara Egypt,M113679,POS,4499.18,818,Assiut,EGY,N,317
World Elite Card,100316,2026-03-15,2026-03-15,818,6627.78,0.0,6627.78,5814,Spinneys,M923681,ATM,6627.78,818,Assiut,EGY,N,317
World Elite Card,100316,2026-03-15,2026-03-14,818,179.92,0.0,179.92,4111,Virgin Megastore,M953576,POS,179.92,818,Assiut,EGY,N,317
World Elite Card,100316,2026-03-03,2026-03-01,818,5570.91,0.0,5570.91,7011,iStyle,M483119,ECOM,5570.91,818,Assiut,EGY,N,317
World Elite Card,100316,2026-03-29,2026-03-27,818,4138.39,0.0,4138.39,5944,Zara Egypt,M353703,POS,4138.39,818,Assiut,EGY,Y,317
World Elite Card,100316,2026-03-10,2026-03-10,818,12677.02,0.0,12677.02,8021,Breadfast,M462004,POS,12677.02,818,Assiut,EGY,N,317
World Elite Card,100316,2026-03-03,2026-03-03,818,12969.66,0.0,12969.66,7298,Expedia,M729701,ECOM,12969.66,818,Assiut,EGY,N,317
World Elite Card,100316,2026-03-13,2026-03-12,818,9712.44,0.0,9712.44,5541,Shell Egypt,M564426,ECOM,9712.44,818,Assiut,EGY,N,317
World Elite Card,100316,2026-03-05,2026-03-05,978,1088.38,25.44,74730.87,5651,Noon Egypt,M304807,ECOM,1088.38,840,Assiut,GBR,N,317
World Elite Card,100316,2026-03-24,2026-03-23,818,7211.44,0.0,7211.44,8021,Total Energies,M274306,POS,7211.44,818,Assiut,EGY,N,317
World Elite Card,100316,2026-03-07,2026-03-05,818,12927.95,0.0,12927.95,5732,McDonald's,M345046,POS,12927.95,818,Assiut,EGY,N,317
World Elite Card,100316,2026-03-11,2026-03-11,818,12903.15,0.0,12903.15,5651,H&M Egypt,M267304,POS,12903.15,818,Assiut,EGY,N,317
World Elite Card,100316,2026-03-08,2026-03-06,818,3780.56,0.0,3780.56,8021,Seoudi Market,M588791,ECOM,3780.56,818,Assiut,EGY,N,317
World Elite Card,100316,2026-03-28,2026-03-26,818,11159.1,0.0,11159.1,5732,iStyle,M444657,MOTO,11159.1,818,Assiut,EGY,N,317
World Elite Card,100316,2026-03-27,2026-03-26,818,663.49,0.0,663.49,7298,Costa Coffee,M213814,ECOM,663.49,818,Assiut,EGY,N,317
World Elite Card,100316,2026-03-09,2026-03-06,818,6202.9,0.0,6202.9,4111,Emirates Airlines,M715339,POS,6202.9,818,Assiut,EGY,N,317
World Elite Card,100316,2026-03-14,2026-03-13,818,13219.75,0.0,13219.75,5944,Vodafone Cash,M152835,ECOM,13219.75,818,Assiut,EGY,N,317
World Elite Card,100316,2026-03-02,2026-03-01,818,532.05,0.0,532.05,5912,Expedia,M871547,POS,532.05,818,Assiut,EGY,N,317
World Elite Card,100316,2026-03-08,2026-03-05,818,5701.79,0.0,5701.79,5311,Virgin Megastore,M481323,POS,5701.79,818,Assiut,EGY,N,317
Platinum Credit Card,100317,2026-03-27,2026-03-25,818,899.56,0.0,899.56,5732,Shell Egypt,M487263,POS,899.56,818,Tanta,EGY,N,318
Cashback Card,100317,2026-03-28,2026-03-26,826,1700.28,17.51,68477.58,4900,iStyle,M165963,POS,1700.28,840,Tanta,TUR,N,318
Gold Credit Card,100317,2026-03-06,2026-03-06,818,6951.0,0.0,6951.0,5411,LG Electronics,M309522,MOTO,6951.0,818,Tanta,EGY,N,318
Platinum Credit Card,100317,2026-03-06,2026-03-04,840,1503.9,22.52,64335.49,8099,LG Electronics,M657716,ECOM,1503.9,840,Tanta,USA,N,318
Platinum Credit Card,100317,2026-03-14,2026-03-12,826,1485.34,42.54,56161.12,8099,Apple Store Online,M630903,ECOM,1485.34,840,Tanta,USA,N,318
Gold Credit Card,100317,2026-03-29,2026-03-29,818,5412.63,0.0,5412.63,5814,2B,M576884,ECOM,5412.63,818,Tanta,EGY,N,318
Platinum Credit Card,100317,2026-03-26,2026-03-25,818,3226.42,0.0,3226.42,4900,Zara Egypt,M494731,POS,3226.42,818,Tanta,EGY,N,318
Gold Credit Card,100317,2026-03-19,2026-03-18,818,14078.49,0.0,14078.49,4900,Breadfast,M344262,POS,14078.49,818,Tanta,EGY,N,318
Platinum Credit Card,100317,2026-03-31,2026-03-30,818,902.36,0.0,902.36,5691,2B,M474714,POS,902.36,818,Tanta,EGY,N,318
Platinum Credit Card,100317,2026-03-14,2026-03-12,818,13000.22,0.0,13000.22,5691,Breadfast,M596490,MOTO,13000.22,818,Tanta,EGY,N,318
Gold Credit Card,100317,2026-03-08,2026-03-06,818,7778.78,0.0,7778.78,5812,Jumia Egypt,M257470,ATM,7778.78,818,Tanta,EGY,N,318
Cashback Card,100317,2026-03-19,2026-03-18,818,13140.48,0.0,13140.48,5945,Spinneys,M235436,ATM,13140.48,818,Tanta,EGY,N,318
Gold Credit Card,100317,2026-03-09,2026-03-08,818,7026.89,0.0,7026.89,5945,Instashop,M867030,ATM,7026.89,818,Tanta,EGY,N,318
Platinum Credit Card,100317,2026-03-28,2026-03-28,818,13685.5,0.0,13685.5,5691,Costa Coffee,M356015,POS,13685.5,818,Tanta,EGY,N,318
Cashback Card,100317,2026-03-31,2026-03-30,818,5056.74,0.0,5056.74,5814,Talabat,M790275,POS,5056.74,818,Tanta,EGY,N,318
Platinum Credit Card,100317,2026-03-04,2026-03-03,818,14433.9,0.0,14433.9,5814,Emirates Airlines,M100706,POS,14433.9,818,Tanta,EGY,N,318
Cashback Card,100317,2026-03-26,2026-03-23,818,11083.3,0.0,11083.3,5311,H&M Egypt,M859183,ATM,11083.3,818,Tanta,EGY,N,318
Gold Credit Card,100317,2026-03-15,2026-03-14,818,14107.09,0.0,14107.09,5651,Seoudi Market,M138227,ECOM,14107.09,818,Tanta,EGY,N,318
Cashback Card,100317,2026-03-10,2026-03-08,818,9993.3,0.0,9993.3,5732,Starbucks Egypt,M923473,MOTO,9993.3,818,Tanta,EGY,N,318
Platinum Credit Card,100317,2026-03-11,2026-03-09,818,8869.24,0.0,8869.24,7011,Vodafone Cash,M991711,ECOM,8869.24,818,Tanta,EGY,N,318
Cashback Card,100317,2026-03-16,2026-03-14,818,13928.61,0.0,13928.61,4900,Noon Egypt,M670878,POS,13928.61,818,Tanta,EGY,N,318
Gold Credit Card,100317,2026-03-05,2026-03-02,818,3483.71,0.0,3483.71,5912,Noon Egypt,M446257,POS,3483.71,818,Tanta,EGY,N,318
Gold Credit Card,100317,2026-03-05,2026-03-02,818,8926.18,0.0,8926.18,8021,Uber Egypt,M434384,POS,8926.18,818,Tanta,EGY,N,318
Gold Credit Card,100317,2026-03-16,2026-03-13,818,6130.49,0.0,6130.49,5411,Breadfast,M697207,POS,6130.49,818,Tanta,EGY,N,318
Cashback Card,100317,2026-03-14,2026-03-13,818,11648.87,0.0,11648.87,7230,Talabat,M136960,POS,11648.87,818,Tanta,EGY,N,318
Travel Rewards Card,100318,2026-03-15,2026-03-12,818,6332.19,0.0,6332.19,4900,Costa Coffee,M698302,POS,6332.19,818,Zagazig,EGY,Y,319
World Elite Card,100318,2026-03-27,2026-03-25,818,13706.55,0.0,13706.55,5812,Shell Egypt,M200906,POS,13706.55,818,Zagazig,EGY,N,319
Travel Rewards Card,100318,2026-03-16,2026-03-15,818,9248.98,0.0,9248.98,5411,Costa Coffee,M810969,ECOM,9248.98,818,Zagazig,EGY,N,319
World Elite Card,100318,2026-03-10,2026-03-10,818,7440.4,0.0,7440.4,7011,KFC Egypt,M848006,ECOM,7440.4,818,Zagazig,EGY,N,319
World Elite Card,100318,2026-03-05,2026-03-03,818,12145.12,0.0,12145.12,4900,Talabat,M170273,POS,12145.12,818,Zagazig,EGY,N,319
Classic Credit Card,100318,2026-03-26,2026-03-23,818,11871.45,0.0,11871.45,5311,Expedia,M453549,ATM,11871.45,818,Zagazig,EGY,N,319
Travel Rewards Card,100318,2026-03-20,2026-03-17,978,1461.88,37.15,99088.82,5311,Apple Store Online,M964903,ECOM,1461.88,840,Zagazig,DEU,N,319
Classic Credit Card,100318,2026-03-30,2026-03-28,818,7806.45,0.0,7806.45,5691,Vodafone Cash,M512542,POS,7806.45,818,Zagazig,EGY,N,319
Classic Credit Card,100318,2026-03-03,2026-03-03,818,11828.67,0.0,11828.67,5999,Virgin Megastore,M818675,ATM,11828.67,818,Zagazig,EGY,N,319
Classic Credit Card,100318,2026-03-22,2026-03-20,818,5838.63,0.0,5838.63,5944,iStyle,M697071,POS,5838.63,818,Zagazig,EGY,N,319
Classic Credit Card,100318,2026-03-11,2026-03-09,818,9941.17,0.0,9941.17,5691,Zara Egypt,M180573,POS,9941.17,818,Zagazig,EGY,N,319
Travel Rewards Card,100318,2026-03-11,2026-03-11,978,517.22,7.5,24777.82,5411,Starbucks Egypt,M830993,POS,517.22,840,Zagazig,USA,N,319
Travel Rewards Card,100318,2026-03-26,2026-03-26,978,744.47,8.14,38738.74,7011,Apple Store Online,M637272,POS,744.47,840,Zagazig,USA,N,319
World Elite Card,100318,2026-03-02,2026-03-01,818,13104.79,0.0,13104.79,8099,Instashop,M971439,MOTO,13104.79,818,Zagazig,EGY,N,319
Travel Rewards Card,100318,2026-03-24,2026-03-24,818,7447.66,0.0,7447.66,8099,McDonald's,M326628,POS,7447.66,818,Zagazig,EGY,N,319
Cashback Card,100319,2026-03-26,2026-03-25,818,7174.5,0.0,7174.5,5944,Starbucks Egypt,M987282,ECOM,7174.5,818,Alexandria,EGY,N,320
Cashback Card,100319,2026-03-27,2026-03-26,818,2769.31,0.0,2769.31,8021,Samsung Egypt,M327270,POS,2769.31,818,Alexandria,EGY,N,320
Cashback Card,100319,2026-03-14,2026-03-13,840,1057.22,14.97,38004.85,5912,Breadfast,M588801,POS,1057.22,840,Alexandria,ARE,N,320
Cashback Card,100319,2026-03-15,2026-03-15,818,4405.06,0.0,4405.06,7230,Noon Egypt,M122575,POS,4405.06,818,Alexandria,EGY,N,320
Cashback Card,100319,2026-03-30,2026-03-29,978,719.56,9.32,45054.7,8099,Emirates Airlines,M746961,POS,719.56,840,Alexandria,TUR,N,320
Cashback Card,100319,2026-03-20,2026-03-20,818,9408.15,0.0,9408.15,8011,Shell Egypt,M383499,POS,9408.15,818,Alexandria,EGY,N,320
Cashback Card,100319,2026-03-13,2026-03-13,818,13903.57,0.0,13903.57,7011,Breadfast,M937478,ECOM,13903.57,818,Alexandria,EGY,N,320
Cashback Card,100319,2026-03-29,2026-03-27,818,7163.37,0.0,7163.37,5945,Spinneys,M113704,POS,7163.37,818,Alexandria,EGY,N,320
Cashback Card,100319,2026-03-24,2026-03-24,818,4466.3,0.0,4466.3,4111,Costa Coffee,M531805,ECOM,4466.3,818,Alexandria,EGY,N,320
Cashback Card,100319,2026-03-15,2026-03-12,818,8072.71,0.0,8072.71,5651,B.TECH,M437932,POS,8072.71,818,Alexandria,EGY,N,320
Cashback Card,100319,2026-03-04,2026-03-02,818,10363.6,0.0,10363.6,8021,Expedia,M409502,ECOM,10363.6,818,Alexandria,EGY,N,320
Cashback Card,100319,2026-03-26,2026-03-25,826,1617.22,32.56,89259.02,5912,Carrefour Egypt,M195391,POS,1617.22,840,Alexandria,GBR,N,320
Cashback Card,100319,2026-03-21,2026-03-18,840,1875.46,48.56,81475.16,5541,Emirates Airlines,M437991,ECOM,1875.46,840,Alexandria,ARE,N,320
Cashback Card,100319,2026-03-30,2026-03-30,840,12.65,0.32,445.97,5311,McDonald's,M343862,ECOM,12.65,840,Alexandria,FRA,N,320
Cashback Card,100319,2026-03-12,2026-03-10,818,4186.77,0.0,4186.77,8099,Instashop,M215295,ECOM,4186.77,818,Alexandria,EGY,N,320
Cashback Card,100319,2026-03-23,2026-03-20,818,162.68,0.0,162.68,8099,Booking.com,M554526,POS,162.68,818,Alexandria,EGY,N,320
Cashback Card,100319,2026-03-11,2026-03-08,818,7158.61,0.0,7158.61,5999,Instashop,M316566,POS,7158.61,818,Alexandria,EGY,N,320
Cashback Card,100319,2026-03-26,2026-03-25,818,11339.46,0.0,11339.46,7230,Noon Egypt,M413766,POS,11339.46,818,Alexandria,EGY,N,320
Cashback Card,100319,2026-03-24,2026-03-24,818,5227.06,0.0,5227.06,5814,Shell Egypt,M620101,ECOM,5227.06,818,Alexandria,EGY,N,320
Cashback Card,100319,2026-03-16,2026-03-16,818,2859.9,0.0,2859.9,8011,Instashop,M677452,POS,2859.9,818,Alexandria,EGY,N,320
Cashback Card,100319,2026-03-28,2026-03-28,840,208.37,2.58,9572.53,5541,Instashop,M266923,POS,208.37,840,Alexandria,DEU,N,320
Cashback Card,100319,2026-03-10,2026-03-10,818,2257.61,0.0,2257.61,7011,B.TECH,M108097,ECOM,2257.61,818,Alexandria,EGY,N,320
Cashback Card,100319,2026-03-16,2026-03-13,818,8808.81,0.0,8808.81,8099,Zara Egypt,M166748,ECOM,8808.81,818,Alexandria,EGY,N,320
Classic Credit Card,100320,2026-03-14,2026-03-14,818,6633.75,0.0,6633.75,5945,Expedia,M424748,ECOM,6633.75,818,Tanta,EGY,N,321
Classic Credit Card,100320,2026-03-15,2026-03-15,818,4618.88,0.0,4618.88,5691,Expedia,M668727,POS,4618.88,818,Tanta,EGY,N,321
Classic Credit Card,100320,2026-03-09,2026-03-06,818,2442.42,0.0,2442.42,5311,McDonald's,M502142,MOTO,2442.42,818,Tanta,EGY,N,321
Classic Credit Card,100320,2026-04-01,2026-03-29,818,7057.85,0.0,7057.85,7230,Seoudi Market,M322039,POS,7057.85,818,Tanta,EGY,N,321
Cashback Card,100320,2026-03-03,2026-03-01,818,6212.13,0.0,6212.13,5912,Talabat,M861411,ECOM,6212.13,818,Tanta,EGY,N,321
Cashback Card,100320,2026-03-04,2026-03-04,818,7802.15,0.0,7802.15,5945,Vodafone Cash,M862813,POS,7802.15,818,Tanta,EGY,N,321
Classic Credit Card,100322,2026-03-05,2026-03-03,818,8830.11,0.0,8830.11,8099,LG Electronics,M691857,POS,8830.11,818,Luxor,EGY,N,323
Cashback Card,100322,2026-03-03,2026-03-03,978,1207.63,31.87,53328.33,5732,Booking.com,M891053,POS,1207.63,840,Luxor,GBR,N,323
Classic Credit Card,100322,2026-03-07,2026-03-04,818,412.2,0.0,412.2,7298,ElMenus,M506219,POS,412.2,818,Luxor,EGY,N,323
Cashback Card,100322,2026-03-20,2026-03-18,818,8667.24,0.0,8667.24,7230,Carrefour Egypt,M777260,POS,8667.24,818,Luxor,EGY,N,323
Cashback Card,100322,2026-03-22,2026-03-20,840,871.05,23.81,36395.55,5812,Costa Coffee,M837456,ECOM,871.05,840,Luxor,GBR,N,323
Cashback Card,100322,2026-03-16,2026-03-15,818,12155.05,0.0,12155.05,7011,Jumia Egypt,M224380,ECOM,12155.05,818,Luxor,EGY,N,323
Classic Credit Card,100322,2026-03-09,2026-03-06,818,8041.36,0.0,8041.36,5541,Vodafone Cash,M750092,POS,8041.36,818,Luxor,EGY,N,323
Classic Credit Card,100322,2026-03-04,2026-03-02,818,7364.47,0.0,7364.47,5732,Seoudi Market,M157269,POS,7364.47,818,Luxor,EGY,N,323
Cashback Card,100322,2026-03-14,2026-03-12,840,1647.6,18.01,53246.82,5999,McDonald's,M346952,POS,1647.6,840,Luxor,DEU,Y,323
Classic Credit Card,100322,2026-03-25,2026-03-25,818,5358.86,0.0,5358.86,8011,H&M Egypt,M729606,POS,5358.86,818,Luxor,EGY,N,323
Classic Credit Card,100322,2026-03-26,2026-03-23,818,8061.56,0.0,8061.56,5732,Seoudi Market,M467908,POS,8061.56,818,Luxor,EGY,N,323
Classic Credit Card,100323,2026-03-04,2026-03-02,818,657.27,0.0,657.27,5732,Shell Egypt,M300110,ECOM,657.27,818,Tanta,EGY,N,324
Classic Credit Card,100323,2026-03-17,2026-03-15,818,9343.72,0.0,9343.72,5651,Carrefour Egypt,M227303,POS,9343.72,818,Tanta,EGY,N,324
Classic Credit Card,100323,2026-03-22,2026-03-20,818,2139.1,0.0,2139.1,7011,Samsung Egypt,M723362,POS,2139.1,818,Tanta,EGY,N,324
Classic Credit Card,100323,2026-03-25,2026-03-24,818,12600.07,0.0,12600.07,8011,Shell Egypt,M736728,ECOM,12600.07,818,Tanta,EGY,N,324
Classic Credit Card,100323,2026-03-28,2026-03-26,818,13664.33,0.0,13664.33,5944,2B,M806812,ECOM,13664.33,818,Tanta,EGY,N,324
Classic Credit Card,100323,2026-03-13,2026-03-12,818,4677.71,0.0,4677.71,7011,Starbucks Egypt,M179471,ECOM,4677.71,818,Tanta,EGY,Y,324
Classic Credit Card,100323,2026-03-21,2026-03-20,818,9109.36,0.0,9109.36,5732,Booking.com,M665662,ATM,9109.36,818,Tanta,EGY,N,324
Classic Credit Card,100323,2026-03-12,2026-03-12,818,2709.2,0.0,2709.2,5691,Starbucks Egypt,M530133,ECOM,2709.2,818,Tanta,EGY,N,324
Classic Credit Card,100323,2026-03-06,2026-03-03,818,4651.87,0.0,4651.87,7298,Seoudi Market,M995253,ECOM,4651.87,818,Tanta,EGY,N,324
Classic Credit Card,100323,2026-03-27,2026-03-25,978,1179.74,24.74,44256.84,8099,Instashop,M183247,ECOM,1179.74,840,Tanta,ARE,Y,324
Classic Credit Card,100323,2026-03-23,2026-03-23,818,2840.34,0.0,2840.34,7011,Carrefour Egypt,M902754,ECOM,2840.34,818,Tanta,EGY,N,324
Classic Credit Card,100323,2026-03-11,2026-03-09,818,13081.66,0.0,13081.66,5912,Total Energies,M980424,ECOM,13081.66,818,Tanta,EGY,N,324
Classic Credit Card,100323,2026-03-03,2026-03-01,818,3735.76,0.0,3735.76,5311,Amazon.eg,M999742,MOTO,3735.76,818,Tanta,EGY,N,324
Cashback Card,100324,2026-03-29,2026-03-27,840,1360.79,20.56,61533.58,4900,Spinneys,M194431,ECOM,1360.79,840,Suez,TUR,N,325
Travel Rewards Card,100325,2026-03-11,2026-03-10,818,9366.41,0.0,9366.41,5311,Booking.com,M566545,ATM,9366.41,818,Cairo Main,EGY,N,326
Gold Credit Card,100325,2026-03-12,2026-03-09,818,6193.36,0.0,6193.36,8099,Seoudi Market,M872037,POS,6193.36,818,Cairo Main,EGY,N,326
Gold Credit Card,100325,2026-03-18,2026-03-16,818,7751.87,0.0,7751.87,5732,KFC Egypt,M599396,ECOM,7751.87,818,Cairo Main,EGY,N,326
Gold Credit Card,100325,2026-03-13,2026-03-10,818,9807.19,0.0,9807.19,8099,Vodafone Cash,M420898,MOTO,9807.19,818,Cairo Main,EGY,N,326
Gold Credit Card,100325,2026-03-28,2026-03-27,818,7041.18,0.0,7041.18,5732,Noon Egypt,M998763,ECOM,7041.18,818,Cairo Main,EGY,N,326
Classic Credit Card,100326,2026-03-14,2026-03-12,818,13145.82,0.0,13145.82,8021,Spinneys,M342174,POS,13145.82,818,Zagazig,EGY,N,327
Cashback Card,100326,2026-03-18,2026-03-17,818,2543.35,0.0,2543.35,4111,Starbucks Egypt,M130844,ECOM,2543.35,818,Zagazig,EGY,N,327
Gold Credit Card,100327,2026-03-21,2026-03-21,818,449.68,0.0,449.68,5311,Emirates Airlines,M858395,POS,449.68,818,Cairo Main,EGY,N,328
Gold Credit Card,100327,2026-03-16,2026-03-14,818,12426.17,0.0,12426.17,5651,Uber Egypt,M562067,ECOM,12426.17,818,Cairo Main,EGY,N,328
Gold Credit Card,100327,2026-03-08,2026-03-05,818,2037.71,0.0,2037.71,5999,Breadfast,M528244,POS,2037.71,818,Cairo Main,EGY,N,328
Gold Credit Card,100327,2026-03-21,2026-03-19,818,3847.65,0.0,3847.65,5411,LG Electronics,M969533,ATM,3847.65,818,Cairo Main,EGY,N,328
Gold Credit Card,100327,2026-03-26,2026-03-23,818,6134.53,0.0,6134.53,5691,Apple Store Online,M369232,POS,6134.53,818,Cairo Main,EGY,N,328
Gold Credit Card,100327,2026-03-30,2026-03-29,818,181.32,0.0,181.32,8021,Starbucks Egypt,M789976,ATM,181.32,818,Cairo Main,EGY,N,328
Gold Credit Card,100327,2026-03-26,2026-03-24,818,5779.21,0.0,5779.21,7298,Apple Store Online,M871845,ECOM,5779.21,818,Cairo Main,EGY,N,328
Gold Credit Card,100327,2026-03-30,2026-03-28,826,579.17,11.12,38176.73,7011,Instashop,M608999,MOTO,579.17,840,Cairo Main,GBR,N,328
