PRODUCT_NAME,RIMNO,POST DATE,TRXN DATE,CCY,ORIG AMOUNT,EMBEDDED _FEE,BILLING AMT,MCC,MERCHNAME,MERCH ID,SOURCES,SETTLEMENT AMT,SETTLEMENT CCY,BANKBRANCH,TRXN COUNTRY,REVERSAL FLAG,CUSTOMER_ID
Titanium Credit Card,101041,2026-05-11,2026-05-09,818,14529.97,0.0,14529.97,5732,Zara Egypt,M529217,ATM,14529.97,818,Assiut,EGY,N,
Titanium Credit Card,101041,2026-05-30,2026-05-30,818,11636.42,0.0,11636.42,7011,Uber Egypt,M933878,ECOM,11636.42,818,Assiut,EGY,Y,
Titanium Credit Card,101041,2026-05-23,2026-05-21,818,7917.77,0.0,7917.77,7298,Instashop,M148014,POS,7917.77,818,Assiut,EGY,N,
Titanium Credit Card,101041,2026-05-12,2026-05-11,818,7664.96,0.0,7664.96,5814,KFC Egypt,M639281,ATM,7664.96,818,Assiut,EGY,N,
Titanium Credit Card,101041,2026-05-01,2026-05-01,818,1241.84,0.0,1241.84,7011,Apple Store Online,M309769,POS,1241.84,818,Assiut,EGY,N,
Titanium Credit Card,101041,2026-05-30,2026-05-30,818,14025.5,0.0,14025.5,5311,Talabat,M599444,POS,14025.5,818,Assiut,EGY,N,
Titanium Credit Card,101041,2026-05-03,2026-05-01,818,10974.12,0.0,10974.12,5944,Zara Egypt,M652832,POS,10974.12,818,Assiut,EGY,N,
Titanium Credit Card,101041,2026-05-30,2026-05-30,818,7095.15,0.0,7095.15,8099,Samsung Egypt,M943537,ECOM,7095.15,818,Assiut,EGY,N,
Classic Credit Card,101042,2026-05-23,2026-05-20,818,3168.47,0.0,3168.47,8099,Booking.com,M309455,ECOM,3168.47,818,Mansoura,EGY,N,
Classic Credit Card,101042,2026-05-11,2026-05-10,818,7245.77,0.0,7245.77,5999,Zara Egypt,M633002,ECOM,7245.77,818,Mansoura,EGY,N,
Classic Credit Card,101042,2026-05-28,2026-05-28,840,295.51,4.15,10361.32,5411,Instashop,M602581,ECOM,295.51,840,Mansoura,DEU,N,
Classic Credit Card,101042,2026-05-27,2026-05-24,818,7205.9,0.0,7205.9,5945,Total Energies,M337650,POS,7205.9,818,Mansoura,EGY,N,
Classic Credit Card,101042,2026-05-23,2026-05-21,818,14182.2,0.0,14182.2,5311,Booking.com,M150727,POS,14182.2,818,Mansoura,EGY,N,
Classic Credit Card,101042,2026-05-13,2026-05-13,818,12932.37,0.0,12932.37,5812,ElMenus,M511631,MOTO,12932.37,818,Mansoura,EGY,N,
Classic Credit Card,101042,2026-05-24,2026-05-23,818,10099.42,0.0,10099.42,5812,Uber Egypt,M212147,POS,10099.42,818,Mansoura,EGY,N,
Classic Credit Card,101042,2026-05-08,2026-05-07,818,2426.38,0.0,2426.38,8011,Seoudi Market,M710569,ECOM,2426.38,818,Mansoura,EGY,N,
Classic Credit Card,101042,2026-05-09,2026-05-07,818,2967.62,0.0,2967.62,5651,McDonald's,M905308,POS,2967.62,818,Mansoura,EGY,N,
Classic Credit Card,101042,2026-05-04,2026-05-01,818,3298.93,0.0,3298.93,5812,LG Electronics,M126890,ECOM,3298.93,818,Mansoura,EGY,N,
World Elite Card,101046,2026-05-04,2026-05-04,818,10621.94,0.0,10621.94,5814,Total Energies,M411129,ECOM,10621.94,818,Mansoura,EGY,N,
World Elite Card,101046,2026-06-01,2026-05-30,818,11806.95,0.0,11806.95,5999,McDonald's,M293187,POS,11806.95,818,Mansoura,EGY,N,
World Elite Card,101046,2026-05-05,2026-05-05,818,9440.06,0.0,9440.06,4900,Shell Egypt,M999849,POS,9440.06,818,Mansoura,EGY,N,
World Elite Card,101046,2026-05-08,2026-05-05,818,10969.8,0.0,10969.8,5691,Noon Egypt,M710290,POS,10969.8,818,Mansoura,EGY,N,
World Elite Card,101046,2026-05-18,2026-05-18,818,12459.7,0.0,12459.7,7298,Costa Coffee,M658523,MOTO,12459.7,818,Mansoura,EGY,N,
World Elite Card,101046,2026-05-24,2026-05-22,818,9543.49,0.0,9543.49,5311,Zara Egypt,M522094,POS,9543.49,818,Mansoura,EGY,N,
World Elite Card,101046,2026-05-21,2026-05-18,818,12740.67,0.0,12740.67,5812,Amazon.eg,M497598,MOTO,12740.67,818,Mansoura,EGY,N,
Cashback Card,101047,2026-05-05,2026-05-02,818,5799.72,0.0,5799.72,5944,Starbucks Egypt,M993917,POS,5799.72,818,Zagazig,EGY,N,
Cashback Card,101047,2026-05-03,2026-05-02,818,14034.43,0.0,14034.43,5732,Samsung Egypt,M148659,ECOM,14034.43,818,Zagazig,EGY,N,
Cashback Card,101047,2026-05-06,2026-05-03,978,1715.48,46.28,64596.2,5691,Samsung Egypt,M678120,POS,1715.48,840,Zagazig,FRA,N,
Cashback Card,101047,2026-05-05,2026-05-04,818,11319.66,0.0,11319.66,8011,Carrefour Egypt,M158233,ECOM,11319.66,818,Zagazig,EGY,N,
Cashback Card,101047,2026-05-28,2026-05-25,818,12921.45,0.0,12921.45,8021,Instashop,M754131,MOTO,12921.45,818,Zagazig,EGY,N,
Cashback Card,101047,2026-05-08,2026-05-06,840,1441.86,22.77,49968.22,5944,Booking.com,M155876,ECOM,1441.86,840,Zagazig,ARE,N,
Cashback Card,101047,2026-05-18,2026-05-15,818,12182.67,0.0,12182.67,5945,Amazon.eg,M111582,POS,12182.67,818,Zagazig,EGY,N,
Cashback Card,101056,2026-05-28,2026-05-25,826,105.69,2.96,5432.4,4111,Booking.com,M228900,ECOM,105.69,840,Assiut,FRA,N,
Cashback Card,101056,2026-05-29,2026-05-29,818,4158.47,0.0,4158.47,7011,Starbucks Egypt,M311236,POS,4158.47,818,Assiut,EGY,N,
Cashback Card,101056,2026-05-14,2026-05-13,818,13238.76,0.0,13238.76,5945,Zara Egypt,M901301,ECOM,13238.76,818,Assiut,EGY,N,
Cashback Card,101056,2026-05-22,2026-05-21,818,10008.11,0.0,10008.11,8021,ElMenus,M508125,ATM,10008.11,818,Assiut,EGY,N,
Cashback Card,101056,2026-06-02,2026-05-30,818,2824.06,0.0,2824.06,7298,Starbucks Egypt,M767959,ECOM,2824.06,818,Assiut,EGY,N,
Cashback Card,101056,2026-05-07,2026-05-05,818,5265.4,0.0,5265.4,5945,iStyle,M461444,POS,5265.4,818,Assiut,EGY,N,
Cashback Card,101056,2026-05-24,2026-05-23,818,270.64,0.0,270.64,5912,Breadfast,M746537,POS,270.64,818,Assiut,EGY,N,
Cashback Card,101056,2026-05-29,2026-05-28,818,1796.48,0.0,1796.48,7298,Carrefour Egypt,M960635,POS,1796.48,818,Assiut,EGY,N,
Cashback Card,101056,2026-05-05,2026-05-03,818,9956.97,0.0,9956.97,5311,Breadfast,M342360,POS,9956.97,818,Assiut,EGY,N,
Cashback Card,101056,2026-05-17,2026-05-15,818,11277.43,0.0,11277.43,5541,Uber Egypt,M989242,POS,11277.43,818,Assiut,EGY,N,
Cashback Card,101056,2026-05-06,2026-05-06,818,4873.51,0.0,4873.51,5944,Apple Store Online,M630153,POS,4873.51,818,Assiut,EGY,N,
Cashback Card,101056,2026-05-16,2026-05-14,826,811.85,14.66,34912.72,5944,H&M Egypt,M222490,ECOM,811.85,840,Assiut,DEU,N,
Cashback Card,101056,2026-05-05,2026-05-03,818,7264.51,0.0,7264.51,5814,Total Energies,M940652,POS,7264.51,818,Assiut,EGY,N,
Cashback Card,101056,2026-05-28,2026-05-26,818,3485.46,0.0,3485.46,5311,Booking.com,M636137,POS,3485.46,818,Assiut,EGY,N,
Cashback Card,101056,2026-05-24,2026-05-24,818,8223.24,0.0,8223.24,5651,Starbucks Egypt,M890033,MOTO,8223.24,818,Assiut,EGY,N,
Cashback Card,101056,2026-05-17,2026-05-15,818,3945.08,0.0,3945.08,8099,Emirates Airlines,M173898,POS,3945.08,818,Assiut,EGY,N,
Cashback Card,101056,2026-05-04,2026-05-03,818,11629.6,0.0,11629.6,5944,Shell Egypt,M394956,POS,11629.6,818,Assiut,EGY,N,
Cashback Card,101056,2026-05-07,2026-05-05,818,2149.72,0.0,2149.72,4111,Uber Egypt,M448802,POS,2149.72,818,Assiut,EGY,N,
Cashback Card,101056,2026-05-23,2026-05-22,818,13345.9,0.0,13345.9,7230,McDonald's,M632215,POS,13345.9,818,Assiut,EGY,N,
Cashback Card,101056,2026-05-30,2026-05-27,818,3156.3,0.0,3156.3,5814,Breadfast,M672332,POS,3156.3,818,Assiut,EGY,N,
Cashback Card,101056,2026-05-12,2026-05-11,818,2085.06,0.0,2085.06,7298,Amazon.eg,M378264,POS,2085.06,818,Assiut,EGY,N,
Cashback Card,101056,2026-05-27,2026-05-24,818,2331.88,0.0,2331.88,5691,Apple Store Online,M197312,MOTO,2331.88,818,Assiut,EGY,N,
Travel Rewards Card,101059,2026-05-14,2026-05-14,818,1841.77,0.0,1841.77,5732,Starbucks Egypt,M373182,ECOM,1841.77,818,Giza,EGY,N,
Gold Credit Card,101064,2026-05-26,2026-05-24,818,5049.47,0.0,5049.47,5812,Zara Egypt,M840379,POS,5049.47,818,Ismailia,EGY,Y,
Gold Credit Card,101064,2026-05-26,2026-05-26,818,14721.32,0.0,14721.32,5311,H&M Egypt,M856666,ECOM,14721.32,818,Ismailia,EGY,N,
Gold Credit Card,101064,2026-05-18,2026-05-15,818,12696.65,0.0,12696.65,5812,Total Energies,M417075,POS,12696.65,818,Ismailia,EGY,N,
Gold Credit Card,101064,2026-05-25,2026-05-23,840,1070.21,28.41,51545.81,5651,Spinneys,M704017,ECOM,1070.21,840,Ismailia,GBR,N,
Gold Credit Card,101064,2026-05-14,2026-05-12,818,13709.08,0.0,13709.08,5651,Booking.com,M974657,POS,13709.08,818,Ismailia,EGY,N,
Gold Credit Card,101064,2026-05-11,2026-05-10,978,1600.5,25.5,89825.35,5691,Virgin Megastore,M913424,ECOM,1600.5,840,Ismailia,FRA,N,
Gold Credit Card,101064,2026-05-04,2026-05-02,826,1786.59,24.21,96399.66,5812,Spinneys,M418562,ATM,1786.59,840,Ismailia,TUR,N,
Gold Credit Card,101064,2026-05-27,2026-05-24,818,994.8,0.0,994.8,4900,Virgin Megastore,M247249,ECOM,994.8,818,Ismailia,EGY,N,
Gold Credit Card,101064,2026-05-17,2026-05-17,818,7588.75,0.0,7588.75,5945,Amazon.eg,M657448,POS,7588.75,818,Ismailia,EGY,N,
Gold Credit Card,101064,2026-05-13,2026-05-13,818,10321.21,0.0,10321.21,7011,Costa Coffee,M520394,ECOM,10321.21,818,Ismailia,EGY,N,
Gold Credit Card,101064,2026-05-30,2026-05-29,818,624.05,0.0,624.05,5812,Booking.com,M207068,ECOM,624.05,818,Ismailia,EGY,N,
Gold Credit Card,101064,2026-05-03,2026-05-03,818,10538.72,0.0,10538.72,4111,Virgin Megastore,M256937,POS,10538.72,818,Ismailia,EGY,N,
Gold Credit Card,101064,2026-05-18,2026-05-15,818,3065.26,0.0,3065.26,5651,Total Energies,M860022,MOTO,3065.26,818,Ismailia,EGY,N,
Gold Credit Card,101064,2026-05-07,2026-05-04,818,2314.96,0.0,2314.96,7011,Samsung Egypt,M609443,POS,2314.96,818,Ismailia,EGY,N,
Gold Credit Card,101064,2026-05-21,2026-05-18,978,1461.91,21.52,56735.85,5411,Amazon.eg,M924591,ECOM,1461.91,840,Ismailia,SAU,N,
Gold Credit Card,101064,2026-05-13,2026-05-10,818,10262.34,0.0,10262.34,5912,Spinneys,M800415,POS,10262.34,818,Ismailia,EGY,N,
Gold Credit Card,101064,2026-05-30,2026-05-29,818,7424.93,0.0,7424.93,5912,Seoudi Market,M562265,POS,7424.93,818,Ismailia,EGY,N,
Cashback Card,101068,2026-05-03,2026-05-02,818,1012.18,0.0,1012.18,5812,iStyle,M361903,ATM,1012.18,818,Mansoura,EGY,N,
Cashback Card,101068,2026-05-03,2026-05-01,818,10146.22,0.0,10146.22,8011,Seoudi Market,M360970,ECOM,10146.22,818,Mansoura,EGY,N,
Cashback Card,101068,2026-05-21,2026-05-21,818,9080.71,0.0,9080.71,5814,Amazon.eg,M117506,POS,9080.71,818,Mansoura,EGY,N,
Cashback Card,101068,2026-05-09,2026-05-09,818,866.37,0.0,866.37,4111,Instashop,M740992,ECOM,866.37,818,Mansoura,EGY,N,
Cashback Card,101068,2026-05-10,2026-05-07,818,11417.57,0.0,11417.57,7230,Jumia Egypt,M576264,MOTO,11417.57,818,Mansoura,EGY,N,
Cashback Card,101068,2026-05-10,2026-05-10,826,1758.34,43.11,81097.88,5812,Booking.com,M539862,ECOM,1758.34,840,Mansoura,USA,N,
Cashback Card,101068,2026-05-22,2026-05-21,818,6416.39,0.0,6416.39,5651,Total Energies,M262156,ECOM,6416.39,818,Mansoura,EGY,N,
Cashback Card,101068,2026-05-17,2026-05-17,826,417.78,9.3,29189.51,5912,Booking.com,M427174,POS,417.78,840,Mansoura,USA,N,
Cashback Card,101068,2026-05-27,2026-05-26,818,1408.84,0.0,1408.84,5912,Expedia,M478309,MOTO,1408.84,818,Mansoura,EGY,N,
Cashback Card,101068,2026-05-17,2026-05-15,818,12162.31,0.0,12162.31,8011,ElMenus,M369732,POS,12162.31,818,Mansoura,EGY,N,
Cashback Card,101068,2026-05-24,2026-05-21,818,9265.7,0.0,9265.7,7298,Breadfast,M951704,POS,9265.7,818,Mansoura,EGY,N,
Cashback Card,101068,2026-05-07,2026-05-07,818,14163.93,0.0,14163.93,5944,Spinneys,M591523,POS,14163.93,818,Mansoura,EGY,N,
Cashback Card,101068,2026-05-06,2026-05-03,818,11352.48,0.0,11352.48,8099,Breadfast,M142752,POS,11352.48,818,Mansoura,EGY,N,
Cashback Card,101068,2026-05-17,2026-05-17,818,1045.5,0.0,1045.5,8011,Talabat,M298201,POS,1045.5,818,Mansoura,EGY,N,
Cashback Card,101068,2026-05-16,2026-05-14,818,8393.04,0.0,8393.04,5541,Talabat,M358845,ECOM,8393.04,818,Mansoura,EGY,N,
Cashback Card,101068,2026-05-04,2026-05-03,818,1991.43,0.0,1991.43,5732,Booking.com,M370610,ATM,1991.43,818,Mansoura,EGY,N,
Cashback Card,101068,2026-05-06,2026-05-06,826,889.87,19.64,36788.53,5814,Booking.com,M582207,ECOM,889.87,840,Mansoura,DEU,Y,
Cashback Card,101068,2026-05-17,2026-05-16,818,12635.5,0.0,12635.5,4900,KFC Egypt,M354421,ATM,12635.5,818,Mansoura,EGY,N,
Gold Credit Card,101069,2026-05-22,2026-05-22,818,3465.8,0.0,3465.8,7298,Jumia Egypt,M317425,POS,3465.8,818,Luxor,EGY,N,
Gold Credit Card,101069,2026-05-20,2026-05-18,818,305.65,0.0,305.65,8011,Instashop,M870043,POS,305.65,818,Luxor,EGY,N,
Gold Credit Card,101069,2026-05-04,2026-05-01,818,7532.23,0.0,7532.23,5812,Carrefour Egypt,M789902,MOTO,7532.23,818,Luxor,EGY,N,
Gold Credit Card,101069,2026-05-06,2026-05-04,818,10324.34,0.0,10324.34,5945,Emirates Airlines,M968409,ECOM,10324.34,818,Luxor,EGY,N,
Gold Credit Card,101069,2026-05-24,2026-05-24,818,5315.81,0.0,5315.81,5541,Jumia Egypt,M723528,POS,5315.81,818,Luxor,EGY,N,
Gold Credit Card,101069,2026-05-02,2026-05-01,818,13642.7,0.0,13642.7,5912,H&M Egypt,M265772,POS,13642.7,818,Luxor,EGY,N,
Gold Credit Card,101069,2026-05-26,2026-05-23,818,12780.77,0.0,12780.77,5311,H&M Egypt,M128667,POS,12780.77,818,Luxor,EGY,N,
Gold Credit Card,101069,2026-05-25,2026-05-23,818,10132.2,0.0,10132.2,5944,Seoudi Market,M347571,POS,10132.2,818,Luxor,EGY,N,
Gold Credit Card,101069,2026-05-20,2026-05-17,818,8213.05,0.0,8213.05,8021,Breadfast,M143237,ATM,8213.05,818,Luxor,EGY,N,
Gold Credit Card,101069,2026-05-11,2026-05-09,818,14715.73,0.0,14715.73,5812,Expedia,M391357,ECOM,14715.73,818,Luxor,EGY,N,
Gold Credit Card,101069,2026-05-06,2026-05-03,818,10088.66,0.0,10088.66,5912,Breadfast,M912022,POS,10088.66,818,Luxor,EGY,N,
Gold Credit Card,101069,2026-05-17,2026-05-17,818,12001.4,0.0,12001.4,5812,Virgin Megastore,M654938,POS,12001.4,818,Luxor,EGY,N,
Gold Credit Card,101069,2026-05-18,2026-05-15,818,14265.94,0.0,14265.94,5311,ElMenus,M801361,POS,14265.94,818,Luxor,EGY,N,
Gold Credit Card,101069,2026-05-24,2026-05-23,818,11914.13,0.0,11914.13,8099,Zara Egypt,M691985,ECOM,11914.13,818,Luxor,EGY,N,
Gold Credit Card,101069,2026-05-23,2026-05-23,818,14826.26,0.0,14826.26,5651,Amazon.eg,M926800,POS,14826.26,818,Luxor,EGY,N,
Gold Credit Card,101069,2026-05-16,2026-05-14,978,1851.7,20.02,66600.59,5944,Total Energies,M856914,POS,1851.7,840,Luxor,DEU,N,
Gold Credit Card,101069,2026-05-10,2026-05-08,826,486.08,9.09,33152.45,5691,Talabat,M772187,ECOM,486.08,840,Luxor,DEU,N,
Gold Credit Card,101069,2026-05-06,2026-05-03,818,8714.19,0.0,8714.19,5814,KFC Egypt,M278401,ECOM,8714.19,818,Luxor,EGY,N,
Gold Credit Card,101069,2026-05-26,2026-05-23,818,3029.57,0.0,3029.57,5691,Apple Store Online,M446528,MOTO,3029.57,818,Luxor,EGY,N,
Gold Credit Card,101069,2026-05-25,2026-05-22,818,8843.79,0.0,8843.79,4900,Emirates Airlines,M944655,POS,8843.79,818,Luxor,EGY,N,
Gold Credit Card,101069,2026-05-12,2026-05-12,818,3043.03,0.0,3043.03,5541,iStyle,M105491,POS,3043.03,818,Luxor,EGY,N,
Gold Credit Card,101069,2026-05-06,2026-05-03,818,1629.85,0.0,1629.85,8021,Costa Coffee,M572858,ATM,1629.85,818,Luxor,EGY,N,
Gold Credit Card,101069,2026-05-11,2026-05-10,818,2102.03,0.0,2102.03,7230,Uber Egypt,M649320,POS,2102.03,818,Luxor,EGY,N,
Gold Credit Card,101069,2026-05-06,2026-05-05,818,1048.11,0.0,1048.11,5999,H&M Egypt,M717251,ATM,1048.11,818,Luxor,EGY,N,
Platinum Credit Card,101071,2026-05-18,2026-05-15,818,8989.58,0.0,8989.58,5541,Spinneys,M504006,POS,8989.58,818,Suez,EGY,N,
Platinum Credit Card,101071,2026-05-10,2026-05-07,978,905.92,13.07,61027.82,4111,Zara Egypt,M229964,POS,905.92,840,Suez,ARE,N,
Platinum Credit Card,101071,2026-05-29,2026-05-29,818,11809.52,0.0,11809.52,5651,Instashop,M588150,MOTO,11809.52,818,Suez,EGY,N,
Platinum Credit Card,101071,2026-05-18,2026-05-16,818,10322.33,0.0,10322.33,7230,Expedia,M405235,ECOM,10322.33,818,Suez,EGY,Y,
Platinum Credit Card,101071,2026-05-18,2026-05-16,818,11235.8,0.0,11235.8,8011,Talabat,M204409,ECOM,11235.8,818,Suez,EGY,N,
