BRANCH_ID,BRANCH_NAME,CREATION_DATE,CREDIT_LIMIT,ACTIVATED,STATUS,STATUS_NAME,DELINQUENCY,LAST_STATEMENT_DATE,PRODUCT_NAME,JOINING_FEE,ANNUAL_FEE,LEDGER_BALANCE,AVAILABLE_LIMIT,LAST_PAYMENT_AMOUNT,LAST_PAYMENT_DATE,TOTAL_HOLD,GENDER,DOB,ORGANIZATION,CUSTOMER_TYPE,RIMNO,CLOSURE_DATE,OVERDUEAMOUNT,NO_OF_CYCLES,FIRST_REPLACED_CARD,SECOND_REPLACED_CARD,THIRD_REPLACED_CARD,Card account status ,CUSTOMER_ID
10,Suez,2023-04-19,20000,A,NORM,Normal,0,2026-04-28,Cashback Card,500,1000,15465.83,4174.17,4358.49,2026-04-10,912.2,F,1963-03-12,Government,Primary,100293,,0.0,36,,,,NORM,294
4,Mansoura,2022-08-04,200000,A,NORM,Normal,0,2026-04-18,World Elite Card,0,500,141153.13,58711.16,38263.07,2026-04-09,1480.4,F,1975-05-16,Freelancer,Primary,100294,,0.0,45,,,,NORM,295
1,Cairo Main,2023-01-26,30000,A,NORM,Normal,0,2026-04-24,Cashback Card,100,500,8666.48,20955.35,4048.75,2026-04-30,1611.11,M,1960-03-18,El Sewedy Electric,Primary,100295,,0.0,39,,,,NORM,296
1,Cairo Main,2023-01-26,30000,A,NORM,Normal,0,2026-04-23,Classic Credit Card,100,500,16795.61,12769.05,2881.8,2026-04-12,1536.42,M,1960-03-18,El Sewedy Electric,Primary,100295,,0.0,39,,,,NORM,296
7,Luxor,2023-05-10,75000,A,NEW,New,0,2026-04-25,Platinum Credit Card,200,0,69451.74,5131.53,466.41,2026-04-12,1484.57,F,1979-03-31,Vodafone Egypt,Primary,100296,,0.0,36,,,,NEW,297
1,Cairo Main,2018-01-17,20000,A,NEW,New,0,2026-04-26,Gold Credit Card,200,150,9114.33,10615.7,5118.63,2026-04-20,434.42,M,1990-05-10,Elsewedy Capital,Primary,100297,,0.0,100,,,,NEW,298
3,Alexandria,2018-07-07,30000,A,NORM,Normal,0,2026-04-25,Cashback Card,200,500,-2859.54,26982.55,1926.06,2026-04-22,49.61,M,1962-12-05,Juhayna,Primary,100298,,0.0,95,,,,NORM,299
4,Mansoura,2022-07-11,5000,A,NORM,Normal,0,2026-05-01,Classic Credit Card,100,0,2358.99,2627.99,694.51,2026-04-29,46.91,M,1967-05-25,Elsewedy Capital,Primary,100299,,0.0,46,,,,NORM,300
5,Tanta,2023-12-31,200000,A,NORM,Normal,0,2026-04-25,World Elite Card,0,0,141543.31,58281.93,15713.48,2026-04-19,1624.88,M,1994-08-06,Orange Egypt,Primary,100300,,0.0,28,,,,NORM,301
7,Luxor,2024-02-20,30000,A,NORM,Normal,0,2026-04-25,Gold Credit Card,0,300,10676.24,19178.45,6402.79,2026-04-17,1058.01,F,1965-07-17,Self Employed,Primary,100301,,0.0,26,,,,NORM,302
7,Luxor,2024-02-20,30000,A,NORM,Normal,0,2026-04-25,Business Credit Card,0,300,279.06,29294.05,1269.57,2026-04-10,105.4,F,1965-07-17,Self Employed,Primary,100301,,0.0,26,,,,NORM,302
10,Suez,2019-07-16,75000,A,NORM,Normal,0,2026-04-19,Platinum Credit Card,200,0,19980.45,54937.62,10680.75,2026-04-25,1913.31,M,1987-03-02,CIB,Primary,100302,,0.0,82,,,,NORM,303
5,Tanta,2023-11-13,20000,A,NORM,Normal,0,2026-04-23,Gold Credit Card,500,150,16177.08,3550.88,5441.29,2026-04-05,1106.78,F,1997-04-19,IBM Egypt,Primary,100303,,0.0,30,,,,NORM,304
5,Tanta,2023-11-13,20000,A,30DD,30 Days Delinquent,30,2026-04-18,Cashback Card,500,150,15087.5,4417.98,5334.16,2026-04-14,1761.09,F,1997-04-19,IBM Egypt,Primary,100303,,649.63,30,,,,30DD,304
2,Giza,2024-06-09,100000,A,NORM,Normal,0,2026-04-24,Travel Rewards Card,200,150,7457.95,92358.38,620.94,2026-04-21,120.15,F,1964-12-14,Banque Misr,Secondary,100304,,0.0,23,,,,NORM,305
2,Giza,2024-06-09,100000,A,60DA,60 Days Delinquent,60,2026-04-27,World Elite Card,200,150,61548.93,38061.65,3806.11,2026-04-27,890.44,F,1964-12-14,Banque Misr,Secondary,100304,,55394.24,23,,,,60DA,305
2,Giza,2024-06-09,100000,A,NORM,Normal,0,2026-04-17,Classic Credit Card,200,150,44235.9,55763.7,15924.04,2026-04-27,1998.48,F,1964-12-14,Banque Misr,Secondary,100304,,0.0,23,,,,NORM,305
8,Zagazig,2019-02-13,15000,A,NEW,New,0,2026-04-27,Gold Credit Card,500,0,13843.27,700.3,579.13,2026-04-20,1864.22,M,1962-03-31,Orange Egypt,Secondary,100305,,0.0,87,,,,NEW,306
8,Zagazig,2019-02-13,15000,A,NORM,Normal,0,2026-05-01,Titanium Credit Card,500,0,11542.94,3231.26,327.11,2026-04-16,1871.99,M,1962-03-31,Orange Egypt,Secondary,100305,,0.0,87,,,,NORM,306
3,Alexandria,2019-11-30,50000,A,NORM,Normal,0,2026-04-22,Travel Rewards Card,0,300,22613.93,27169.5,6287.77,2026-04-07,201.7,F,1989-10-03,IBM Egypt,Primary,100306,,0.0,78,,,,NORM,307
3,Alexandria,2019-11-30,50000,A,NORM,Normal,0,2026-04-21,Titanium Credit Card,0,300,7349.54,42213.03,12598.64,2026-04-17,382.86,F,1989-10-03,IBM Egypt,Primary,100306,,0.0,78,,,,NORM,307
8,Zagazig,2022-04-29,100000,A,NORM,Normal,0,2026-04-19,World Elite Card,0,150,92585.56,7243.04,9525.25,2026-04-16,1076.74,M,1972-03-11,Amazon Egypt,Secondary,100307,,0.0,48,,,,NORM,308
7,Luxor,2023-06-01,200000,A,NORM,Normal,0,2026-04-24,Platinum Credit Card,200,1000,114416.64,85337.7,28943.13,2026-04-06,1361.03,M,1986-07-01,Freelancer,Secondary,100308,,0.0,35,,,,NORM,309
8,Zagazig,2022-08-12,100000,A,NORM,Normal,0,2026-04-26,Platinum Credit Card,0,1000,-714.09,98972.67,11572.39,2026-04-23,1948.33,M,1965-01-24,Orange Egypt,Secondary,100309,,0.0,45,,,,NORM,310
9,Ismailia,2024-12-07,10000,A,NORM,Normal,0,2026-05-01,Classic Credit Card,500,300,5894.17,3736.03,90.4,2026-04-22,1763.69,F,1990-11-15,Amazon Egypt,Primary,100310,,0.0,17,,,,NORM,311
1,Cairo Main,2019-10-05,150000,A,NORM,Normal,0,2026-04-29,Travel Rewards Card,100,0,86820.85,63148.26,19795.29,2026-04-10,702.29,F,1960-07-09,Self Employed,Primary,100311,,0.0,80,,,,NORM,312
1,Cairo Main,2019-10-05,150000,A,90DA,90 Days Delinquent,90,2026-04-24,Business Credit Card,100,0,371.35,149323.69,30034.31,2026-04-07,281.67,F,1960-07-09,Self Employed,Primary,100311,,34508.13,80,,,,90DA,312
1,Cairo Main,2020-07-01,150000,A,NORM,Normal,0,2026-04-18,World Elite Card,0,500,33345.69,116198.87,6792.63,2026-04-08,150.6,F,1982-09-27,Microsoft Egypt,Secondary,100312,,0.0,71,,,,NORM,313
8,Zagazig,2021-07-18,10000,A,NORM,Normal,0,2026-04-24,Business Credit Card,0,500,5705.65,3973.13,2930.0,2026-04-19,460.21,F,1980-01-20,Self Employed,Primary,100313,,0.0,58,,,,NORM,314
8,Zagazig,2021-07-18,10000,A,NORM,Normal,0,2026-05-01,Classic Credit Card,0,500,7122.41,2831.78,377.11,2026-04-06,868.82,F,1980-01-20,Self Employed,Primary,100313,,0.0,58,,,,NORM,314
2,Giza,2024-10-10,200000,A,NORM,Normal,0,2026-04-18,Travel Rewards Card,500,300,140428.08,59528.38,43178.37,2026-04-07,795.21,F,1995-07-08,Juhayna,Secondary,100314,,0.0,18,,,,NORM,315
2,Giza,2024-10-10,200000,A,NORM,Normal,0,2026-04-30,World Elite Card,500,300,146229.83,53673.66,58222.83,2026-04-12,702.72,F,1995-07-08,Juhayna,Secondary,100314,,0.0,18,,,,NORM,315
6,Assiut,2024-12-13,200000,A,NORM,Normal,0,2026-04-25,Platinum Credit Card,500,0,89614.82,110253.65,12002.09,2026-04-04,814.82,M,1985-02-15,Self Employed,Primary,100315,,0.0,16,,,,NORM,316
6,Assiut,2024-12-13,200000,A,NORM,Normal,0,2026-04-17,Business Credit Card,500,0,90764.23,108889.58,55969.4,2026-04-15,1231.08,M,1985-02-15,Self Employed,Primary,100315,,0.0,16,,,,NORM,316
6,Assiut,2021-04-10,150000,A,NEW,New,0,2026-04-23,World Elite Card,0,150,137137.89,12737.7,21925.88,2026-04-21,188.19,F,1975-12-06,Government,Primary,100316,,0.0,61,,,,NEW,317
5,Tanta,2020-03-13,20000,A,NORM,Normal,0,2026-04-22,Gold Credit Card,200,0,6140.45,13812.38,3220.68,2026-04-07,482.83,F,1987-05-27,CIB,Primary,100317,,0.0,74,,,,NORM,318
5,Tanta,2020-03-13,20000,A,NORM,Normal,0,2026-04-27,Cashback Card,200,0,4007.04,15842.25,3616.23,2026-04-24,781.68,F,1987-05-27,CIB,Primary,100317,,0.0,74,,,,NORM,318
5,Tanta,2020-03-13,20000,A,NORM,Normal,0,2026-04-26,Platinum Credit Card,200,0,4338.54,15419.95,3624.21,2026-04-10,1167.4,F,1987-05-27,CIB,Primary,100317,,0.0,74,,,,NORM,318
8,Zagazig,2024-08-10,150000,A,NORM,Normal,0,2026-04-22,Travel Rewards Card,500,1000,51248.4,98667.2,31930.06,2026-04-29,696.9,F,1980-07-07,Banque Misr,Secondary,100318,,0.0,20,,,,NORM,319
8,Zagazig,2024-08-10,150000,A,NORM,Normal,0,2026-04-24,World Elite Card,500,1000,9312.49,140617.58,21454.95,2026-04-24,204.16,F,1980-07-07,Banque Misr,Secondary,100318,,0.0,20,,,,NORM,319
8,Zagazig,2024-08-10,150000,A,NEW,New,0,2026-04-17,Classic Credit Card,500,1000,38174.99,111776.92,30168.18,2026-04-04,786.7,F,1980-07-07,Banque Misr,Secondary,100318,,0.0,20,,,,NEW,319
3,Alexandria,2019-06-10,10000,A,NORM,Normal,0,2026-04-23,Cashback Card,200,1000,1792.5,8079.45,312.86,2026-04-16,522.47,F,1992-10-07,Microsoft Egypt,Primary,100319,,0.0,83,,,,NORM,320
5,Tanta,2021-11-05,30000,A,60DA,60 Days Delinquent,60,2026-04-19,Cashback Card,200,1000,10397.76,19244.73,1161.52,2026-04-18,1032.09,F,1977-11-05,Freelancer,Primary,100320,,15371.17,54,,,,60DA,321
5,Tanta,2021-11-05,30000,A,NORM,Normal,0,2026-04-20,Classic Credit Card,200,1000,21020.05,8773.84,1601.81,2026-04-15,144.3,F,1977-11-05,Freelancer,Primary,100320,,0.0,54,,,,NORM,321
4,Mansoura,2021-04-05,50000,A,NORM,Normal,0,2026-04-21,Platinum Credit Card,200,0,14507.26,35164.21,9434.75,2026-04-21,521.1,F,1969-05-28,Banque Misr,Primary,100321,,0.0,61,,,,NORM,322
4,Mansoura,2021-04-05,50000,A,NORM,Normal,0,2026-04-20,Travel Rewards Card,200,0,32363.86,17219.13,106.58,2026-04-30,1611.15,F,1969-05-28,Banque Misr,Primary,100321,,0.0,61,,,,NORM,322
4,Mansoura,2021-04-05,50000,A,NORM,Normal,0,2026-04-18,Business Credit Card,200,0,30854.89,18790.5,14324.96,2026-04-15,839.01,F,1969-05-28,Banque Misr,Primary,100321,,0.0,61,,,,NORM,322
7,Luxor,2023-12-27,30000,A,NORM,Normal,0,2026-04-28,Cashback Card,0,500,13306.2,16636.28,4910.62,2026-04-23,357.6,M,1990-03-30,Amazon Egypt,Primary,100322,,0.0,28,,,,NORM,323
7,Luxor,2023-12-27,30000,A,NORM,Normal,0,2026-04-22,Classic Credit Card,0,500,12605.16,17008.33,1768.57,2026-04-11,1081.32,M,1990-03-30,Amazon Egypt,Primary,100322,,0.0,28,,,,NORM,323
5,Tanta,2019-10-22,30000,A,NORM,Normal,0,2026-04-22,Classic Credit Card,200,150,24521.24,5414.99,2305.09,2026-04-26,1652.22,M,1993-08-26,Talaat Moustafa Group,Primary,100323,,0.0,79,,,,NORM,324
10,Suez,2024-04-20,20000,A,NORM,Normal,0,2026-04-25,Cashback Card,200,0,9362.73,10577.92,5235.91,2026-04-09,1759.92,F,1998-12-08,Ministry of Health,Primary,100324,,0.0,24,,,,NORM,325
1,Cairo Main,2020-10-26,20000,A,NORM,Normal,0,2026-04-22,Gold Credit Card,200,1000,4493.54,15262.86,4201.0,2026-04-19,814.77,M,1960-07-31,Military,Primary,100325,,0.0,67,,,,NORM,326
1,Cairo Main,2020-10-26,20000,A,NORM,Normal,0,2026-04-30,Travel Rewards Card,200,1000,72.84,19604.8,3472.2,2026-04-27,1308.25,M,1960-07-31,Military,Primary,100325,,0.0,67,,,,NORM,326
8,Zagazig,2018-11-02,15000,A,NORM,Normal,0,2026-04-29,Cashback Card,500,300,10720.04,3847.78,2556.78,2026-04-09,1258.71,F,1967-12-16,Orascom,Primary,100326,,0.0,91,,,,NORM,327
8,Zagazig,2018-11-02,15000,A,NORM,Normal,0,2026-04-23,Classic Credit Card,500,300,6476.5,8197.36,4232.95,2026-04-20,563.46,F,1967-12-16,Orascom,Primary,100326,,0.0,91,,,,NORM,327
1,Cairo Main,2023-03-26,15000,A,60DA,60 Days Delinquent,60,2026-04-17,Gold Credit Card,0,1000,9682.99,4979.91,2136.72,2026-04-26,1959.29,F,1974-10-29,Orange Egypt,Primary,100327,,1644.68,37,,,,60DA,328
6,Assiut,2021-07-25,150000,A,NORM,Normal,0,2026-04-25,Gold Credit Card,500,1000,129038.14,20769.27,22585.58,2026-04-20,1655.17,F,1963-04-09,Elsewedy Capital,Primary,100328,,0.0,58,,,,NORM,329
6,Assiut,2021-07-25,150000,A,NORM,Normal,0,2026-04-16,Travel Rewards Card,500,1000,116207.69,33744.25,20290.19,2026-04-22,1139.84,F,1963-04-09,Elsewedy Capital,Primary,100328,,0.0,58,,,,NORM,329
6,Assiut,2021-07-25,150000,A,NEW,New,0,2026-04-26,World Elite Card,500,1000,-12793.56,136943.36,29565.83,2026-04-30,333.15,F,1963-04-09,Elsewedy Capital,Primary,100328,,0.0,58,,,,NEW,329
6,Assiut,2022-01-17,30000,A,NORM,Normal,0,2026-04-19,Cashback Card,0,0,24159.73,5709.56,872.04,2026-04-11,651.59,F,1974-11-07,El Sewedy Electric,Primary,100329,,0.0,52,,,,NORM,330
6,Assiut,2022-01-17,30000,A,NORM,Normal,0,2026-04-23,World Elite Card,0,0,-1962.5,27690.23,2205.95,2026-04-17,643.9,F,1974-11-07,El Sewedy Electric,Primary,100329,,0.0,52,,,,NORM,330
6,Assiut,2022-01-17,30000,A,NORM,Normal,0,2026-05-01,Titanium Credit Card,0,0,17158.6,12563.85,8695.55,2026-04-14,1857.6,F,1974-11-07,El Sewedy Electric,Primary,100329,,0.0,52,,,,NORM,330
4,Mansoura,2021-08-07,75000,A,NORM,Normal,0,2026-04-30,Titanium Credit Card,0,1000,61687.37,13152.51,4014.44,2026-04-17,1975.1,F,1961-10-15,CIB,Primary,100330,,0.0,57,,,,NORM,331
8,Zagazig,2021-04-29,20000,A,NORM,Normal,0,2026-05-01,Classic Credit Card,100,1000,5666.17,14061.96,4014.76,2026-04-27,13.85,M,1961-12-19,Edita Food Industries,Primary,100331,,0.0,60,,,,NORM,332
7,Luxor,2019-03-02,20000,A,NORM,Normal,0,2026-04-19,Cashback Card,500,0,-1990.3,17545.83,2736.39,2026-04-26,1730.53,M,1997-06-26,Ministry of Health,Primary,100332,,0.0,87,,,,NORM,333
7,Luxor,2019-03-02,20000,A,NORM,Normal,0,2026-04-27,Business Credit Card,500,0,11222.2,8384.81,3933.88,2026-04-10,102.23,M,1997-06-26,Ministry of Health,Primary,100332,,0.0,87,,,,NORM,333
2,Giza,2018-08-11,15000,A,NORM,Normal,0,2026-04-29,Cashback Card,100,300,1502.47,13270.38,276.36,2026-04-03,1799.27,F,1963-04-15,Talaat Moustafa Group,Primary,100333,,0.0,94,,,,NORM,334
6,Assiut,2022-05-15,10000,A,NORM,Normal,0,2026-04-17,Cashback Card,0,1000,6748.37,2781.86,615.21,2026-04-08,756.92,M,1960-10-03,Ministry of Health,Primary,100334,,0.0,48,,,,NORM,335
9,Ismailia,2021-04-02,30000,A,NORM,Normal,0,2026-04-29,Gold Credit Card,500,500,2271.05,27545.81,621.85,2026-04-03,1951.08,M,1964-10-04,Military,Primary,100335,,0.0,61,,,,NORM,336
3,Alexandria,2022-05-21,150000,A,90DA,90 Days Delinquent,90,2026-04-27,Business Credit Card,200,0,-5627.31,144371.39,40264.58,2026-04-16,1239.3,M,1993-06-30,Juhayna,Primary,100336,,70184.54,48,,,,90DA,337
3,Alexandria,2022-05-21,150000,A,NORM,Normal,0,2026-04-27,Travel Rewards Card,200,0,114377.9,35324.92,38199.78,2026-04-01,1324.41,M,1993-06-30,Juhayna,Primary,100336,,0.0,48,,,,NORM,337
3,Alexandria,2022-05-21,150000,A,NORM,Normal,0,2026-04-26,World Elite Card,200,0,37310.88,112304.66,10697.0,2026-04-12,1406.98,M,1993-06-30,Juhayna,Primary,100336,,0.0,48,,,,NORM,337
10,Suez,2024-01-10,150000,A,NORM,Normal,0,2026-04-16,Platinum Credit Card,100,500,73112.71,76501.61,28655.76,2026-04-13,1289.73,M,1977-09-04,National Bank of Egypt,Primary,100337,,0.0,28,,,,NORM,338
5,Tanta,2019-04-15,15000,A,NORM,Normal,0,2026-04-24,Cashback Card,0,300,3599.93,11095.57,238.57,2026-04-26,1880.29,M,1968-09-18,Cairo University,Primary,100338,,0.0,85,,,,NORM,339
5,Tanta,2019-04-15,15000,A,NORM,Normal,0,2026-04-24,Titanium Credit Card,0,300,11874.59,2873.33,2049.93,2026-04-26,525.09,M,1968-09-18,Cairo University,Primary,100338,,0.0,85,,,,NORM,339
8,Zagazig,2022-01-02,15000,A,NORM,Normal,0,2026-04-29,Cashback Card,0,150,8700.32,5891.66,438.51,2026-04-17,1325.22,F,1974-11-03,Elsewedy Capital,Primary,100339,,0.0,52,,,,NORM,340
5,Tanta,2024-07-20,15000,A,NORM,Normal,0,2026-05-01,Gold Credit Card,500,150,3558.58,10986.28,2197.12,2026-04-24,1396.4,M,1991-02-08,Cairo University,Primary,100340,,0.0,21,,,,NORM,341
5,Tanta,2022-01-12,15000,A,NORM,Normal,0,2026-04-30,Gold Credit Card,200,500,4947.75,9916.31,2633.34,2026-04-09,1961.41,M,1997-09-07,Edita Food Industries,Primary,100341,,0.0,52,,,,NORM,342
5,Tanta,2022-01-12,15000,A,NORM,Normal,0,2026-04-17,Cashback Card,200,500,12017.93,2514.57,1339.45,2026-04-17,1132.6,M,1997-09-07,Edita Food Industries,Primary,100341,,0.0,52,,,,NORM,342
5,Tanta,2019-07-28,150000,A,NORM,Normal,0,2026-04-28,World Elite Card,0,0,9700.14,140278.79,20889.07,2026-04-06,549.68,M,1998-07-09,El Sewedy Electric,Secondary,100342,,0.0,82,,,,NORM,343
10,Suez,2018-05-31,150000,A,NORM,Normal,0,2026-04-28,Platinum Credit Card,100,300,130236.69,19722.87,3196.49,2026-04-11,946.41,F,1969-07-17,Talaat Moustafa Group,Primary,100343,,0.0,96,,,,NORM,344
3,Alexandria,2023-08-15,150000,A,NORM,Normal,0,2026-04-16,World Elite Card,100,1000,29031.13,120577.27,13538.32,2026-04-07,540.9,M,1980-11-04,National Bank of Egypt,Primary,100344,,0.0,33,,,,NORM,345
3,Alexandria,2024-05-08,200000,A,NORM,Normal,0,2026-04-19,Platinum Credit Card,100,500,156750.15,42961.69,10458.62,2026-04-25,693.19,M,1968-01-14,Banque Misr,Primary,100345,,0.0,24,,,,NORM,346
3,Alexandria,2024-05-08,200000,A,NORM,Normal,0,2026-04-30,Classic Credit Card,100,500,-15355.07,184202.29,39407.17,2026-04-30,1114.9,M,1968-01-14,Banque Misr,Primary,100345,,0.0,24,,,,NORM,346
1,Cairo Main,2020-04-26,150000,A,NORM,Normal,0,2026-04-16,Platinum Credit Card,0,0,40990.12,108608.8,3615.01,2026-04-02,570.45,F,1989-12-28,IBM Egypt,Primary,100346,,0.0,73,,,,NORM,347
5,Tanta,2024-02-08,200000,A,NORM,Normal,0,2026-04-27,Platinum Credit Card,200,1000,140165.68,59502.13,19308.01,2026-04-20,1315.19,M,1985-12-15,Orascom,Primary,100347,,0.0,27,,,,NORM,348
9,Ismailia,2021-12-16,50000,A,NORM,Normal,0,2026-04-20,World Elite Card,0,1000,12334.23,37168.54,13569.61,2026-04-06,1746.49,M,1978-03-16,Self Employed,Primary,100348,,0.0,53,,,,NORM,349
9,Ismailia,2021-12-16,50000,A,NORM,Normal,0,2026-05-01,Business Credit Card,0,1000,-3714.21,45942.0,4028.03,2026-04-04,2.87,M,1978-03-16,Self Employed,Primary,100348,,0.0,53,,,,NORM,349
9,Ismailia,2021-02-24,20000,A,NORM,Normal,0,2026-04-27,Gold Credit Card,0,150,11719.55,8224.84,4682.38,2026-04-18,546.4,F,1988-11-11,Banque Misr,Secondary,100349,,0.0,63,,,,NORM,350
3,Alexandria,2023-10-01,5000,A,NORM,Normal,0,2026-04-30,Classic Credit Card,200,150,2758.56,1750.83,428.16,2026-04-15,9.34,F,1988-03-28,Cairo University,Primary,100351,,0.0,31,,,,NORM,352
5,Tanta,2020-06-06,100000,A,30DD,30 Days Delinquent,30,2026-04-27,Platinum Credit Card,100,1000,26220.14,73493.78,26888.24,2026-04-16,616.53,M,1963-11-05,Military,Primary,100352,,2867.29,71,,,,30DD,353
5,Tanta,2020-06-06,100000,A,NORM,Normal,0,2026-04-16,Travel Rewards Card,100,1000,34621.82,65067.43,10786.19,2026-04-15,1795.08,M,1963-11-05,Military,Primary,100352,,0.0,71,,,,NORM,353
5,Tanta,2020-06-06,100000,A,NORM,Normal,0,2026-04-30,World Elite Card,100,1000,45929.11,53828.69,13742.36,2026-04-23,1887.85,M,1963-11-05,Military,Primary,100352,,0.0,71,,,,NORM,353
3,Alexandria,2021-11-04,100000,A,NORM,Normal,0,2026-04-28,World Elite Card,500,500,24996.56,74937.42,16097.92,2026-04-30,1717.31,M,1992-06-26,Military,Primary,100353,,0.0,54,,,,NORM,354
9,Ismailia,2022-09-16,15000,A,NORM,Normal,0,2026-04-17,Gold Credit Card,0,1000,-917.98,13736.62,1879.06,2026-04-22,614.79,M,1990-09-12,Military,Primary,100354,,0.0,44,,,,NORM,355
9,Ismailia,2018-01-05,75000,A,NORM,Normal,0,2026-04-27,Platinum Credit Card,500,150,-1160.49,73832.33,5943.52,2026-04-06,91.12,F,1997-02-13,Government,Primary,100355,,0.0,101,,,,NORM,356
10,Suez,2024-06-17,10000,A,NORM,Normal,0,2026-04-20,Gold Credit Card,100,0,1044.94,8797.04,2603.83,2026-04-15,913.37,F,1996-02-03,Amazon Egypt,Primary,100356,,0.0,22,,,,NORM,357
5,Tanta,2018-01-23,5000,A,NORM,Normal,0,2026-04-26,Cashback Card,0,500,3580.07,1203.57,832.9,2026-04-10,1861.52,M,1968-06-23,Cairo University,Primary,100357,,0.0,100,,,,NORM,358
6,Assiut,2019-09-26,75000,A,NORM,Normal,0,2026-04-20,Titanium Credit Card,200,1000,22279.02,52242.21,8098.19,2026-04-19,277.56,F,1964-10-12,Cairo University,Secondary,100358,,0.0,80,,,,NORM,359
7,Luxor,2024-04-02,100000,A,NORM,Normal,0,2026-05-01,Platinum Credit Card,200,300,48532.12,50997.52,26304.04,2026-04-19,1449.44,F,1984-10-06,Orascom,Primary,100359,,0.0,25,,,,NORM,360
2,Giza,2020-07-30,100000,A,NORM,Normal,0,2026-04-26,Platinum Credit Card,200,1000,30374.1,69133.02,15028.92,2026-04-14,1315.69,M,1993-07-18,Orascom,Primary,100360,,0.0,70,,,,NORM,361
3,Alexandria,2024-09-24,75000,A,NORM,Normal,0,2026-04-30,Platinum Credit Card,200,0,69140.42,5623.09,5043.69,2026-04-29,351.5,M,1981-02-26,National Bank of Egypt,Primary,100361,,0.0,19,,,,NORM,362
9,Ismailia,2024-09-13,5000,A,NORM,Normal,0,2026-04-22,Gold Credit Card,0,150,1627.35,3240.14,1272.76,2026-04-23,889.45,F,1972-11-06,Orascom,Primary,100362,,0.0,19,,,,NORM,363
9,Ismailia,2020-08-06,200000,A,NORM,Normal,0,2026-04-22,Platinum Credit Card,100,0,8608.63,191258.62,37600.63,2026-04-14,575.66,M,1991-05-01,Orascom,Primary,100363,,0.0,69,,,,NORM,364
6,Assiut,2022-06-07,75000,A,NORM,Normal,0,2026-04-21,Platinum Credit Card,0,0,56937.95,17717.33,7005.79,2026-04-29,1332.72,F,1990-01-14,Cairo University,Primary,100364,,0.0,47,,,,NORM,365
6,Assiut,2021-02-06,20000,A,NORM,Normal,0,2026-04-21,Gold Credit Card,200,150,14068.17,5690.64,2564.4,2026-04-01,1297.52,F,1975-08-03,Military,Primary,100365,,0.0,63,,,,NORM,366
6,Assiut,2021-02-06,20000,A,NORM,Normal,0,2026-04-17,Cashback Card,200,150,8974.08,10730.65,3889.99,2026-04-24,1711.01,F,1975-08-03,Military,Primary,100365,,0.0,63,,,,NORM,366
6,Assiut,2021-02-06,20000,A,NORM,Normal,0,2026-04-28,Classic Credit Card,200,150,10953.65,8883.5,1676.45,2026-04-25,1330.34,F,1975-08-03,Military,Primary,100365,,0.0,63,,,,NORM,366
9,Ismailia,2021-10-24,10000,A,NORM,Normal,0,2026-04-17,World Elite Card,200,500,8776.0,1148.12,229.67,2026-04-09,1694.29,F,1973-03-14,Government,Primary,100366,,0.0,55,,,,NORM,367
9,Ismailia,2021-10-24,10000,A,NORM,Normal,0,2026-04-19,Cashback Card,200,500,6547.41,3412.1,17.43,2026-04-27,882.97,F,1973-03-14,Government,Primary,100366,,0.0,55,,,,NORM,367
9,Ismailia,2021-10-24,10000,A,NORM,Normal,0,2026-04-23,Business Credit Card,200,500,2092.38,7498.66,1137.06,2026-04-04,1091.01,F,1973-03-14,Government,Primary,100366,,0.0,55,,,,NORM,367
8,Zagazig,2023-03-03,200000,A,30DD,30 Days Delinquent,30,2026-04-24,Platinum Credit Card,0,500,161874.36,37865.76,26309.36,2026-04-22,1368.9,M,1990-07-29,Vodafone Egypt,Primary,100367,,72631.97,38,,,,30DD,368
7,Luxor,2023-10-17,150000,A,NORM,Normal,0,2026-04-22,Platinum Credit Card,0,500,27730.39,122143.16,27200.57,2026-04-10,1551.1,F,1975-11-03,Vodafone Egypt,Primary,100368,,0.0,30,,,,NORM,369
7,Luxor,2023-10-17,150000,A,NORM,Normal,0,2026-04-18,Travel Rewards Card,0,500,134387.89,15345.5,9550.55,2026-04-14,162.99,F,1975-11-03,Vodafone Egypt,Primary,100368,,0.0,30,,,,NORM,369
6,Assiut,2020-06-14,200000,A,NORM,Normal,0,2026-04-17,World Elite Card,500,150,-956.91,198581.83,39918.15,2026-04-05,766.2,M,1975-11-10,Talaat Moustafa Group,Primary,100369,,0.0,71,,,,NORM,370
4,Mansoura,2020-10-19,200000,A,30DD,30 Days Delinquent,30,2026-04-18,World Elite Card,0,0,46441.9,153221.15,11343.11,2026-04-05,1268.96,F,1969-02-04,IBM Egypt,Primary,100370,,64990.19,67,,,,30DD,371
8,Zagazig,2024-12-17,50000,A,NORM,Normal,0,2026-04-30,World Elite Card,200,500,-1464.44,48188.43,12558.41,2026-04-07,1280.39,M,1976-08-25,Self Employed,Secondary,100371,,0.0,16,,,,NORM,372
8,Zagazig,2024-12-17,50000,A,NORM,Normal,0,2026-05-01,Business Credit Card,200,500,11867.51,37800.86,2012.47,2026-04-17,741.02,M,1976-08-25,Self Employed,Secondary,100371,,0.0,16,,,,NORM,372
