BRANCH_ID,BRANCH_NAME,CREATION_DATE,CREDIT_LIMIT,ACTIVATED,STATUS,STATUS_NAME,DELINQUENCY,LAST_STATEMENT_DATE,PRODUCT_NAME,JOINING_FEE,ANNUAL_FEE,LEDGER_BALANCE,AVAILABLE_LIMIT,LAST_PAYMENT_AMOUNT,LAST_PAYMENT_DATE,TOTAL_HOLD,GENDER,DOB,ORGANIZATION,CUSTOMER_TYPE,RIMNO,CLOSURE_DATE,OVERDUEAMOUNT,NO_OF_CYCLES,FIRST_REPLACED_CARD,SECOND_REPLACED_CARD,THIRD_REPLACED_CARD,Card account status ,CUSTOMER_ID
9,Ismailia,2018-02-09,50000,A,NORM,Normal,0,2026-03-28,Business Credit Card,200,0,10931.73,39044.61,7085.37,2026-03-27,1358.03,M,1975-07-16,Vodafone Egypt,Primary,100245,,0.0,99,,,,NORM,246
9,Ismailia,2018-02-09,50000,A,30DD,30 Days Delinquent,30,2026-03-30,Titanium Credit Card,200,0,13760.39,35862.1,6963.79,2026-03-10,978.24,M,1975-07-16,Vodafone Egypt,Primary,100245,,29868.05,99,,,,30DD,246
6,Assiut,2023-01-29,30000,A,NEW,New,0,2026-03-30,Classic Credit Card,100,1000,11638.66,18323.11,7108.51,2026-03-12,1066.06,M,1974-04-08,Elsewedy Capital,Primary,100248,,0.0,38,,,,NEW,249
8,Zagazig,2022-07-24,10000,A,30DD,30 Days Delinquent,30,2026-03-17,Classic Credit Card,500,300,5454.6,4223.79,125.16,2026-03-15,449.65,F,1974-02-01,Ministry of Health,Primary,100249,,4899.35,44,,,,30DD,250
3,Alexandria,2021-05-31,200000,A,NORM,Normal,0,2026-03-19,Platinum Credit Card,100,0,4550.91,195322.63,20494.96,2026-03-15,1858.79,M,1996-03-23,Orange Egypt,Secondary,100250,,0.0,58,,,,NORM,251
2,Giza,2018-09-10,20000,A,30DD,30 Days Delinquent,30,2026-03-23,Gold Credit Card,200,0,12397.41,7353.27,3943.92,2026-03-07,1455.83,F,1960-07-14,Banque Misr,Secondary,100252,,11706.53,92,,,,30DD,253
2,Giza,2022-12-22,15000,A,NORM,Normal,0,2026-03-22,Gold Credit Card,0,150,8365.46,6236.86,1565.26,2026-03-16,1020.0,F,1968-11-13,National Bank of Egypt,Secondary,100253,,0.0,39,,,,NORM,254
2,Giza,2022-12-22,15000,A,30DD,30 Days Delinquent,30,2026-03-20,Cashback Card,0,150,12787.97,2159.01,2869.02,2026-03-24,1440.59,F,1968-11-13,National Bank of Egypt,Secondary,100253,,8867.9,39,,,,30DD,254
2,Giza,2022-12-22,15000,A,NORM,Normal,0,2026-03-25,World Elite Card,0,150,12683.31,1903.07,2704.28,2026-03-07,1167.06,F,1968-11-13,National Bank of Egypt,Secondary,100253,,0.0,39,,,,NORM,254
1,Cairo Main,2022-10-14,15000,A,NORM,Normal,0,2026-03-25,Classic Credit Card,200,300,9119.79,5722.11,139.94,2026-03-18,1033.12,F,1977-03-02,IBM Egypt,Secondary,100254,,0.0,42,,,,NORM,255
4,Mansoura,2023-11-24,20000,A,NORM,Normal,0,2026-03-31,Gold Credit Card,500,1000,5068.09,14822.39,1917.66,2026-03-22,900.35,F,1988-10-29,Ministry of Health,Primary,100256,,0.0,28,,,,NORM,257
4,Mansoura,2023-11-27,100000,A,NEW,New,0,2026-04-01,World Elite Card,100,300,-8359.47,91168.74,2843.35,2026-03-03,1905.13,M,1960-11-22,Vodafone Egypt,Secondary,100261,,0.0,28,,,,NEW,262
1,Cairo Main,2024-07-30,15000,A,NORM,Normal,0,2026-03-31,Gold Credit Card,500,1000,5326.11,9289.09,1352.79,2026-03-16,1391.41,M,1966-08-17,CIB,Primary,100262,,0.0,20,,,,NORM,263
3,Alexandria,2022-11-25,100000,A,30DD,30 Days Delinquent,30,2026-03-18,Platinum Credit Card,100,1000,33514.95,66443.97,29389.86,2026-03-15,932.4,M,1992-11-06,Edita Food Industries,Primary,100263,,48409.66,40,,,,30DD,264
3,Alexandria,2018-01-08,200000,A,NORM,Normal,0,2026-03-23,Travel Rewards Card,200,1000,30859.38,168977.47,46593.49,2026-03-09,1319.23,M,1992-09-10,Microsoft Egypt,Primary,100264,,0.0,100,,,,NORM,265
3,Alexandria,2018-01-08,200000,A,NORM,Normal,0,2026-03-20,World Elite Card,200,1000,138490.68,61277.53,8076.23,2026-03-05,1318.81,M,1992-09-10,Microsoft Egypt,Primary,100264,,0.0,100,,,,NORM,265
6,Assiut,2019-03-19,5000,A,NORM,Normal,0,2026-03-31,Cashback Card,500,150,2268.83,2678.53,1402.34,2026-03-25,186.49,F,1971-07-07,Orange Egypt,Primary,100266,,0.0,85,,,,NORM,267
9,Ismailia,2019-02-20,100000,A,NORM,Normal,0,2026-03-24,World Elite Card,100,500,92647.66,7229.81,7423.82,2026-03-05,1844.65,M,1976-11-01,Cairo University,Primary,100267,,0.0,86,,,,NORM,268
1,Cairo Main,2020-12-05,10000,A,90DA,90 Days Delinquent,90,2026-03-30,Gold Credit Card,100,0,7563.7,2387.85,498.15,2026-03-20,1795.07,M,1974-04-18,National Bank of Egypt,Primary,100268,,4829.28,64,,,,90DA,269
1,Cairo Main,2019-11-07,200000,A,NORM,Normal,0,2026-03-24,World Elite Card,200,150,-15469.47,184394.92,54211.71,2026-03-17,395.62,M,1979-05-07,Amazon Egypt,Primary,100269,,0.0,77,,,,NORM,270
7,Luxor,2023-06-27,30000,A,NORM,Normal,0,2026-04-01,Gold Credit Card,100,300,7601.55,22343.84,598.15,2026-03-13,1280.16,F,1981-02-14,National Bank of Egypt,Primary,100272,,0.0,33,,,,NORM,273
5,Tanta,2023-03-20,30000,A,NORM,Normal,0,2026-03-26,Classic Credit Card,100,0,-2635.22,27313.55,6633.05,2026-03-11,105.52,M,1979-09-22,Elsewedy Capital,Primary,100273,,0.0,36,,,,NORM,274
5,Tanta,2023-03-20,30000,A,NORM,Normal,0,2026-03-24,Cashback Card,100,0,24441.01,5470.72,8799.94,2026-03-22,327.9,M,1979-09-22,Elsewedy Capital,Primary,100273,,0.0,36,,,,NORM,274
10,Suez,2024-03-17,5000,A,NORM,Normal,0,2026-03-19,Travel Rewards Card,500,1000,214.47,4398.05,179.88,2026-03-05,217.34,M,1970-03-16,Microsoft Egypt,Primary,100274,,0.0,24,,,,NORM,275
1,Cairo Main,2024-05-28,150000,A,90DA,90 Days Delinquent,90,2026-03-28,World Elite Card,0,500,90221.89,59467.52,13998.74,2026-03-08,826.17,M,1982-07-10,Cairo University,Secondary,100275,,64530.33,22,,,,90DA,276
4,Mansoura,2018-06-24,75000,A,90DA,90 Days Delinquent,90,2026-03-22,Business Credit Card,100,1000,34547.65,40026.84,4717.22,2026-03-07,1070.63,F,1965-08-29,National Bank of Egypt,Primary,100276,,15160.54,94,,,,90DA,277
4,Mansoura,2018-06-24,75000,A,NORM,Normal,0,2026-03-29,Titanium Credit Card,100,1000,34234.96,40405.12,14059.49,2026-03-30,539.42,F,1965-08-29,National Bank of Egypt,Primary,100276,,0.0,94,,,,NORM,277
4,Mansoura,2018-06-24,75000,A,30DD,30 Days Delinquent,30,2026-03-28,Gold Credit Card,100,1000,56840.92,17830.63,4116.88,2026-03-25,389.71,F,1965-08-29,National Bank of Egypt,Primary,100276,,43553.17,94,,,,30DD,277
7,Luxor,2022-06-16,150000,A,30DD,30 Days Delinquent,30,2026-03-22,Classic Credit Card,500,0,78423.0,71164.26,31214.9,2026-03-10,1751.79,F,1984-12-15,Edita Food Industries,Primary,100277,,46250.26,46,,,,30DD,278
7,Luxor,2022-06-16,150000,A,NORM,Normal,0,2026-03-22,Platinum Credit Card,500,0,66564.77,83267.2,41672.58,2026-03-16,91.14,F,1984-12-15,Edita Food Industries,Primary,100277,,0.0,46,,,,NORM,278
10,Suez,2019-02-15,10000,A,NEW,New,0,2026-03-18,Titanium Credit Card,500,300,5989.35,3966.64,2058.38,2026-03-03,1616.59,F,1994-01-07,Cairo University,Primary,100278,,0.0,86,,,,NEW,279
10,Suez,2019-02-15,10000,A,NORM,Normal,0,2026-03-27,Gold Credit Card,500,300,7277.81,2310.97,2736.21,2026-03-20,561.0,F,1994-01-07,Cairo University,Primary,100278,,0.0,86,,,,NORM,279
8,Zagazig,2019-12-07,30000,A,90DA,90 Days Delinquent,90,2026-03-20,Cashback Card,500,0,12508.73,17250.06,8187.72,2026-03-13,529.09,F,1961-09-05,Microsoft Egypt,Secondary,100279,,5492.3,76,,,,90DA,280
1,Cairo Main,2023-05-01,30000,A,30DD,30 Days Delinquent,30,2026-03-20,Gold Credit Card,200,300,-1931.4,27855.03,439.28,2026-03-31,1136.6,F,1993-06-14,IBM Egypt,Secondary,100280,,14617.82,35,,,,30DD,281
9,Ismailia,2019-10-14,10000,A,NORM,Normal,0,2026-04-01,Gold Credit Card,0,150,7446.85,2542.8,302.03,2026-03-28,1771.91,M,1995-07-03,Juhayna,Secondary,100282,,0.0,78,,,,NORM,283
9,Ismailia,2019-10-14,10000,A,NORM,Normal,0,2026-03-26,Cashback Card,0,150,3911.78,5658.37,759.84,2026-03-20,1206.1,M,1995-07-03,Juhayna,Secondary,100282,,0.0,78,,,,NORM,283
4,Mansoura,2023-02-13,5000,A,NORM,Normal,0,2026-03-25,Gold Credit Card,500,1000,3467.25,1502.53,1250.79,2026-03-12,282.67,F,1961-06-25,IBM Egypt,Primary,100283,,0.0,38,,,,NORM,284
4,Mansoura,2023-02-13,5000,A,30DD,30 Days Delinquent,30,2026-03-21,Cashback Card,500,1000,827.58,4156.88,595.71,2026-03-27,1336.86,F,1961-06-25,IBM Egypt,Primary,100283,,1909.17,38,,,,30DD,284
5,Tanta,2022-05-03,5000,A,NORM,Normal,0,2026-03-23,Classic Credit Card,100,150,-191.73,4395.65,1124.28,2026-03-09,493.05,F,1961-03-25,Orascom,Primary,100285,,0.0,47,,,,NORM,286
5,Tanta,2022-05-03,5000,A,60DA,60 Days Delinquent,60,2026-03-21,Travel Rewards Card,100,150,2169.71,2564.71,1406.75,2026-03-17,310.59,F,1961-03-25,Orascom,Primary,100285,,2869.34,47,,,,60DA,286
5,Tanta,2019-03-19,100000,A,60DA,60 Days Delinquent,60,2026-03-28,Platinum Credit Card,200,300,84734.67,15184.63,6260.06,2026-03-04,951.59,F,1973-05-22,National Bank of Egypt,Primary,100288,,36182.23,85,,,,60DA,289
3,Alexandria,2020-09-11,5000,A,NORM,Normal,0,2026-03-24,Gold Credit Card,100,0,1645.44,2946.71,1065.74,2026-03-07,1956.99,F,1983-03-16,Military,Secondary,100289,,0.0,67,,,,NORM,290
7,Luxor,2018-05-25,200000,A,NORM,Normal,0,2026-03-27,Travel Rewards Card,100,1000,173833.28,25998.54,21994.99,2026-03-29,1104.86,F,1977-06-01,Cairo University,Secondary,100290,,0.0,95,,,,NORM,291
7,Luxor,2018-05-25,200000,A,NORM,Normal,0,2026-03-28,Platinum Credit Card,100,1000,-3314.43,196624.19,954.49,2026-03-31,1414.7,F,1977-06-01,Cairo University,Secondary,100290,,0.0,95,,,,NORM,291
4,Mansoura,2020-07-03,30000,A,30DD,30 Days Delinquent,30,2026-03-18,Gold Credit Card,200,500,2345.81,27181.03,6463.5,2026-03-27,1559.69,M,1975-12-08,Amazon Egypt,Primary,100292,,9703.05,69,,,,30DD,293
10,Suez,2023-04-19,20000,A,NORM,Normal,0,2026-03-26,Cashback Card,500,1000,13792.18,5797.86,5968.68,2026-03-17,1462.82,F,1963-03-12,Government,Primary,100293,,0.0,35,,,,NORM,294
4,Mansoura,2022-08-04,200000,A,NORM,Normal,0,2026-03-27,World Elite Card,0,500,72497.84,127020.47,36474.67,2026-03-07,159.62,F,1975-05-16,Freelancer,Primary,100294,,0.0,44,,,,NORM,295
1,Cairo Main,2023-01-26,30000,A,NORM,Normal,0,2026-03-20,Cashback Card,100,500,3101.87,26584.11,2262.43,2026-03-09,1912.83,M,1960-03-18,El Sewedy Electric,Primary,100295,,0.0,38,,,,NORM,296
7,Luxor,2023-05-10,75000,A,30DD,30 Days Delinquent,30,2026-03-17,Platinum Credit Card,200,0,54499.67,20014.7,7723.49,2026-03-04,136.57,F,1979-03-31,Vodafone Egypt,Primary,100296,,41726.79,35,,,,30DD,297
3,Alexandria,2018-07-07,30000,A,NORM,Normal,0,2026-03-21,Cashback Card,200,500,14517.58,15371.43,5987.39,2026-03-13,103.48,M,1962-12-05,Juhayna,Primary,100298,,0.0,94,,,,NORM,299
4,Mansoura,2022-07-11,5000,A,30DD,30 Days Delinquent,30,2026-03-28,Classic Credit Card,100,0,3916.81,849.65,1356.84,2026-03-28,1224.6,M,1967-05-25,Elsewedy Capital,Primary,100299,,2624.98,45,,,,30DD,300
7,Luxor,2024-02-20,30000,A,NORM,Normal,0,2026-03-27,Gold Credit Card,0,300,19559.73,10440.14,529.13,2026-03-27,55.04,F,1965-07-17,Self Employed,Primary,100301,,0.0,25,,,,NORM,302
10,Suez,2019-07-16,75000,A,60DA,60 Days Delinquent,60,2026-03-24,Platinum Credit Card,200,0,30110.14,44454.15,2727.87,2026-03-13,694.34,M,1987-03-02,CIB,Primary,100302,,42497.65,81,,,,60DA,303
5,Tanta,2023-11-13,20000,A,NORM,Normal,0,2026-03-31,Gold Credit Card,500,150,18915.29,734.87,3421.41,2026-03-07,262.81,F,1997-04-19,IBM Egypt,Primary,100303,,0.0,29,,,,NORM,304
5,Tanta,2023-11-13,20000,A,NORM,Normal,0,2026-03-18,Cashback Card,500,150,15070.05,4524.6,5441.6,2026-03-03,1892.15,F,1997-04-19,IBM Egypt,Primary,100303,,0.0,29,,,,NORM,304
2,Giza,2024-06-09,100000,A,NORM,Normal,0,2026-03-26,Classic Credit Card,200,150,27881.74,71723.48,886.68,2026-03-26,27.52,F,1964-12-14,Banque Misr,Secondary,100304,,0.0,22,,,,NORM,305
2,Giza,2024-06-09,100000,A,NORM,Normal,0,2026-03-25,World Elite Card,200,150,-8762.34,90760.29,22027.35,2026-03-28,1865.51,F,1964-12-14,Banque Misr,Secondary,100304,,0.0,22,,,,NORM,305
8,Zagazig,2019-02-13,15000,A,NORM,Normal,0,2026-03-17,Titanium Credit Card,500,0,6583.48,8143.39,2221.31,2026-03-20,649.08,M,1962-03-31,Orange Egypt,Secondary,100305,,0.0,86,,,,NORM,306
8,Zagazig,2019-02-13,15000,A,60DA,60 Days Delinquent,60,2026-03-23,Gold Credit Card,500,0,3824.83,10679.72,2587.68,2026-03-28,670.52,M,1962-03-31,Orange Egypt,Secondary,100305,,5495.46,86,,,,60DA,306
3,Alexandria,2019-11-30,50000,A,NORM,Normal,0,2026-03-19,Titanium Credit Card,0,300,38514.37,11266.76,13518.85,2026-03-19,1244.05,F,1989-10-03,IBM Egypt,Primary,100306,,0.0,77,,,,NORM,307
3,Alexandria,2019-11-30,50000,A,60DA,60 Days Delinquent,60,2026-03-29,Travel Rewards Card,0,300,1716.64,48194.37,5086.75,2026-03-14,576.07,F,1989-10-03,IBM Egypt,Primary,100306,,13162.83,77,,,,60DA,307
8,Zagazig,2022-04-29,100000,A,90DA,90 Days Delinquent,90,2026-03-22,World Elite Card,0,150,-5867.19,93736.2,19539.03,2026-03-23,1826.61,M,1972-03-11,Amazon Egypt,Secondary,100307,,55172.06,47,,,,90DA,308
7,Luxor,2023-06-01,200000,A,60DA,60 Days Delinquent,60,2026-03-24,Platinum Credit Card,200,1000,124642.71,74903.96,29219.64,2026-03-19,1324.8,M,1986-07-01,Freelancer,Secondary,100308,,17975.27,34,,,,60DA,309
1,Cairo Main,2019-10-05,150000,A,60DA,60 Days Delinquent,60,2026-03-21,Business Credit Card,100,0,90842.47,58810.04,33109.91,2026-03-04,1065.8,F,1960-07-09,Self Employed,Primary,100311,,50945.76,79,,,,60DA,312
1,Cairo Main,2019-10-05,150000,A,NORM,Normal,0,2026-03-19,Travel Rewards Card,100,0,82743.59,66777.54,3871.94,2026-03-19,915.46,F,1960-07-09,Self Employed,Primary,100311,,0.0,79,,,,NORM,312
1,Cairo Main,2020-07-01,150000,A,NORM,Normal,0,2026-03-25,World Elite Card,0,500,52534.66,96990.53,22680.17,2026-03-12,1306.24,F,1982-09-27,Microsoft Egypt,Secondary,100312,,0.0,70,,,,NORM,313
8,Zagazig,2021-07-18,10000,A,NORM,Normal,0,2026-03-30,Business Credit Card,0,500,5417.08,4424.4,1363.54,2026-03-30,1934.03,F,1980-01-20,Self Employed,Primary,100313,,0.0,57,,,,NORM,314
8,Zagazig,2021-07-18,10000,A,NORM,Normal,0,2026-03-21,Classic Credit Card,0,500,1233.99,8344.25,1293.48,2026-03-23,1351.58,F,1980-01-20,Self Employed,Primary,100313,,0.0,57,,,,NORM,314
2,Giza,2024-10-10,200000,A,30DD,30 Days Delinquent,30,2026-03-18,Travel Rewards Card,500,300,189651.9,9884.95,14810.87,2026-03-02,1093.16,F,1995-07-08,Juhayna,Secondary,100314,,31412.29,17,,,,30DD,315
2,Giza,2024-10-10,200000,A,NORM,Normal,0,2026-03-20,World Elite Card,500,300,-19423.98,180556.38,37695.97,2026-03-25,689.12,F,1995-07-08,Juhayna,Secondary,100314,,0.0,17,,,,NORM,315
6,Assiut,2024-12-13,200000,A,30DD,30 Days Delinquent,30,2026-03-27,Platinum Credit Card,500,0,138938.85,60644.31,56428.44,2026-03-24,939.25,M,1985-02-15,Self Employed,Primary,100315,,92927.94,15,,,,30DD,316
6,Assiut,2021-04-10,150000,A,NORM,Normal,0,2026-03-17,World Elite Card,0,150,38910.6,110841.24,6344.25,2026-03-19,1980.45,F,1975-12-06,Government,Primary,100316,,0.0,60,,,,NORM,317
5,Tanta,2020-03-13,20000,A,NEW,New,0,2026-03-28,Gold Credit Card,200,0,10098.25,9507.91,690.83,2026-03-24,1411.28,F,1987-05-27,CIB,Primary,100317,,0.0,73,,,,NEW,318
5,Tanta,2020-03-13,20000,A,NORM,Normal,0,2026-04-01,Cashback Card,200,0,14287.46,5522.21,41.44,2026-03-14,1750.92,F,1987-05-27,CIB,Primary,100317,,0.0,73,,,,NORM,318
8,Zagazig,2024-08-10,150000,A,NORM,Normal,0,2026-03-31,Classic Credit Card,500,1000,62349.1,87382.05,18326.9,2026-03-12,1395.57,F,1980-07-07,Banque Misr,Secondary,100318,,0.0,19,,,,NORM,319
8,Zagazig,2024-08-10,150000,A,NORM,Normal,0,2026-03-25,Travel Rewards Card,500,1000,16844.08,132700.9,3292.87,2026-03-02,1643.63,F,1980-07-07,Banque Misr,Secondary,100318,,0.0,19,,,,NORM,319
8,Zagazig,2024-08-10,150000,A,NORM,Normal,0,2026-03-24,World Elite Card,500,1000,88042.16,61895.34,23201.22,2026-03-18,1233.06,F,1980-07-07,Banque Misr,Secondary,100318,,0.0,19,,,,NORM,319
3,Alexandria,2019-06-10,10000,A,60DA,60 Days Delinquent,60,2026-03-17,Cashback Card,200,1000,9478.64,299.46,1323.57,2026-03-31,1602.54,F,1992-10-07,Microsoft Egypt,Primary,100319,,4460.7,82,,,,60DA,320
5,Tanta,2021-11-05,30000,A,NORM,Normal,0,2026-03-24,Classic Credit Card,200,1000,-2215.84,27647.98,3395.94,2026-03-05,1574.36,F,1977-11-05,Freelancer,Primary,100320,,0.0,53,,,,NORM,321
5,Tanta,2021-11-05,30000,A,NORM,Normal,0,2026-03-30,Cashback Card,200,1000,11021.9,18481.67,7055.41,2026-03-08,1459.14,F,1977-11-05,Freelancer,Primary,100320,,0.0,53,,,,NORM,321
4,Mansoura,2021-04-05,50000,A,60DA,60 Days Delinquent,60,2026-03-30,Business Credit Card,200,0,47071.23,2482.9,5812.79,2026-03-17,1320.64,F,1969-05-28,Banque Misr,Primary,100321,,8869.5,60,,,,60DA,322
4,Mansoura,2021-04-05,50000,A,60DA,60 Days Delinquent,60,2026-03-27,Travel Rewards Card,200,0,39498.99,10310.22,10538.01,2026-03-18,1749.97,F,1969-05-28,Banque Misr,Primary,100321,,15360.15,60,,,,60DA,322
10,Suez,2024-04-20,20000,A,NORM,Normal,0,2026-03-27,Cashback Card,200,0,2304.04,17586.56,5217.11,2026-03-05,245.35,F,1998-12-08,Ministry of Health,Primary,100324,,0.0,23,,,,NORM,325
1,Cairo Main,2020-10-26,20000,A,30DD,30 Days Delinquent,30,2026-04-01,Gold Credit Card,200,1000,-1499.98,18269.51,1269.73,2026-03-27,578.94,M,1960-07-31,Military,Primary,100325,,9955.31,66,,,,30DD,326
1,Cairo Main,2020-10-26,20000,A,NORM,Normal,0,2026-03-17,Travel Rewards Card,200,1000,8740.58,10797.92,2106.64,2026-03-17,142.14,M,1960-07-31,Military,Primary,100325,,0.0,66,,,,NORM,326
8,Zagazig,2018-11-02,15000,A,NORM,Normal,0,2026-03-29,Cashback Card,500,300,7131.89,7449.2,2595.29,2026-03-03,803.74,F,1967-12-16,Orascom,Primary,100326,,0.0,90,,,,NORM,327
6,Assiut,2021-07-25,150000,A,NORM,Normal,0,2026-03-22,Travel Rewards Card,500,1000,73536.86,76400.28,22506.03,2026-03-08,1699.74,F,1963-04-09,Elsewedy Capital,Primary,100328,,0.0,57,,,,NORM,329
6,Assiut,2021-07-25,150000,A,NORM,Normal,0,2026-03-30,World Elite Card,500,1000,53636.98,96198.25,14429.49,2026-03-26,982.02,F,1963-04-09,Elsewedy Capital,Primary,100328,,0.0,57,,,,NORM,329
6,Assiut,2022-01-17,30000,A,NORM,Normal,0,2026-03-17,Titanium Credit Card,0,0,15056.63,14674.73,4455.97,2026-03-27,1992.14,F,1974-11-07,El Sewedy Electric,Primary,100329,,0.0,51,,,,NORM,330
6,Assiut,2022-01-17,30000,A,NORM,Normal,0,2026-03-30,Cashback Card,0,0,6421.22,23440.84,1499.5,2026-03-18,1373.88,F,1974-11-07,El Sewedy Electric,Primary,100329,,0.0,51,,,,NORM,330
6,Assiut,2022-01-17,30000,A,NEW,New,0,2026-03-18,World Elite Card,0,0,18808.76,10984.16,5465.92,2026-03-12,1567.27,F,1974-11-07,El Sewedy Electric,Primary,100329,,0.0,51,,,,NEW,330
4,Mansoura,2021-08-07,75000,A,NORM,Normal,0,2026-03-20,Titanium Credit Card,0,1000,33937.19,40670.25,6201.66,2026-03-30,1600.81,F,1961-10-15,CIB,Primary,100330,,0.0,56,,,,NORM,331
8,Zagazig,2021-04-29,20000,A,NORM,Normal,0,2026-03-25,Classic Credit Card,100,1000,6712.6,12807.35,1213.02,2026-03-30,324.45,M,1961-12-19,Edita Food Industries,Primary,100331,,0.0,59,,,,NORM,332
2,Giza,2018-08-11,15000,A,NORM,Normal,0,2026-03-22,Cashback Card,100,300,-1162.13,13661.05,2257.95,2026-03-21,1046.14,F,1963-04-15,Talaat Moustafa Group,Primary,100333,,0.0,93,,,,NORM,334
6,Assiut,2022-05-15,10000,A,NORM,Normal,0,2026-03-29,Cashback Card,0,1000,401.01,9454.22,460.44,2026-03-19,687.21,M,1960-10-03,Ministry of Health,Primary,100334,,0.0,47,,,,NORM,335
9,Ismailia,2021-04-02,30000,A,NORM,Normal,0,2026-03-26,Gold Credit Card,500,500,9980.15,19791.12,2276.56,2026-03-17,634.76,M,1964-10-04,Military,Primary,100335,,0.0,60,,,,NORM,336
3,Alexandria,2022-05-21,150000,A,NORM,Normal,0,2026-03-19,Travel Rewards Card,200,0,23041.9,126783.55,17883.75,2026-03-18,1946.75,M,1993-06-30,Juhayna,Primary,100336,,0.0,47,,,,NORM,337
3,Alexandria,2022-05-21,150000,A,NORM,Normal,0,2026-03-21,World Elite Card,200,0,140453.75,9142.31,24417.41,2026-03-06,1421.18,M,1993-06-30,Juhayna,Primary,100336,,0.0,47,,,,NORM,337
5,Tanta,2019-04-15,15000,A,NORM,Normal,0,2026-03-29,Titanium Credit Card,0,300,-776.91,14161.76,2766.28,2026-03-13,1549.83,M,1968-09-18,Cairo University,Primary,100338,,0.0,84,,,,NORM,339
8,Zagazig,2022-01-02,15000,A,90DA,90 Days Delinquent,90,2026-03-23,Cashback Card,0,150,1147.9,13754.14,3078.02,2026-03-14,274.78,F,1974-11-03,Elsewedy Capital,Primary,100339,,7314.51,51,,,,90DA,340
5,Tanta,2024-07-20,15000,A,NEW,New,0,2026-03-26,Gold Credit Card,500,150,4199.73,10741.81,4347.46,2026-03-17,868.21,M,1991-02-08,Cairo University,Primary,100340,,0.0,20,,,,NEW,341
5,Tanta,2022-01-12,15000,A,30DD,30 Days Delinquent,30,2026-03-28,Gold Credit Card,200,500,11705.7,2851.08,3656.94,2026-03-31,1309.96,M,1997-09-07,Edita Food Industries,Primary,100341,,913.2,51,,,,30DD,342
10,Suez,2018-05-31,150000,A,NORM,Normal,0,2026-03-31,Platinum Credit Card,100,300,107195.68,42403.49,28662.38,2026-03-13,1267.82,F,1969-07-17,Talaat Moustafa Group,Primary,100343,,0.0,95,,,,NORM,344
3,Alexandria,2024-05-08,200000,A,NORM,Normal,0,2026-03-25,Classic Credit Card,100,500,-291.4,199540.31,24482.06,2026-03-11,1203.25,M,1968-01-14,Banque Misr,Primary,100345,,0.0,23,,,,NORM,346
1,Cairo Main,2020-04-26,150000,A,NORM,Normal,0,2026-03-31,Platinum Credit Card,0,0,91091.47,58862.86,12443.19,2026-03-24,1286.41,F,1989-12-28,IBM Egypt,Primary,100346,,0.0,72,,,,NORM,347
5,Tanta,2024-02-08,200000,A,NORM,Normal,0,2026-03-30,Platinum Credit Card,200,1000,178323.94,21378.41,31623.17,2026-03-22,1345.13,M,1985-12-15,Orascom,Primary,100347,,0.0,26,,,,NORM,348
9,Ismailia,2021-12-16,50000,A,NORM,Normal,0,2026-03-25,World Elite Card,0,1000,34898.26,14728.93,3185.37,2026-03-04,1883.32,M,1978-03-16,Self Employed,Primary,100348,,0.0,52,,,,NORM,349
9,Ismailia,2021-02-24,20000,A,NEW,New,0,2026-03-18,Gold Credit Card,0,150,15954.34,3725.83,5291.83,2026-03-12,48.89,F,1988-11-11,Banque Misr,Secondary,100349,,0.0,62,,,,NEW,350
8,Zagazig,2020-05-13,200000,A,NORM,Normal,0,2026-04-01,Platinum Credit Card,0,150,-19179.01,180357.05,12132.7,2026-03-31,936.11,M,1981-06-27,Orascom,Primary,100350,,0.0,71,,,,NORM,351
3,Alexandria,2023-10-01,5000,A,NORM,Normal,0,2026-03-25,Classic Credit Card,200,150,2425.63,2456.57,492.82,2026-03-09,1877.41,F,1988-03-28,Cairo University,Primary,100351,,0.0,30,,,,NORM,352
5,Tanta,2020-06-06,100000,A,NORM,Normal,0,2026-03-19,Travel Rewards Card,100,1000,81333.95,18428.69,19292.08,2026-03-16,709.2,M,1963-11-05,Military,Primary,100352,,0.0,70,,,,NORM,353
5,Tanta,2020-06-06,100000,A,NORM,Normal,0,2026-03-25,Platinum Credit Card,100,1000,31772.88,68008.33,13314.39,2026-03-16,675.11,M,1963-11-05,Military,Primary,100352,,0.0,70,,,,NORM,353
5,Tanta,2020-06-06,100000,A,NORM,Normal,0,2026-03-20,World Elite Card,100,1000,87308.99,12546.96,28128.28,2026-03-26,812.57,M,1963-11-05,Military,Primary,100352,,0.0,70,,,,NORM,353
3,Alexandria,2021-11-04,100000,A,NORM,Normal,0,2026-03-28,World Elite Card,500,500,83588.1,16288.37,6514.67,2026-03-07,1214.43,M,1992-06-26,Military,Primary,100353,,0.0,53,,,,NORM,354
9,Ismailia,2022-09-16,15000,A,NORM,Normal,0,2026-03-31,Gold Credit Card,0,1000,9647.89,4935.98,4327.74,2026-03-20,1867.47,M,1990-09-12,Military,Primary,100354,,0.0,43,,,,NORM,355
9,Ismailia,2018-01-05,75000,A,NORM,Normal,0,2026-03-31,Platinum Credit Card,500,150,62170.3,12414.45,5008.13,2026-03-24,873.33,F,1997-02-13,Government,Primary,100355,,0.0,100,,,,NORM,356
