BRANCH_ID,BRANCH_NAME,CREATION_DATE,CREDIT_LIMIT,ACTIVATED,STATUS,STATUS_NAME,DELINQUENCY,LAST_STATEMENT_DATE,PRODUCT_NAME,JOINING_FEE,ANNUAL_FEE,LEDGER_BALANCE,AVAILABLE_LIMIT,LAST_PAYMENT_AMOUNT,LAST_PAYMENT_DATE,TOTAL_HOLD,GENDER,DOB,ORGANIZATION,CUSTOMER_TYPE,RIMNO,CLOSURE_DATE,OVERDUEAMOUNT,NO_OF_CYCLES,FIRST_REPLACED_CARD,SECOND_REPLACED_CARD,THIRD_REPLACED_CARD,Card account status ,CUSTOMER_ID
7,Luxor,2023-10-17,150000,A,SUSP,Profit Suspended,120,2026-01-20,Platinum Credit Card,0,500,15606.8,134130.09,39756.61,2026-01-28,1456.9,F,1975-11-03,Vodafone Egypt,Primary,100368,,53047.38,27,,,,SUSP,369
8,Zagazig,2024-12-17,50000,A,LOST,Lost,0,2026-01-22,World Elite Card,200,500,43201.85,6492.21,7573.3,2026-01-07,1982.84,M,1976-08-25,Self Employed,Secondary,100371,,0.0,13,,,,LOST,372
7,Luxor,2019-08-21,15000,I,CLSC,Closed by Customer,0,2026-01-21,Business Credit Card,500,500,12937.59,1621.27,3060.54,2026-01-19,1219.49,M,1968-10-17,Self Employed,Secondary,100376,2026-01-10,0.0,78,,,,CLSC,377
4,Mansoura,2024-06-16,150000,I,CLSB,Closed by Bank,0,2026-01-31,Travel Rewards Card,500,500,31296.87,118443.29,18326.16,2026-01-08,1659.17,M,1985-11-16,Orascom,Primary,100379,2025-12-23,0.0,19,,,,CLSB,380
5,Tanta,2020-12-31,200000,I,CLSD,Closed,0,2026-01-20,Platinum Credit Card,200,1000,163714.11,36258.2,53096.24,2026-01-20,795.66,F,1991-11-13,Microsoft Egypt,Primary,100381,2025-12-25,0.0,61,,,,CLSD,382
4,Mansoura,2019-01-02,100000,A,LOST,Lost,0,2026-01-18,Platinum Credit Card,100,300,2162.0,97686.0,16635.92,2026-01-06,1560.49,M,1996-02-05,Juhayna,Primary,100386,,0.0,86,,,,LOST,387
7,Luxor,2023-08-04,50000,I,CLSC,Closed by Customer,0,2026-01-23,Platinum Credit Card,200,0,688.63,48891.78,12106.16,2026-01-24,1561.06,M,1973-12-22,Freelancer,Primary,100392,2025-12-14,0.0,30,,,,CLSC,393
9,Ismailia,2020-01-14,20000,A,LOST,Lost,0,2026-02-01,Classic Credit Card,100,500,6488.46,13231.62,5625.17,2026-01-18,1980.05,F,1981-02-01,Talaat Moustafa Group,Primary,100393,,0.0,73,,,,LOST,394
2,Giza,2019-10-08,100000,I,CLSB,Closed by Bank,0,2026-01-19,Platinum Credit Card,0,0,2369.55,97559.22,20854.29,2026-01-12,682.68,F,1971-02-27,National Bank of Egypt,Primary,100397,2025-12-28,0.0,76,,,,CLSB,398
3,Alexandria,2021-03-05,50000,I,CLSB,Closed by Bank,0,2026-01-31,Platinum Credit Card,0,1000,17798.03,32006.63,13278.51,2026-01-29,233.57,M,1987-07-02,Amazon Egypt,Primary,100402,2025-12-15,0.0,59,,,,CLSB,403
2,Giza,2020-05-04,100000,A,SUSP,Profit Suspended,120,2026-01-24,World Elite Card,200,1000,-7324.04,92203.29,1679.59,2026-01-11,160.21,F,1960-08-02,National Bank of Egypt,Secondary,100404,,22823.89,69,,,,SUSP,405
6,Assiut,2024-07-12,20000,I,CLSD,Closed,0,2026-01-24,Gold Credit Card,0,1000,-597.32,19013.81,136.41,2026-01-02,134.32,F,1999-11-27,Elsewedy Capital,Primary,100411,2026-01-20,0.0,18,,,,CLSD,412
6,Assiut,2023-05-31,15000,I,CLSD,Closed,0,2026-01-30,Cashback Card,0,1000,1691.24,12850.85,1805.91,2026-01-17,928.51,F,1995-07-26,Self Employed,Primary,100412,2026-01-19,0.0,32,,,,CLSD,413
2,Giza,2018-08-18,50000,I,CLSB,Closed by Bank,0,2026-01-27,Titanium Credit Card,0,150,42203.48,7714.38,1524.85,2026-01-12,0.93,M,1994-12-29,IBM Egypt,Primary,100413,2026-01-25,0.0,90,,,,CLSB,414
9,Ismailia,2020-12-11,10000,I,CLSB,Closed by Bank,0,2026-01-24,Cashback Card,100,150,2087.17,7891.33,2452.38,2026-01-18,569.52,F,1977-11-27,Microsoft Egypt,Primary,100416,2026-01-29,0.0,62,,,,CLSB,417
2,Giza,2022-08-22,75000,I,CLSC,Closed by Customer,0,2026-01-27,Titanium Credit Card,200,1000,50847.17,23903.0,11551.29,2026-01-02,150.36,M,1990-02-17,IBM Egypt,Primary,100418,2025-12-10,0.0,41,,,,CLSC,419
5,Tanta,2018-09-04,30000,I,CLSC,Closed by Customer,0,2026-01-17,Cashback Card,0,500,748.34,29012.5,549.8,2026-01-04,471.9,M,1967-08-22,El Sewedy Electric,Primary,100422,2026-01-07,0.0,90,,,,CLSC,423
7,Luxor,2024-11-13,20000,I,CLSB,Closed by Bank,0,2026-01-22,Classic Credit Card,500,300,18014.83,1921.73,5511.52,2026-01-04,1596.77,F,1983-05-11,Amazon Egypt,Primary,100426,2025-12-03,0.0,14,,,,CLSB,427
8,Zagazig,2020-10-07,75000,I,CLSB,Closed by Bank,0,2026-01-20,Travel Rewards Card,200,500,44756.15,29809.96,17000.26,2026-01-19,1455.38,M,1999-10-25,Microsoft Egypt,Primary,100432,2026-01-11,0.0,64,,,,CLSB,433
8,Zagazig,2023-08-05,150000,I,CLSD,Closed,0,2026-01-25,Platinum Credit Card,100,150,46279.55,103236.14,7733.57,2026-01-13,1736.67,F,1982-04-28,Vodafone Egypt,Primary,100439,2026-01-18,0.0,30,,,,CLSD,440
9,Ismailia,2020-05-19,5000,I,CLSB,Closed by Bank,0,2026-01-29,Gold Credit Card,0,300,3792.08,969.99,1268.81,2026-01-15,476.3,F,1996-02-27,El Sewedy Electric,Primary,100447,2026-01-05,0.0,69,,,,CLSB,448
1,Cairo Main,2023-05-31,150000,I,CNCD,Cancelled,0,2026-01-19,Platinum Credit Card,200,300,125674.43,24185.76,28447.76,2026-01-08,1929.07,M,1995-11-04,Banque Misr,Primary,100453,,0.0,32,,,,CNCD,454
3,Alexandria,2018-05-30,100000,I,CLSC,Closed by Customer,0,2026-02-01,World Elite Card,0,1000,91601.61,7992.18,12843.22,2026-01-21,272.25,M,1969-03-15,Microsoft Egypt,Primary,100454,2025-12-09,0.0,93,,,,CLSC,455
9,Ismailia,2021-07-03,5000,I,CLSB,Closed by Bank,0,2026-01-29,Cashback Card,200,150,-118.07,4763.72,963.98,2026-01-05,1598.62,M,1994-05-15,Cairo University,Primary,100455,2025-12-08,0.0,55,,,,CLSB,456
4,Mansoura,2023-12-26,10000,I,CLSC,Closed by Customer,0,2026-01-28,Classic Credit Card,500,0,7282.69,2357.63,878.0,2026-01-18,1493.8,F,1991-12-24,Freelancer,Primary,100459,2026-01-24,0.0,25,,,,CLSC,460
4,Mansoura,2019-08-12,200000,A,LOST,Lost,0,2026-01-29,Travel Rewards Card,200,300,90423.81,109173.5,10372.43,2026-01-14,1474.09,F,1970-01-14,Talaat Moustafa Group,Primary,100460,,0.0,78,,,,LOST,461
8,Zagazig,2024-08-22,200000,I,CLSB,Closed by Bank,0,2026-01-18,World Elite Card,500,150,177848.92,21988.36,37116.69,2026-01-15,764.83,F,1965-02-16,Freelancer,Secondary,100464,2025-12-21,0.0,17,,,,CLSB,465
4,Mansoura,2019-12-12,100000,I,CLSD,Closed,0,2026-01-17,Platinum Credit Card,200,500,18011.72,81927.2,21743.58,2026-01-17,437.73,M,1989-09-19,Banque Misr,Primary,100469,2025-12-12,0.0,74,,,,CLSD,470
10,Suez,2024-12-27,15000,A,LOST,Lost,0,2026-01-18,Cashback Card,500,500,6345.35,8296.9,524.16,2026-01-03,1207.21,F,1979-02-04,Freelancer,Primary,100471,,0.0,13,,,,LOST,472
1,Cairo Main,2023-08-03,20000,I,CLSB,Closed by Bank,0,2026-01-30,Cashback Card,200,0,10227.58,9771.08,3426.26,2026-01-17,324.18,M,1985-12-03,Government,Primary,100472,2026-01-11,0.0,30,,,,CLSB,473
6,Assiut,2021-04-21,30000,I,CLSD,Closed,0,2026-01-18,Cashback Card,200,1000,24872.0,4868.69,4553.24,2026-01-13,698.63,F,1995-10-22,Orascom,Primary,100475,2026-01-19,0.0,58,,,,CLSD,476
5,Tanta,2023-01-13,75000,A,SUSP,Profit Suspended,120,2026-01-17,Cashback Card,200,500,64292.79,10418.94,1859.58,2026-01-10,185.86,F,1995-10-07,Edita Food Industries,Primary,100481,,44651.94,37,,,,SUSP,482
5,Tanta,2023-01-13,75000,A,LOST,Lost,0,2026-01-29,Travel Rewards Card,200,500,3933.24,71042.55,3395.96,2026-01-27,414.49,F,1995-10-07,Edita Food Industries,Primary,100481,,0.0,37,,,,LOST,482
9,Ismailia,2018-02-04,10000,I,CLSC,Closed by Customer,0,2026-01-26,Cashback Card,0,500,6979.5,2554.3,593.85,2026-01-12,74.05,F,1960-06-22,Vodafone Egypt,Primary,100483,2025-12-27,0.0,97,,,,CLSC,484
4,Mansoura,2022-05-28,15000,I,CLSB,Closed by Bank,0,2026-01-23,Business Credit Card,500,150,7578.77,7257.91,605.85,2026-01-12,751.15,M,1987-05-18,Self Employed,Secondary,100487,2026-01-31,0.0,44,,,,CLSB,488
1,Cairo Main,2018-10-16,200000,A,WROF,Write Off,180,2026-01-20,Gold Credit Card,0,0,104194.25,95455.44,58060.58,2026-01-08,1679.29,F,1963-04-09,Talaat Moustafa Group,Primary,100488,2026-01-28,44323.9,88,,,,WROF,489
3,Alexandria,2020-03-01,5000,A,FRAD,Fraud,0,2026-01-17,Gold Credit Card,0,1000,4383.47,405.3,542.73,2026-01-26,461.61,F,1961-08-07,Cairo University,Primary,100492,,0.0,72,,,,FRAD,493
1,Cairo Main,2019-08-03,100000,I,CLSB,Closed by Bank,0,2026-01-29,World Elite Card,100,150,-7650.06,92235.84,3794.48,2026-01-22,684.78,M,1992-12-27,Vodafone Egypt,Primary,100494,2026-01-16,0.0,79,,,,CLSB,495
2,Giza,2024-11-08,15000,A,LOST,Lost,0,2026-01-25,Classic Credit Card,0,500,997.93,13562.78,2842.81,2026-01-31,1402.4,M,1980-06-18,Cairo University,Primary,100495,,0.0,15,,,,LOST,496
6,Assiut,2022-07-05,50000,I,CLSB,Closed by Bank,0,2026-01-20,Gold Credit Card,0,1000,-3299.89,46670.79,252.9,2026-01-20,1913.18,M,1996-05-26,CIB,Primary,100496,2025-12-27,0.0,43,,,,CLSB,497
6,Assiut,2022-07-05,50000,I,CLSC,Closed by Customer,0,2026-01-30,Travel Rewards Card,0,1000,28591.53,21224.19,13395.64,2026-01-22,741.78,M,1996-05-26,CIB,Primary,100496,2025-12-26,0.0,43,,,,CLSC,497
3,Alexandria,2022-08-28,15000,A,WROF,Write Off,180,2026-01-31,Gold Credit Card,100,1000,655.53,13939.43,12.29,2026-01-30,1538.31,M,1993-12-24,IBM Egypt,Primary,100497,2025-12-12,4424.84,41,,,,WROF,498
1,Cairo Main,2023-10-11,10000,A,FRAD,Fraud,0,2026-01-18,Cashback Card,200,500,7438.36,2173.14,1820.89,2026-01-26,1843.94,M,1981-10-04,National Bank of Egypt,Primary,100503,,0.0,28,,,,FRAD,504
2,Giza,2020-07-21,10000,A,WROF,Write Off,180,2026-01-25,Classic Credit Card,100,0,8341.18,1440.42,1059.7,2026-01-29,1661.39,F,1974-08-18,Elsewedy Capital,Primary,100504,2025-12-19,1319.02,67,,,,WROF,505
2,Giza,2020-07-21,10000,I,CLSB,Closed by Bank,0,2026-01-19,Cashback Card,100,0,-800.7,9170.51,798.01,2026-01-18,200.33,F,1974-08-18,Elsewedy Capital,Primary,100504,2026-01-11,0.0,67,,,,CLSB,505
10,Suez,2024-11-09,15000,I,CLSD,Closed,0,2026-01-24,Classic Credit Card,500,150,-429.87,14212.68,3407.79,2026-01-04,1148.34,F,1967-01-12,Cairo University,Secondary,100507,2026-01-12,0.0,14,,,,CLSD,508
7,Luxor,2019-06-28,50000,I,CLSC,Closed by Customer,0,2026-01-17,Platinum Credit Card,0,500,45161.23,4764.55,7274.33,2026-01-30,959.78,F,1969-10-11,Juhayna,Primary,100510,2026-01-15,0.0,80,,,,CLSC,511
10,Suez,2023-02-07,100000,I,CLSC,Closed by Customer,0,2026-01-24,Platinum Credit Card,200,500,94545.41,5231.56,439.81,2026-01-09,330.29,M,1961-02-03,Banque Misr,Secondary,100511,2026-01-05,0.0,36,,,,CLSC,512
6,Assiut,2018-05-14,30000,I,CLSB,Closed by Bank,0,2026-01-18,Cashback Card,100,0,27106.26,2823.96,1929.08,2026-01-30,1639.63,F,1983-10-25,Amazon Egypt,Primary,100512,2025-12-29,0.0,94,,,,CLSB,513
6,Assiut,2018-05-14,30000,A,WROF,Write Off,180,2026-02-01,World Elite Card,100,0,329.27,29465.36,5946.8,2026-01-10,1261.65,F,1983-10-25,Amazon Egypt,Primary,100512,2025-12-21,15217.98,94,,,,WROF,513
6,Assiut,2023-08-25,75000,I,CLSC,Closed by Customer,0,2026-01-23,Titanium Credit Card,200,500,-924.31,73853.46,504.3,2026-01-05,1855.61,F,1971-12-29,Talaat Moustafa Group,Primary,100515,2025-12-31,0.0,29,,,,CLSC,516
8,Zagazig,2024-04-16,10000,I,CLSB,Closed by Bank,0,2026-01-19,World Elite Card,500,300,6504.72,3441.3,640.03,2026-01-08,1788.88,M,1999-03-21,El Sewedy Electric,Secondary,100528,2026-01-11,0.0,21,,,,CLSB,529
6,Assiut,2023-05-23,200000,I,CLSD,Closed,0,2026-01-31,Business Credit Card,0,300,-6279.95,193462.16,42011.68,2026-01-12,1093.41,M,1986-01-24,Amazon Egypt,Secondary,100533,2025-12-05,0.0,32,,,,CLSD,534
6,Assiut,2022-10-04,20000,I,CLSB,Closed by Bank,0,2026-01-18,Classic Credit Card,200,0,8290.62,11487.83,3225.11,2026-01-31,1565.03,F,1977-01-10,Government,Primary,100544,2026-01-13,0.0,40,,,,CLSB,545
10,Suez,2024-08-21,50000,I,CLSB,Closed by Bank,0,2026-01-17,Titanium Credit Card,500,150,24142.16,25668.09,2545.74,2026-01-29,707.26,F,1964-04-01,Talaat Moustafa Group,Primary,100561,2026-02-01,0.0,17,,,,CLSB,562
1,Cairo Main,2019-10-15,30000,A,SUSP,Profit Suspended,120,2026-01-26,Gold Credit Card,100,0,3623.38,26109.08,593.62,2026-01-12,900.67,F,1969-01-22,Banque Misr,Primary,100566,,6828.56,76,,,,SUSP,567
8,Zagazig,2022-02-15,30000,I,CLSB,Closed by Bank,0,2026-01-24,Cashback Card,0,0,28074.61,1655.17,8671.56,2026-01-09,350.06,M,1992-02-07,Vodafone Egypt,Primary,100571,2026-01-24,0.0,48,,,,CLSB,572
6,Assiut,2019-05-15,150000,I,CLSC,Closed by Customer,0,2026-01-25,Travel Rewards Card,500,300,115983.54,33692.11,26657.68,2026-01-26,476.53,F,1996-06-07,Elsewedy Capital,Primary,100572,2025-12-13,0.0,81,,,,CLSC,573
4,Mansoura,2019-10-19,100000,A,SUSP,Profit Suspended,120,2026-01-31,Travel Rewards Card,200,0,89088.65,10628.06,15512.43,2026-01-15,1423.38,F,1998-07-20,Edita Food Industries,Primary,100573,,59012.62,76,,,,SUSP,574
7,Luxor,2020-01-16,75000,I,CLSC,Closed by Customer,0,2026-01-25,Classic Credit Card,100,0,11024.5,63698.98,20892.51,2026-01-11,1282.31,F,1976-06-27,Microsoft Egypt,Primary,100577,2026-01-27,0.0,73,,,,CLSC,578
8,Zagazig,2023-07-18,10000,A,SUSP,Profit Suspended,120,2026-01-30,Business Credit Card,200,300,1928.95,7906.34,1137.57,2026-01-05,662.81,F,1997-02-08,Elsewedy Capital,Primary,100579,,4582.07,30,,,,SUSP,580
8,Zagazig,2023-07-18,10000,I,CLSC,Closed by Customer,0,2026-01-19,Classic Credit Card,200,300,-516.19,9267.38,2690.66,2026-01-19,537.35,F,1997-02-08,Elsewedy Capital,Primary,100579,2026-01-28,0.0,30,,,,CLSC,580
6,Assiut,2023-02-20,10000,I,CLSC,Closed by Customer,0,2026-01-22,Gold Credit Card,500,150,8897.26,609.35,4.76,2026-01-17,201.14,F,1986-02-23,Vodafone Egypt,Primary,100581,2025-12-24,0.0,35,,,,CLSC,582
2,Giza,2024-03-31,5000,A,SUSP,Profit Suspended,120,2026-02-01,Classic Credit Card,500,300,4310.62,554.95,62.94,2026-01-12,734.57,M,1964-04-10,Orange Egypt,Primary,100582,,2046.53,22,,,,SUSP,583
3,Alexandria,2019-11-21,150000,I,CLSD,Closed,0,2026-01-18,World Elite Card,0,1000,108474.5,41344.9,22972.35,2026-01-28,973.32,M,1997-06-14,Talaat Moustafa Group,Primary,100588,2026-01-14,0.0,75,,,,CLSD,589
2,Giza,2020-05-02,15000,A,SUSP,Profit Suspended,120,2026-01-28,Cashback Card,100,0,-785.4,13997.04,12.99,2026-01-13,252.66,F,1960-12-02,Microsoft Egypt,Primary,100592,,4799.28,70,,,,SUSP,593
10,Suez,2022-01-10,10000,I,CLSB,Closed by Bank,0,2026-01-31,Gold Credit Card,500,500,4217.92,5782.05,1723.57,2026-01-08,126.74,F,1965-11-21,IBM Egypt,Primary,100593,2026-01-07,0.0,49,,,,CLSB,594
8,Zagazig,2023-11-20,10000,A,SUSP,Profit Suspended,120,2026-01-22,Classic Credit Card,500,300,1923.68,7644.06,1509.3,2026-01-02,1774.85,M,1983-08-26,Juhayna,Secondary,100595,,5955.34,26,,,,SUSP,596
9,Ismailia,2021-04-25,200000,I,CLSB,Closed by Bank,0,2026-01-27,World Elite Card,0,1000,38799.7,161171.09,29128.49,2026-01-11,321.84,F,1979-03-09,Orange Egypt,Primary,100596,2026-01-16,0.0,58,,,,CLSB,597
5,Tanta,2019-03-12,75000,A,SUSP,Profit Suspended,120,2026-01-18,Titanium Credit Card,0,0,55023.18,19950.2,4491.22,2026-01-30,141.76,M,1999-02-05,Ministry of Health,Primary,100599,,25843.28,83,,,,SUSP,600
8,Zagazig,2022-11-30,20000,A,LOST,Lost,0,2026-01-23,Cashback Card,200,1000,4676.31,15209.76,5526.82,2026-01-06,811.78,F,1975-06-04,Government,Primary,100606,,0.0,38,,,,LOST,607
8,Zagazig,2021-03-20,150000,I,CLSC,Closed by Customer,0,2026-01-30,Platinum Credit Card,500,300,27217.76,122311.99,30716.46,2026-01-31,1333.72,M,1975-04-24,Orascom,Primary,100613,2026-01-21,0.0,59,,,,CLSC,614
4,Mansoura,2022-10-23,75000,I,CLSB,Closed by Bank,0,2026-01-29,Titanium Credit Card,500,150,52314.29,22335.89,1142.41,2026-01-21,674.52,M,1966-03-10,Amazon Egypt,Primary,100614,2025-12-08,0.0,39,,,,CLSB,615
7,Luxor,2024-03-17,30000,I,CLSC,Closed by Customer,0,2026-01-17,Classic Credit Card,100,500,7703.21,22077.76,394.43,2026-01-05,199.79,F,1978-01-12,Edita Food Industries,Primary,100616,2026-01-04,0.0,22,,,,CLSC,617
10,Suez,2022-12-17,50000,I,CNCD,Cancelled,0,2026-02-01,Classic Credit Card,0,1000,10111.9,39549.33,3243.48,2026-01-22,406.53,F,1989-03-31,Microsoft Egypt,Primary,100617,,0.0,38,,,,CNCD,618
10,Suez,2022-12-17,50000,I,CLSC,Closed by Customer,0,2026-01-26,Titanium Credit Card,0,1000,1222.17,48639.11,1890.85,2026-01-30,856.82,F,1989-03-31,Microsoft Egypt,Primary,100617,2025-12-31,0.0,38,,,,CLSC,618
5,Tanta,2021-05-29,75000,A,FRAD,Fraud,0,2026-01-21,Platinum Credit Card,200,300,19023.85,55668.46,20067.9,2026-01-14,692.22,F,1970-10-29,Government,Primary,100619,,0.0,56,,,,FRAD,620
5,Tanta,2018-01-22,100000,I,CLSD,Closed,0,2026-01-18,World Elite Card,100,500,85427.49,14298.76,2210.63,2026-01-19,955.0,M,1985-09-04,Edita Food Industries,Primary,100620,2026-01-30,0.0,97,,,,CLSD,621
1,Cairo Main,2019-10-05,150000,I,CLSC,Closed by Customer,0,2026-01-31,Travel Rewards Card,0,0,13924.07,136023.05,24175.75,2026-01-26,1255.47,F,1993-06-26,IBM Egypt,Primary,100624,2025-12-21,0.0,77,,,,CLSC,625
1,Cairo Main,2019-10-05,150000,I,CLSD,Closed,0,2026-01-22,World Elite Card,0,0,95636.89,54288.38,35517.46,2026-01-22,1712.02,F,1993-06-26,IBM Egypt,Primary,100624,2026-01-28,0.0,77,,,,CLSD,625
10,Suez,2021-10-15,75000,I,CLSB,Closed by Bank,0,2026-01-27,Travel Rewards Card,100,150,36802.61,37802.41,12218.18,2026-01-21,175.45,F,1980-04-16,Self Employed,Primary,100627,2025-12-26,0.0,52,,,,CLSB,628
4,Mansoura,2024-03-22,15000,I,CLSB,Closed by Bank,0,2026-01-27,Gold Credit Card,0,1000,12143.16,2528.16,4479.43,2026-01-27,1444.76,M,1994-03-23,Juhayna,Primary,100636,2026-01-02,0.0,22,,,,CLSB,637
9,Ismailia,2020-10-01,150000,A,WROF,Write Off,180,2026-01-24,Platinum Credit Card,200,150,21010.56,128658.2,11338.29,2026-01-23,974.55,M,1967-07-18,Amazon Egypt,Primary,100637,2026-01-15,14416.09,64,,,,WROF,638
10,Suez,2022-04-07,50000,I,CNCD,Cancelled,0,2026-02-01,Titanium Credit Card,0,150,45219.32,4492.04,10658.1,2026-01-09,1346.25,M,1971-04-03,El Sewedy Electric,Primary,100638,,0.0,46,,,,CNCD,639
8,Zagazig,2018-06-22,100000,I,CLSD,Closed,0,2026-01-19,Titanium Credit Card,100,150,52437.96,47310.65,28868.25,2026-01-29,417.24,F,1999-04-20,Elsewedy Capital,Primary,100658,2026-01-15,0.0,92,,,,CLSD,659
8,Zagazig,2018-06-22,100000,I,CLSC,Closed by Customer,0,2026-01-22,World Elite Card,100,150,88368.88,11172.59,9190.48,2026-01-29,370.73,F,1999-04-20,Elsewedy Capital,Primary,100658,2026-01-07,0.0,92,,,,CLSC,659
8,Zagazig,2022-02-23,50000,A,SUSP,Profit Suspended,120,2026-01-18,Classic Credit Card,0,150,10802.36,39039.27,10775.91,2026-01-30,1133.14,M,1970-10-09,Orascom,Primary,100662,,9613.91,47,,,,SUSP,663
10,Suez,2023-03-21,150000,I,CLSC,Closed by Customer,0,2026-01-23,Platinum Credit Card,500,500,61205.58,88453.21,32826.97,2026-01-29,372.62,F,1961-11-05,Military,Primary,100668,2026-01-03,0.0,34,,,,CLSC,669
7,Luxor,2024-07-03,5000,I,CLSB,Closed by Bank,0,2026-01-18,Business Credit Card,100,500,3085.15,1460.08,222.54,2026-01-27,453.68,M,1996-11-12,Self Employed,Primary,100672,2025-12-24,0.0,19,,,,CLSB,673
4,Mansoura,2024-08-01,150000,A,SUSP,Profit Suspended,120,2026-01-19,Platinum Credit Card,0,300,108119.69,41769.28,5814.12,2026-01-18,174.22,M,1983-02-20,Freelancer,Primary,100673,,32186.47,18,,,,SUSP,674
10,Suez,2021-06-01,10000,A,WROF,Write Off,180,2026-01-27,Cashback Card,100,0,7648.08,2075.11,1674.83,2026-01-14,1412.17,F,1980-04-02,Orascom,Primary,100677,2025-12-09,5411.22,56,,,,WROF,678
7,Luxor,2023-04-29,15000,I,CNCD,Cancelled,0,2026-01-27,Gold Credit Card,100,1000,13685.72,823.2,4421.12,2026-01-27,1839.29,F,1996-09-08,Military,Primary,100680,,0.0,33,,,,CNCD,681
6,Assiut,2021-05-03,75000,A,LOST,Lost,0,2026-01-22,Platinum Credit Card,100,1000,24395.91,50415.58,18473.69,2026-01-12,422.13,F,1991-05-31,Military,Primary,100682,,0.0,57,,,,LOST,683
2,Giza,2018-11-10,10000,A,SUSP,Profit Suspended,120,2026-01-29,Cashback Card,100,300,-933.71,8731.79,1676.67,2026-01-22,1306.4,M,1976-07-16,Government,Primary,100684,,1760.13,88,,,,SUSP,685
10,Suez,2020-04-04,30000,I,CLSB,Closed by Bank,0,2026-01-19,Business Credit Card,200,500,-195.65,29396.24,3470.91,2026-01-20,1381.25,F,1980-02-09,Self Employed,Primary,100701,2026-01-30,0.0,70,,,,CLSB,702
7,Luxor,2021-06-14,200000,I,CLSB,Closed by Bank,0,2026-01-22,World Elite Card,0,500,108957.12,90584.8,37245.9,2026-01-14,1223.45,M,1981-12-16,National Bank of Egypt,Primary,100705,2026-01-10,0.0,56,,,,CLSB,706
6,Assiut,2023-06-25,50000,I,CLSC,Closed by Customer,0,2026-01-24,Titanium Credit Card,100,150,16732.24,33050.45,4478.06,2026-01-21,1749.32,F,1982-11-10,Orange Egypt,Primary,100706,2025-12-03,0.0,31,,,,CLSC,707
3,Alexandria,2024-10-15,100000,I,CLSC,Closed by Customer,0,2026-01-23,World Elite Card,0,0,68259.55,31586.75,7721.94,2026-01-29,1223.97,M,1971-09-21,Banque Misr,Primary,100707,2026-01-07,0.0,15,,,,CLSC,708
1,Cairo Main,2019-05-19,150000,I,CLSB,Closed by Bank,0,2026-01-18,Travel Rewards Card,500,1000,1795.18,147815.43,9181.81,2026-01-04,666.64,F,1986-12-31,Talaat Moustafa Group,Primary,100716,2026-01-07,0.0,81,,,,CLSB,717
1,Cairo Main,2019-05-19,150000,I,CLSB,Closed by Bank,0,2026-01-22,Cashback Card,500,1000,68280.49,81422.06,8564.16,2026-01-13,1256.01,F,1986-12-31,Talaat Moustafa Group,Primary,100716,2025-12-10,0.0,81,,,,CLSB,717
7,Luxor,2018-04-30,15000,I,CLSC,Closed by Customer,0,2026-01-28,Cashback Card,500,0,7463.02,7396.69,3389.68,2026-01-30,1772.24,M,1992-02-09,Edita Food Industries,Secondary,100720,2025-12-22,0.0,94,,,,CLSC,721
2,Giza,2018-12-26,10000,A,FRAD,Fraud,0,2026-01-21,Cashback Card,100,0,2172.03,7407.23,175.34,2026-01-24,1894.5,F,1973-01-19,National Bank of Egypt,Primary,100722,,0.0,86,,,,FRAD,723
7,Luxor,2022-07-13,20000,A,LOST,Lost,0,2026-02-01,Gold Credit Card,500,300,768.01,19168.46,1776.03,2026-01-29,181.73,M,1966-08-31,Orange Egypt,Primary,100731,,0.0,43,,,,LOST,732
1,Cairo Main,2024-06-04,200000,I,CLSB,Closed by Bank,0,2026-01-18,Business Credit Card,0,1000,66853.3,132731.04,39633.23,2026-01-14,1459.29,M,1986-04-28,Self Employed,Primary,100733,2026-01-26,0.0,20,,,,CLSB,734
10,Suez,2019-02-12,50000,A,SUSP,Profit Suspended,120,2026-01-29,Travel Rewards Card,0,500,20005.07,29676.9,12372.6,2026-01-18,1244.6,F,1965-08-13,National Bank of Egypt,Primary,100734,,15108.17,84,,,,SUSP,735
10,Suez,2019-02-12,50000,A,SUSP,Profit Suspended,120,2026-01-25,Platinum Credit Card,0,500,44125.05,5783.51,5794.76,2026-01-11,1073.65,F,1965-08-13,National Bank of Egypt,Primary,100734,,8279.43,84,,,,SUSP,735
2,Giza,2020-04-29,10000,I,CLSC,Closed by Customer,0,2026-01-30,Gold Credit Card,0,1000,617.9,9043.28,1886.77,2026-01-21,359.76,F,1993-10-19,Orascom,Secondary,100735,2026-01-12,0.0,70,,,,CLSC,736
9,Ismailia,2024-10-18,150000,I,CNCD,Cancelled,0,2026-01-21,World Elite Card,0,150,3778.07,145992.99,23108.07,2026-01-24,1965.04,M,1975-10-18,Government,Primary,100738,,0.0,15,,,,CNCD,739
7,Luxor,2021-07-04,10000,I,CLSC,Closed by Customer,0,2026-01-28,Classic Credit Card,0,150,3978.74,5623.86,480.05,2026-01-20,35.07,M,1994-07-26,National Bank of Egypt,Primary,100747,2026-01-27,0.0,55,,,,CLSC,748
8,Zagazig,2018-02-13,75000,I,CLSB,Closed by Bank,0,2026-02-01,Cashback Card,0,500,20006.56,54951.58,18214.23,2026-01-27,1308.24,M,1996-04-04,Government,Primary,100748,2025-12-27,0.0,97,,,,CLSB,749
