BRANCH_ID,BRANCH_NAME,CREATION_DATE,CREDIT_LIMIT,ACTIVATED,STATUS,STATUS_NAME,DELINQUENCY,LAST_STATEMENT_DATE,PRODUCT_NAME,JOINING_FEE,ANNUAL_FEE,LEDGER_BALANCE,AVAILABLE_LIMIT,LAST_PAYMENT_AMOUNT,LAST_PAYMENT_DATE,TOTAL_HOLD,GENDER,DOB,ORGANIZATION,CUSTOMER_TYPE,RIMNO,CLOSURE_DATE,OVERDUEAMOUNT,NO_OF_CYCLES,FIRST_REPLACED_CARD,SECOND_REPLACED_CARD,THIRD_REPLACED_CARD,Card account status ,CUSTOMER_ID
3,Alexandria,2018-11-15,20000,A,SUSP,Profit Suspended,120,2026-03-23,Cashback Card,200,500,17603.47,2109.82,5048.89,2026-03-26,934.23,M,1974-11-08,IBM Egypt,Primary,100265,,3502.9,89,,,,SUSP,266
5,Tanta,2021-02-27,30000,I,CLSC,Closed by Customer,0,2026-04-01,Gold Credit Card,500,150,8154.14,21655.19,6143.67,2026-03-22,1945.01,M,1989-08-19,Elsewedy Capital,Primary,100270,2026-02-10,0.0,61,,,,CLSC,271
5,Tanta,2024-09-24,100000,I,CNCD,Cancelled,0,2026-03-28,World Elite Card,100,300,62326.71,37568.3,4142.17,2026-03-29,411.01,M,1996-12-15,El Sewedy Electric,Primary,100271,,0.0,18,,,,CNCD,272
10,Suez,2024-03-17,5000,I,CLSC,Closed by Customer,0,2026-03-21,Gold Credit Card,500,1000,3616.92,1164.21,1479.5,2026-03-24,1632.6,M,1970-03-16,Microsoft Egypt,Primary,100274,2026-02-25,0.0,24,,,,CLSC,275
3,Alexandria,2022-12-20,50000,I,CLSC,Closed by Customer,0,2026-03-18,Travel Rewards Card,100,500,43506.24,6298.67,8195.05,2026-03-27,728.31,F,1973-06-24,Talaat Moustafa Group,Primary,100281,2026-03-09,0.0,39,,,,CLSC,282
3,Alexandria,2022-12-20,50000,I,CLSB,Closed by Bank,0,2026-03-21,Platinum Credit Card,100,500,21084.05,28619.1,11777.36,2026-03-05,1806.42,F,1973-06-24,Talaat Moustafa Group,Primary,100281,2026-02-05,0.0,39,,,,CLSB,282
4,Mansoura,2023-06-26,200000,I,CLSD,Closed,0,2026-03-20,Platinum Credit Card,200,300,1872.1,197889.44,12077.51,2026-03-10,1547.7,M,1976-09-15,Freelancer,Secondary,100284,2026-03-19,0.0,33,,,,CLSD,285
1,Cairo Main,2019-06-26,15000,A,LOST,Lost,0,2026-03-24,Classic Credit Card,200,300,5231.23,9375.59,2247.19,2026-03-02,1139.82,F,1981-04-07,Military,Secondary,100286,,0.0,82,,,,LOST,287
1,Cairo Main,2019-06-26,15000,A,SUSP,Profit Suspended,120,2026-03-21,Cashback Card,200,300,3793.94,10806.84,3368.06,2026-03-20,1685.45,F,1981-04-07,Military,Secondary,100286,,5638.22,82,,,,SUSP,287
5,Tanta,2023-03-27,30000,A,SUSP,Profit Suspended,120,2026-03-23,Gold Credit Card,0,1000,24589.17,5324.18,6530.83,2026-03-16,1362.11,F,1969-10-15,Government,Primary,100287,,13189.89,36,,,,SUSP,288
5,Tanta,2023-03-27,30000,I,CLSC,Closed by Customer,0,2026-03-28,Cashback Card,0,1000,22232.13,7548.15,958.23,2026-03-24,1700.01,F,1969-10-15,Government,Primary,100287,2026-02-01,0.0,36,,,,CLSC,288
5,Tanta,2019-11-28,150000,I,CLSB,Closed by Bank,0,2026-03-23,Platinum Credit Card,100,300,68773.78,80924.67,1703.75,2026-03-07,1358.34,M,1997-12-03,Orascom,Secondary,100291,2026-03-11,0.0,77,,,,CLSB,292
4,Mansoura,2020-07-03,30000,I,CLSD,Closed,0,2026-03-26,Cashback Card,200,500,12446.6,17156.11,1643.04,2026-03-12,636.69,M,1975-12-08,Amazon Egypt,Primary,100292,2026-03-16,0.0,69,,,,CLSD,293
1,Cairo Main,2023-01-26,30000,I,CNCD,Cancelled,0,2026-03-18,Classic Credit Card,100,500,770.35,29223.69,3414.2,2026-03-16,1513.18,M,1960-03-18,El Sewedy Electric,Primary,100295,,0.0,38,,,,CNCD,296
1,Cairo Main,2018-01-17,20000,I,CLSD,Closed,0,2026-04-01,Gold Credit Card,200,150,8004.46,11939.84,158.07,2026-03-26,1120.63,M,1990-05-10,Elsewedy Capital,Primary,100297,2026-02-25,0.0,99,,,,CLSD,298
5,Tanta,2023-12-31,200000,A,FRAD,Fraud,0,2026-03-22,World Elite Card,0,0,166708.54,33153.88,5138.1,2026-03-22,103.34,M,1994-08-06,Orange Egypt,Primary,100300,,0.0,27,,,,FRAD,301
7,Luxor,2024-02-20,30000,I,CNCD,Cancelled,0,2026-04-01,Business Credit Card,0,300,2037.13,27617.71,6028.57,2026-03-20,1050.97,F,1965-07-17,Self Employed,Primary,100301,,0.0,25,,,,CNCD,302
2,Giza,2024-06-09,100000,A,LOST,Lost,0,2026-03-23,Travel Rewards Card,200,150,45206.36,54765.3,13018.46,2026-03-31,1877.92,F,1964-12-14,Banque Misr,Secondary,100304,,0.0,22,,,,LOST,305
8,Zagazig,2022-08-12,100000,A,LOST,Lost,0,2026-03-29,Platinum Credit Card,0,1000,53501.28,46398.12,17219.83,2026-03-22,851.49,M,1965-01-24,Orange Egypt,Secondary,100309,,0.0,44,,,,LOST,310
9,Ismailia,2024-12-07,10000,I,CLSC,Closed by Customer,0,2026-03-31,Classic Credit Card,500,300,8948.99,674.93,1132.98,2026-03-23,883.24,F,1990-11-15,Amazon Egypt,Primary,100310,2026-02-03,0.0,16,,,,CLSC,311
6,Assiut,2024-12-13,200000,I,CLSB,Closed by Bank,0,2026-03-19,Business Credit Card,500,0,155980.59,43832.78,47182.09,2026-03-26,1799.87,M,1985-02-15,Self Employed,Primary,100315,2026-02-03,0.0,15,,,,CLSB,316
5,Tanta,2020-03-13,20000,A,FRAD,Fraud,0,2026-03-22,Platinum Credit Card,200,0,1240.28,18635.14,161.18,2026-03-07,915.67,F,1987-05-27,CIB,Primary,100317,,0.0,73,,,,FRAD,318
4,Mansoura,2021-04-05,50000,I,CLSD,Closed,0,2026-04-01,Platinum Credit Card,200,0,41831.84,7814.22,11999.86,2026-03-05,1478.11,F,1969-05-28,Banque Misr,Primary,100321,2026-03-16,0.0,60,,,,CLSD,322
7,Luxor,2023-12-27,30000,I,CNCD,Cancelled,0,2026-03-23,Classic Credit Card,0,500,23250.21,6531.23,1097.45,2026-03-27,1520.63,M,1990-03-30,Amazon Egypt,Primary,100322,,0.0,27,,,,CNCD,323
7,Luxor,2023-12-27,30000,A,SUSP,Profit Suspended,120,2026-03-30,Cashback Card,0,500,6689.59,23173.38,3253.93,2026-03-24,501.39,M,1990-03-30,Amazon Egypt,Primary,100322,,9058.07,27,,,,SUSP,323
5,Tanta,2019-10-22,30000,A,SUSP,Profit Suspended,120,2026-03-27,Classic Credit Card,200,150,16037.4,13712.32,1865.16,2026-03-23,164.32,M,1993-08-26,Talaat Moustafa Group,Primary,100323,,3529.62,78,,,,SUSP,324
8,Zagazig,2018-11-02,15000,I,CLSB,Closed by Bank,0,2026-03-20,Classic Credit Card,500,300,9001.37,5943.4,4277.77,2026-03-11,781.18,F,1967-12-16,Orascom,Primary,100326,2026-03-14,0.0,90,,,,CLSB,327
1,Cairo Main,2023-03-26,15000,I,CLSB,Closed by Bank,0,2026-03-18,Gold Credit Card,0,1000,3384.34,11395.57,1803.02,2026-03-02,1503.67,F,1974-10-29,Orange Egypt,Primary,100327,2026-03-07,0.0,36,,,,CLSB,328
6,Assiut,2021-07-25,150000,A,LOST,Lost,0,2026-03-24,Gold Credit Card,500,1000,113586.4,36053.81,17319.01,2026-03-04,961.32,F,1963-04-09,Elsewedy Capital,Primary,100328,,0.0,57,,,,LOST,329
7,Luxor,2019-03-02,20000,I,CLSC,Closed by Customer,0,2026-03-26,Business Credit Card,500,0,3395.81,16576.39,533.77,2026-03-09,1999.65,M,1997-06-26,Ministry of Health,Primary,100332,2026-02-08,0.0,86,,,,CLSC,333
7,Luxor,2019-03-02,20000,I,CLSD,Closed,0,2026-03-29,Cashback Card,500,0,3078.1,16911.99,473.88,2026-03-02,1601.94,M,1997-06-26,Ministry of Health,Primary,100332,2026-02-28,0.0,86,,,,CLSD,333
3,Alexandria,2022-05-21,150000,A,LOST,Lost,0,2026-03-18,Business Credit Card,200,0,135829.23,13730.92,8987.35,2026-03-15,1425.24,M,1993-06-30,Juhayna,Primary,100336,,0.0,47,,,,LOST,337
10,Suez,2024-01-10,150000,A,SUSP,Profit Suspended,120,2026-03-22,Platinum Credit Card,100,500,53884.69,95990.14,24024.81,2026-03-27,1889.1,M,1977-09-04,National Bank of Egypt,Primary,100337,,42025.79,27,,,,SUSP,338
5,Tanta,2019-04-15,15000,I,CLSD,Closed,0,2026-03-23,Cashback Card,0,300,5306.6,9561.53,1910.56,2026-03-12,1267.64,M,1968-09-18,Cairo University,Primary,100338,2026-03-06,0.0,84,,,,CLSD,339
5,Tanta,2022-01-12,15000,A,LOST,Lost,0,2026-03-22,Cashback Card,200,500,11874.85,2718.55,2730.23,2026-03-30,1712.12,M,1997-09-07,Edita Food Industries,Primary,100341,,0.0,51,,,,LOST,342
5,Tanta,2019-07-28,150000,A,SUSP,Profit Suspended,120,2026-03-27,World Elite Card,0,0,121060.24,28521.42,42979.84,2026-03-17,201.72,M,1998-07-09,El Sewedy Electric,Secondary,100342,,17314.61,81,,,,SUSP,343
3,Alexandria,2023-08-15,150000,I,CLSD,Closed,0,2026-03-24,World Elite Card,100,1000,100134.03,49674.62,37181.69,2026-03-05,834.14,M,1980-11-04,National Bank of Egypt,Primary,100344,2026-03-21,0.0,32,,,,CLSD,345
3,Alexandria,2024-05-08,200000,A,FRAD,Fraud,0,2026-03-28,Platinum Credit Card,100,500,54089.49,145649.55,17276.93,2026-03-08,766.52,M,1968-01-14,Banque Misr,Primary,100345,,0.0,23,,,,FRAD,346
9,Ismailia,2021-12-16,50000,I,CLSD,Closed,0,2026-03-21,Business Credit Card,0,1000,-1782.36,47775.57,7938.29,2026-03-25,98.54,M,1978-03-16,Self Employed,Primary,100348,2026-03-15,0.0,52,,,,CLSD,349
5,Tanta,2018-01-23,5000,I,CLSD,Closed,0,2026-03-30,Cashback Card,0,500,3764.87,998.55,322.83,2026-03-03,1662.69,M,1968-06-23,Cairo University,Primary,100357,2026-02-22,0.0,99,,,,CLSD,358
6,Assiut,2019-09-26,75000,I,CLSC,Closed by Customer,0,2026-03-29,Titanium Credit Card,200,1000,60583.32,14306.16,20676.57,2026-03-09,296.08,F,1964-10-12,Cairo University,Secondary,100358,2026-03-04,0.0,79,,,,CLSC,359
2,Giza,2020-07-30,100000,I,CLSB,Closed by Bank,0,2026-03-27,Platinum Credit Card,200,1000,-1151.04,98479.26,12642.67,2026-03-10,1966.05,M,1993-07-18,Orascom,Primary,100360,2026-03-30,0.0,69,,,,CLSB,361
3,Alexandria,2024-09-24,75000,I,CLSB,Closed by Bank,0,2026-03-30,Platinum Credit Card,200,0,48113.11,26458.7,16237.0,2026-03-21,91.72,M,1981-02-26,National Bank of Egypt,Primary,100361,2026-02-15,0.0,18,,,,CLSB,362
9,Ismailia,2021-10-24,10000,A,SUSP,Profit Suspended,120,2026-03-20,Cashback Card,200,500,3453.35,6067.98,2654.13,2026-03-22,739.35,F,1973-03-14,Government,Primary,100366,,5625.05,54,,,,SUSP,367
7,Luxor,2023-10-17,150000,A,WROF,Write Off,180,2026-03-30,Travel Rewards Card,0,500,104812.86,44980.59,12827.06,2026-03-05,668.37,F,1975-11-03,Vodafone Egypt,Primary,100368,2026-02-13,77815.76,29,,,,WROF,369
6,Assiut,2020-06-14,200000,A,SUSP,Profit Suspended,120,2026-03-20,World Elite Card,500,150,151701.41,48041.25,43745.32,2026-03-16,1137.76,M,1975-11-10,Talaat Moustafa Group,Primary,100369,,13432.92,70,,,,SUSP,370
7,Luxor,2019-08-21,15000,A,SUSP,Profit Suspended,120,2026-03-21,Gold Credit Card,500,500,3404.51,11106.02,687.73,2026-03-12,65.87,M,1968-10-17,Self Employed,Secondary,100376,,2116.64,80,,,,SUSP,377
5,Tanta,2019-01-30,100000,I,CLSB,Closed by Bank,0,2026-03-31,Platinum Credit Card,200,300,61071.46,38594.73,24299.67,2026-03-25,1842.3,M,1981-05-17,Edita Food Industries,Primary,100378,2026-03-03,0.0,87,,,,CLSB,379
1,Cairo Main,2022-06-15,150000,A,WROF,Write Off,180,2026-03-19,World Elite Card,0,500,36564.62,113068.18,11027.14,2026-03-22,1843.62,F,1961-03-07,National Bank of Egypt,Primary,100383,2026-02-08,14716.15,46,,,,WROF,384
5,Tanta,2024-01-01,5000,A,FRAD,Fraud,0,2026-03-20,Business Credit Card,0,500,4067.97,734.1,753.23,2026-03-14,1515.5,F,1981-01-17,Self Employed,Primary,100387,,0.0,27,,,,FRAD,388
5,Tanta,2024-01-01,5000,A,SUSP,Profit Suspended,120,2026-03-24,Titanium Credit Card,0,500,3150.83,1371.31,924.11,2026-03-26,1943.73,F,1981-01-17,Self Employed,Primary,100387,,2856.62,27,,,,SUSP,388
6,Assiut,2022-08-14,150000,I,CNCD,Cancelled,0,2026-03-23,World Elite Card,500,500,82899.35,66938.65,36000.09,2026-03-24,546.15,M,1968-06-16,Amazon Egypt,Primary,100388,,0.0,44,,,,CNCD,389
9,Ismailia,2024-11-16,30000,I,CLSC,Closed by Customer,0,2026-03-29,Cashback Card,200,500,27713.03,2173.04,5901.97,2026-03-04,1088.93,M,1994-04-18,Juhayna,Secondary,100389,2026-02-26,0.0,16,,,,CLSC,390
3,Alexandria,2020-08-11,50000,I,CLSC,Closed by Customer,0,2026-03-17,Titanium Credit Card,500,150,22803.96,27067.45,3280.78,2026-03-04,227.47,M,1981-11-18,Ministry of Health,Primary,100398,2026-02-02,0.0,68,,,,CLSC,399
9,Ismailia,2020-01-30,5000,I,CLSC,Closed by Customer,0,2026-04-01,Gold Credit Card,200,0,-220.55,4467.83,985.18,2026-03-08,1722.1,F,1977-01-01,Military,Primary,100401,2026-02-26,0.0,75,,,,CLSC,402
9,Ismailia,2020-01-30,5000,A,LOST,Lost,0,2026-03-27,Cashback Card,200,0,561.05,4125.4,851.85,2026-03-28,1674.75,F,1977-01-01,Military,Primary,100401,,0.0,75,,,,LOST,402
7,Luxor,2022-10-30,50000,I,CNCD,Cancelled,0,2026-03-20,Platinum Credit Card,500,1000,-4629.39,45210.68,4996.39,2026-03-15,1749.35,F,1994-04-12,Military,Primary,100408,,0.0,41,,,,CNCD,409
7,Luxor,2018-05-22,30000,A,SUSP,Profit Suspended,120,2026-03-23,Classic Credit Card,200,0,10617.77,19265.3,1540.05,2026-03-12,167.34,F,1960-01-04,Military,Secondary,100409,,775.46,95,,,,SUSP,410
5,Tanta,2018-06-18,50000,I,CLSD,Closed,0,2026-03-25,Titanium Credit Card,100,150,18197.96,31574.76,8924.14,2026-03-17,1859.69,M,1983-07-10,Ministry of Health,Primary,100414,2026-03-24,0.0,94,,,,CLSD,415
1,Cairo Main,2024-12-18,15000,A,LOST,Lost,0,2026-03-20,Cashback Card,0,300,12010.47,2706.16,4105.62,2026-03-14,1904.26,F,1970-11-26,Juhayna,Primary,100420,,0.0,15,,,,LOST,421
5,Tanta,2018-09-04,30000,I,CLSD,Closed,0,2026-03-22,Platinum Credit Card,0,500,143.65,29479.82,7600.64,2026-03-05,1397.4,M,1967-08-22,El Sewedy Electric,Primary,100422,2026-03-01,0.0,92,,,,CLSD,423
5,Tanta,2018-09-04,30000,I,CLSB,Closed by Bank,0,2026-03-22,Cashback Card,0,500,9666.69,20113.82,8119.07,2026-03-13,258.49,M,1967-08-22,El Sewedy Electric,Primary,100422,2026-02-24,0.0,92,,,,CLSB,423
7,Luxor,2024-11-13,20000,I,CLSC,Closed by Customer,0,2026-04-01,Classic Credit Card,500,300,1993.66,17692.03,2036.7,2026-03-16,326.82,F,1983-05-11,Amazon Egypt,Primary,100426,2026-02-03,0.0,16,,,,CLSC,427
4,Mansoura,2022-08-01,5000,I,CLSC,Closed by Customer,0,2026-03-19,Platinum Credit Card,0,150,611.85,4302.49,1303.11,2026-03-14,363.89,F,1961-06-12,Talaat Moustafa Group,Secondary,100431,2026-03-19,0.0,44,,,,CLSC,432
8,Zagazig,2020-10-07,75000,I,CLSC,Closed by Customer,0,2026-03-28,Travel Rewards Card,200,500,66784.52,8113.79,19603.41,2026-03-02,168.11,M,1999-10-25,Microsoft Egypt,Primary,100432,2026-03-26,0.0,66,,,,CLSC,433
2,Giza,2021-08-20,15000,I,CLSD,Closed,0,2026-03-24,Cashback Card,500,300,2801.49,11952.95,2747.03,2026-03-03,1321.26,M,1971-03-21,CIB,Primary,100436,2026-03-14,0.0,56,,,,CLSD,437
10,Suez,2018-01-27,20000,A,FRAD,Fraud,0,2026-03-17,Cashback Card,100,0,11669.2,7932.33,1321.45,2026-03-23,1766.89,M,1986-12-02,Ministry of Health,Primary,100440,,0.0,99,,,,FRAD,441
10,Suez,2024-09-02,200000,A,SUSP,Profit Suspended,120,2026-03-23,Platinum Credit Card,200,0,189504.85,10482.29,8418.84,2026-03-19,1808.18,M,1989-08-24,Ministry of Health,Primary,100442,,60629.07,19,,,,SUSP,443
4,Mansoura,2020-05-06,200000,A,SUSP,Profit Suspended,120,2026-03-19,World Elite Card,500,1000,187435.07,12247.09,37914.26,2026-03-31,841.44,F,1991-03-19,Orange Egypt,Primary,100444,,110549.48,71,,,,SUSP,445
9,Ismailia,2024-12-27,50000,A,SUSP,Profit Suspended,120,2026-03-19,Titanium Credit Card,500,500,15435.96,34201.34,12973.78,2026-03-11,484.69,M,1985-10-19,Banque Misr,Secondary,100445,,11639.79,15,,,,SUSP,446
2,Giza,2021-09-27,50000,A,WROF,Write Off,180,2026-03-22,Gold Credit Card,200,300,17982.96,31842.04,1612.22,2026-03-26,4.45,F,1990-10-06,Microsoft Egypt,Secondary,100448,2026-02-14,765.17,54,,,,WROF,449
2,Giza,2021-09-27,50000,A,FRAD,Fraud,0,2026-03-31,Platinum Credit Card,200,300,-726.68,49251.27,13646.61,2026-03-07,374.49,F,1990-10-06,Microsoft Egypt,Secondary,100448,,0.0,54,,,,FRAD,449
8,Zagazig,2023-03-02,150000,A,FRAD,Fraud,0,2026-03-25,Platinum Credit Card,0,1000,10996.55,138539.27,27944.28,2026-03-18,1277.74,F,1966-12-20,Edita Food Industries,Primary,100449,,0.0,37,,,,FRAD,450
1,Cairo Main,2023-05-31,150000,I,CLSC,Closed by Customer,0,2026-03-21,Platinum Credit Card,200,300,129483.62,20482.52,44089.0,2026-03-13,339.31,M,1995-11-04,Banque Misr,Primary,100453,2026-02-15,0.0,34,,,,CLSC,454
3,Alexandria,2018-05-30,100000,A,LOST,Lost,0,2026-03-18,Travel Rewards Card,0,1000,23816.03,75884.48,26014.21,2026-03-23,1950.57,M,1969-03-15,Microsoft Egypt,Primary,100454,,0.0,95,,,,LOST,455
8,Zagazig,2019-04-27,30000,A,SUSP,Profit Suspended,120,2026-03-31,Classic Credit Card,0,1000,13867.79,15973.98,7355.77,2026-03-24,1950.48,M,1990-02-07,Banque Misr,Primary,100456,,14007.91,84,,,,SUSP,457
4,Mansoura,2019-08-12,200000,I,CLSB,Closed by Bank,0,2026-03-27,Business Credit Card,200,300,-1714.76,198240.94,17457.82,2026-03-19,1326.57,F,1970-01-14,Talaat Moustafa Group,Primary,100460,2026-03-08,0.0,80,,,,CLSB,461
9,Ismailia,2018-10-18,30000,A,LOST,Lost,0,2026-03-21,Cashback Card,500,150,7421.83,22166.69,6504.62,2026-03-18,1546.88,M,1989-02-17,Ministry of Health,Primary,100462,,0.0,90,,,,LOST,463
2,Giza,2020-05-02,200000,A,SUSP,Profit Suspended,120,2026-03-23,Platinum Credit Card,200,1000,49354.18,150560.59,56292.68,2026-03-08,838.62,M,1975-04-14,Amazon Egypt,Primary,100463,,113208.51,72,,,,SUSP,464
8,Zagazig,2024-08-22,200000,I,CLSB,Closed by Bank,0,2026-03-22,World Elite Card,500,150,157597.42,42376.89,39580.3,2026-03-06,1545.72,F,1965-02-16,Freelancer,Secondary,100464,2026-02-06,0.0,19,,,,CLSB,465
3,Alexandria,2023-12-17,30000,A,SUSP,Profit Suspended,120,2026-03-17,Gold Credit Card,100,150,28250.06,1586.06,7078.84,2026-03-19,509.59,F,1980-04-26,Microsoft Egypt,Primary,100466,,3336.9,27,,,,SUSP,467
6,Assiut,2024-07-14,5000,I,CLSC,Closed by Customer,0,2026-03-25,Business Credit Card,0,300,4488.6,229.53,79.1,2026-03-30,1329.55,M,1964-01-02,Military,Primary,100467,2026-03-11,0.0,20,,,,CLSC,468
10,Suez,2024-12-27,15000,I,CLSC,Closed by Customer,0,2026-03-26,Cashback Card,500,500,-299.38,14437.01,2241.81,2026-03-16,897.65,F,1979-02-04,Freelancer,Primary,100471,2026-02-27,0.0,15,,,,CLSC,472
3,Alexandria,2021-02-24,30000,I,CLSC,Closed by Customer,0,2026-03-21,Classic Credit Card,100,1000,7775.14,21747.79,3397.28,2026-03-20,597.59,M,1987-08-16,Talaat Moustafa Group,Primary,100477,2026-02-21,0.0,62,,,,CLSC,478
5,Tanta,2020-08-25,100000,I,CLSC,Closed by Customer,0,2026-03-22,Travel Rewards Card,0,150,11842.87,87707.37,15127.93,2026-03-12,1611.85,M,1995-02-06,Orascom,Secondary,100478,2026-02-16,0.0,68,,,,CLSC,479
5,Tanta,2023-01-13,75000,A,FRAD,Fraud,0,2026-03-19,Platinum Credit Card,200,500,51275.06,23576.46,18336.75,2026-03-16,314.37,F,1995-10-07,Edita Food Industries,Primary,100481,,0.0,39,,,,FRAD,482
5,Tanta,2024-07-20,75000,A,LOST,Lost,0,2026-03-24,Travel Rewards Card,100,1000,63726.95,11063.02,6427.11,2026-03-24,1321.81,F,1989-05-08,Freelancer,Primary,100482,,0.0,20,,,,LOST,483
10,Suez,2020-01-27,10000,A,WROF,Write Off,180,2026-03-30,Gold Credit Card,0,500,688.48,9038.42,1592.17,2026-03-07,1183.48,F,1996-01-11,Orascom,Primary,100485,2026-02-04,3453.57,75,,,,WROF,486
3,Alexandria,2018-10-31,30000,I,CLSB,Closed by Bank,0,2026-03-30,Gold Credit Card,0,300,15568.27,13951.3,7471.36,2026-03-20,768.19,F,1995-01-08,Orange Egypt,Primary,100486,2026-02-14,0.0,90,,,,CLSB,487
1,Cairo Main,2018-10-16,200000,I,CLSB,Closed by Bank,0,2026-03-23,World Elite Card,0,0,-18759.94,181111.15,58112.09,2026-03-26,1746.04,F,1963-04-09,Talaat Moustafa Group,Primary,100488,2026-02-04,0.0,90,,,,CLSB,489
10,Suez,2023-10-13,100000,I,CLSC,Closed by Customer,0,2026-03-24,Business Credit Card,0,1000,67428.46,32383.7,16150.35,2026-03-21,987.42,M,1960-03-01,Self Employed,Primary,100489,2026-04-01,0.0,30,,,,CLSC,490
10,Suez,2022-01-10,50000,A,WROF,Write Off,180,2026-03-31,Platinum Credit Card,200,1000,21360.59,28404.45,10312.4,2026-03-07,249.87,F,1984-01-05,Juhayna,Primary,100490,2026-02-17,14898.0,51,,,,WROF,491
6,Assiut,2022-07-05,50000,A,SUSP,Profit Suspended,120,2026-03-21,Travel Rewards Card,0,1000,34608.27,15146.79,5076.75,2026-03-29,1360.11,M,1996-05-26,CIB,Primary,100496,,27023.83,45,,,,SUSP,497
3,Alexandria,2023-06-18,10000,A,FRAD,Fraud,0,2026-03-25,Classic Credit Card,200,500,8360.61,1149.21,1697.02,2026-03-18,776.02,F,1960-09-13,Vodafone Egypt,Primary,100498,,0.0,33,,,,FRAD,499
5,Tanta,2023-01-19,75000,I,CLSD,Closed,0,2026-03-27,Travel Rewards Card,500,1000,9752.83,64953.66,9344.84,2026-03-25,263.4,M,1983-06-19,Elsewedy Capital,Primary,100499,2026-02-02,0.0,38,,,,CLSD,500
4,Mansoura,2020-05-02,30000,A,SUSP,Profit Suspended,120,2026-03-19,Classic Credit Card,500,500,24636.7,5073.43,4730.35,2026-03-13,1479.05,M,1980-10-27,Orange Egypt,Primary,100501,,10185.31,72,,,,SUSP,502
1,Cairo Main,2023-10-11,10000,A,SUSP,Profit Suspended,120,2026-03-23,Cashback Card,200,500,3430.54,6502.89,361.5,2026-03-16,810.73,M,1981-10-04,National Bank of Egypt,Primary,100503,,523.78,30,,,,SUSP,504
2,Giza,2020-07-21,10000,I,CLSD,Closed,0,2026-03-30,Classic Credit Card,100,0,7044.59,2900.11,1171.36,2026-03-28,1141.34,F,1974-08-18,Elsewedy Capital,Primary,100504,2026-02-28,0.0,69,,,,CLSD,505
2,Giza,2020-07-21,10000,I,CLSC,Closed by Customer,0,2026-03-21,Cashback Card,100,0,1559.03,7942.87,1954.76,2026-03-05,1334.71,F,1974-08-18,Elsewedy Capital,Primary,100504,2026-03-18,0.0,69,,,,CLSC,505
3,Alexandria,2024-11-01,100000,I,CLSB,Closed by Bank,0,2026-03-19,World Elite Card,500,150,-9534.75,90071.19,5213.3,2026-03-31,377.13,F,1969-09-11,Orascom,Secondary,100505,2026-03-06,0.0,17,,,,CLSB,506
10,Suez,2024-11-09,15000,A,SUSP,Profit Suspended,120,2026-03-27,Travel Rewards Card,500,150,5883.19,9107.58,1388.42,2026-03-15,1418.9,F,1967-01-12,Cairo University,Secondary,100507,,6895.38,16,,,,SUSP,508
7,Luxor,2019-06-28,50000,A,FRAD,Fraud,0,2026-03-30,Platinum Credit Card,0,500,45745.64,3923.7,8432.73,2026-03-25,1420.34,F,1969-10-11,Juhayna,Primary,100510,,0.0,82,,,,FRAD,511
7,Luxor,2024-01-27,15000,A,SUSP,Profit Suspended,120,2026-03-30,Business Credit Card,500,0,13560.15,1320.87,761.62,2026-03-31,656.01,F,1990-08-11,Self Employed,Primary,100518,,4773.67,26,,,,SUSP,519
3,Alexandria,2020-12-02,50000,I,CLSB,Closed by Bank,0,2026-03-25,Platinum Credit Card,200,300,46804.49,2763.79,1152.36,2026-03-03,1837.11,M,1979-10-11,Orascom,Primary,100522,2026-02-26,0.0,64,,,,CLSB,523
9,Ismailia,2019-05-13,5000,I,CLSC,Closed by Customer,0,2026-03-31,Titanium Credit Card,0,1000,1302.12,3527.91,1165.42,2026-03-03,1414.07,F,1973-07-11,Microsoft Egypt,Primary,100523,2026-02-23,0.0,83,,,,CLSC,524
9,Ismailia,2019-05-13,5000,I,CLSC,Closed by Customer,0,2026-03-18,Classic Credit Card,0,1000,3161.56,1541.27,1080.39,2026-03-08,1031.14,F,1973-07-11,Microsoft Egypt,Primary,100523,2026-03-23,0.0,83,,,,CLSC,524
9,Ismailia,2019-05-13,5000,A,LOST,Lost,0,2026-03-21,Platinum Credit Card,0,1000,2462.68,2211.73,1111.87,2026-03-07,1918.55,F,1973-07-11,Microsoft Egypt,Primary,100523,,0.0,83,,,,LOST,524
5,Tanta,2024-06-07,15000,A,SUSP,Profit Suspended,120,2026-03-23,Gold Credit Card,0,500,10416.69,4391.5,526.6,2026-03-07,173.92,M,1993-10-30,Cairo University,Primary,100524,,629.75,22,,,,SUSP,525
4,Mansoura,2018-12-09,150000,I,CLSC,Closed by Customer,0,2026-03-29,World Elite Card,500,150,20200.41,129482.65,9659.89,2026-03-14,1887.01,F,1961-01-04,Freelancer,Primary,100526,2026-03-22,0.0,89,,,,CLSC,527
8,Zagazig,2024-04-16,10000,A,FRAD,Fraud,0,2026-03-29,Gold Credit Card,500,300,2941.02,6848.72,2.88,2026-03-11,1158.61,M,1999-03-21,El Sewedy Electric,Secondary,100528,,0.0,23,,,,FRAD,529
8,Zagazig,2021-05-21,200000,I,CLSD,Closed,0,2026-03-31,Platinum Credit Card,100,0,117298.51,82453.91,58015.24,2026-03-09,1510.11,M,1961-11-22,Juhayna,Primary,100531,2026-02-27,0.0,59,,,,CLSD,532
