PRODUCT_NAME,RIMNO,POST DATE,TRXN DATE,CCY,ORIG AMOUNT,EMBEDDED _FEE,BILLING AMT,MCC,MERCHNAME,MERCH ID,SOURCES,SETTLEMENT AMT,SETTLEMENT CCY,BANKBRANCH,TRXN COUNTRY,REVERSAL FLAG,CUSTOMER_ID
Platinum Credit Card,100258,2026-02-24,2026-02-24,818,2954.23,0.0,2954.23,5999,Apple Store Online,M790633,POS,2954.23,818,Luxor,EGY,N,259
Gold Credit Card,100259,2026-02-02,2026-02-01,978,1712.35,34.14,73995.24,5945,Samsung Egypt,M372776,POS,1712.35,840,Ismailia,DEU,N,260
Gold Credit Card,100259,2026-02-20,2026-02-20,826,1294.18,35.67,67457.53,5912,Booking.com,M828473,POS,1294.18,840,Ismailia,FRA,N,260
Gold Credit Card,100259,2026-02-09,2026-02-06,818,12391.59,0.0,12391.59,5812,Breadfast,M847628,ECOM,12391.59,818,Ismailia,EGY,N,260
Gold Credit Card,100259,2026-02-22,2026-02-19,818,10140.24,0.0,10140.24,5541,KFC Egypt,M122559,ATM,10140.24,818,Ismailia,EGY,N,260
Gold Credit Card,100259,2026-02-18,2026-02-17,818,14899.9,0.0,14899.9,5411,Samsung Egypt,M396525,POS,14899.9,818,Ismailia,EGY,N,260
Gold Credit Card,100259,2026-02-21,2026-02-21,818,7337.44,0.0,7337.44,5912,Jumia Egypt,M966729,ECOM,7337.44,818,Ismailia,EGY,N,260
Gold Credit Card,100259,2026-02-14,2026-02-13,826,1875.07,43.56,82509.33,4111,Zara Egypt,M792220,POS,1875.07,840,Ismailia,DEU,N,260
Gold Credit Card,100259,2026-02-25,2026-02-25,818,2673.61,0.0,2673.61,5912,iStyle,M387590,MOTO,2673.61,818,Ismailia,EGY,N,260
Gold Credit Card,100259,2026-02-21,2026-02-18,818,12472.1,0.0,12472.1,7298,Shell Egypt,M258197,POS,12472.1,818,Ismailia,EGY,N,260
Gold Credit Card,100259,2026-02-09,2026-02-06,818,4702.72,0.0,4702.72,5999,Spinneys,M397589,POS,4702.72,818,Ismailia,EGY,N,260
Gold Credit Card,100259,2026-02-19,2026-02-19,826,1751.79,43.71,121510.14,5732,Costa Coffee,M453795,MOTO,1751.79,840,Ismailia,SAU,N,260
Gold Credit Card,100259,2026-02-04,2026-02-02,818,10390.41,0.0,10390.41,5651,McDonald's,M476797,POS,10390.41,818,Ismailia,EGY,N,260
Gold Credit Card,100259,2026-02-18,2026-02-15,818,11746.16,0.0,11746.16,5411,Instashop,M259593,POS,11746.16,818,Ismailia,EGY,N,260
Gold Credit Card,100259,2026-02-24,2026-02-23,818,2753.79,0.0,2753.79,5311,Jumia Egypt,M889462,ECOM,2753.79,818,Ismailia,EGY,N,260
Gold Credit Card,100259,2026-02-22,2026-02-19,818,377.72,0.0,377.72,8021,ElMenus,M959614,POS,377.72,818,Ismailia,EGY,N,260
Gold Credit Card,100259,2026-02-10,2026-02-08,818,1004.66,0.0,1004.66,5812,B.TECH,M301484,ATM,1004.66,818,Ismailia,EGY,N,260
Gold Credit Card,100259,2026-02-26,2026-02-26,818,1820.1,0.0,1820.1,5691,Emirates Airlines,M896906,MOTO,1820.1,818,Ismailia,EGY,N,260
Gold Credit Card,100259,2026-02-14,2026-02-13,818,13128.08,0.0,13128.08,8011,Vodafone Cash,M229196,POS,13128.08,818,Ismailia,EGY,N,260
Gold Credit Card,100259,2026-02-20,2026-02-20,818,7846.5,0.0,7846.5,5411,KFC Egypt,M907521,MOTO,7846.5,818,Ismailia,EGY,N,260
Gold Credit Card,100259,2026-02-07,2026-02-06,818,991.79,0.0,991.79,5999,Uber Egypt,M228555,POS,991.79,818,Ismailia,EGY,N,260
Gold Credit Card,100259,2026-02-04,2026-02-01,818,737.42,0.0,737.42,5999,iStyle,M699284,ECOM,737.42,818,Ismailia,EGY,N,260
Gold Credit Card,100259,2026-02-16,2026-02-13,818,8916.89,0.0,8916.89,7230,Talabat,M126463,POS,8916.89,818,Ismailia,EGY,N,260
Gold Credit Card,100259,2026-02-10,2026-02-10,818,3500.52,0.0,3500.52,4900,Amazon.eg,M829284,ATM,3500.52,818,Ismailia,EGY,N,260
World Elite Card,100260,2026-02-21,2026-02-18,818,452.57,0.0,452.57,5814,Total Energies,M414315,MOTO,452.57,818,Zagazig,EGY,N,261
World Elite Card,100260,2026-02-27,2026-02-24,826,822.85,19.59,43843.2,5311,2B,M258399,ECOM,822.85,840,Zagazig,ARE,N,261
World Elite Card,100260,2026-02-20,2026-02-19,978,1880.23,53.41,72487.3,4900,Shell Egypt,M102045,ECOM,1880.23,840,Zagazig,TUR,N,261
World Elite Card,100260,2026-02-11,2026-02-08,818,2952.32,0.0,2952.32,4900,2B,M551598,POS,2952.32,818,Zagazig,EGY,N,261
World Elite Card,100260,2026-02-26,2026-02-25,818,1680.29,0.0,1680.29,5691,2B,M173697,POS,1680.29,818,Zagazig,EGY,N,261
World Elite Card,100260,2026-02-06,2026-02-06,978,1640.97,24.23,113478.59,7011,KFC Egypt,M927479,POS,1640.97,840,Zagazig,GBR,N,261
World Elite Card,100260,2026-02-10,2026-02-08,818,14184.38,0.0,14184.38,8099,Instashop,M736751,ECOM,14184.38,818,Zagazig,EGY,N,261
World Elite Card,100260,2026-02-25,2026-02-24,818,2857.0,0.0,2857.0,5944,ElMenus,M567216,ECOM,2857.0,818,Zagazig,EGY,N,261
World Elite Card,100260,2026-02-07,2026-02-05,818,8016.88,0.0,8016.88,5812,Total Energies,M353545,ECOM,8016.88,818,Zagazig,EGY,N,261
World Elite Card,100260,2026-02-05,2026-02-05,818,11802.51,0.0,11802.51,8021,Starbucks Egypt,M758217,POS,11802.51,818,Zagazig,EGY,N,261
World Elite Card,100260,2026-02-23,2026-02-20,818,5102.23,0.0,5102.23,8021,Apple Store Online,M723553,POS,5102.23,818,Zagazig,EGY,N,261
Platinum Credit Card,100261,2026-02-15,2026-02-14,818,2006.86,0.0,2006.86,7298,Seoudi Market,M750569,MOTO,2006.86,818,Assiut,EGY,N,262
Platinum Credit Card,100261,2026-02-20,2026-02-18,818,13160.64,0.0,13160.64,7011,Seoudi Market,M999550,ATM,13160.64,818,Assiut,EGY,N,262
Platinum Credit Card,100261,2026-02-15,2026-02-12,818,12153.99,0.0,12153.99,4900,Seoudi Market,M680938,ECOM,12153.99,818,Assiut,EGY,N,262
Platinum Credit Card,100261,2026-02-17,2026-02-16,818,2651.82,0.0,2651.82,5912,Breadfast,M591723,POS,2651.82,818,Assiut,EGY,N,262
Platinum Credit Card,100261,2026-02-05,2026-02-04,818,8578.25,0.0,8578.25,5651,iStyle,M180782,ATM,8578.25,818,Assiut,EGY,N,262
Platinum Credit Card,100261,2026-02-01,2026-02-01,826,1451.49,20.13,91714.49,5944,Jumia Egypt,M154167,MOTO,1451.49,840,Assiut,SAU,N,262
Platinum Credit Card,100261,2026-02-11,2026-02-08,826,911.23,19.44,32287.19,5945,Vodafone Cash,M372601,POS,911.23,840,Assiut,DEU,N,262
Platinum Credit Card,100261,2026-02-22,2026-02-21,818,2335.71,0.0,2335.71,5691,2B,M556130,ECOM,2335.71,818,Assiut,EGY,N,262
Platinum Credit Card,100261,2026-02-20,2026-02-18,818,6667.27,0.0,6667.27,5814,Emirates Airlines,M565589,POS,6667.27,818,Assiut,EGY,N,262
Platinum Credit Card,100261,2026-02-06,2026-02-06,818,12791.7,0.0,12791.7,5411,Seoudi Market,M475099,POS,12791.7,818,Assiut,EGY,N,262
World Elite Card,100262,2026-02-18,2026-02-17,978,507.82,12.38,26356.06,4900,Amazon.eg,M656591,POS,507.82,840,Luxor,GBR,N,263
World Elite Card,100262,2026-02-22,2026-02-22,818,13561.39,0.0,13561.39,4900,Virgin Megastore,M325031,POS,13561.39,818,Luxor,EGY,N,263
World Elite Card,100262,2026-02-11,2026-02-09,818,8382.9,0.0,8382.9,5651,Breadfast,M235788,POS,8382.9,818,Luxor,EGY,N,263
World Elite Card,100262,2026-02-01,2026-02-01,818,947.0,0.0,947.0,5944,Amazon.eg,M610433,ECOM,947.0,818,Luxor,EGY,N,263
World Elite Card,100262,2026-02-09,2026-02-06,818,8822.4,0.0,8822.4,5311,Breadfast,M321197,ECOM,8822.4,818,Luxor,EGY,N,263
World Elite Card,100262,2026-02-19,2026-02-17,818,9415.46,0.0,9415.46,7298,Virgin Megastore,M823610,POS,9415.46,818,Luxor,EGY,N,263
World Elite Card,100262,2026-02-14,2026-02-14,818,11371.11,0.0,11371.11,5651,LG Electronics,M165116,ATM,11371.11,818,Luxor,EGY,N,263
World Elite Card,100262,2026-03-01,2026-02-26,818,3782.4,0.0,3782.4,4900,iStyle,M197121,ECOM,3782.4,818,Luxor,EGY,N,263
World Elite Card,100262,2026-03-02,2026-02-27,818,3504.83,0.0,3504.83,4111,Costa Coffee,M206811,ECOM,3504.83,818,Luxor,EGY,N,263
World Elite Card,100262,2026-02-22,2026-02-21,818,3703.58,0.0,3703.58,5651,Carrefour Egypt,M807842,POS,3703.58,818,Luxor,EGY,N,263
Gold Credit Card,100263,2026-02-13,2026-02-12,818,2956.64,0.0,2956.64,7230,Zara Egypt,M646570,POS,2956.64,818,Alexandria,EGY,N,264
Gold Credit Card,100263,2026-02-14,2026-02-12,818,894.36,0.0,894.36,8021,Jumia Egypt,M742286,ECOM,894.36,818,Alexandria,EGY,N,264
Gold Credit Card,100263,2026-02-28,2026-02-26,818,7561.64,0.0,7561.64,5732,Talabat,M662301,POS,7561.64,818,Alexandria,EGY,N,264
Gold Credit Card,100263,2026-02-17,2026-02-17,818,6163.92,0.0,6163.92,5651,Uber Egypt,M415633,POS,6163.92,818,Alexandria,EGY,N,264
Gold Credit Card,100263,2026-02-12,2026-02-09,818,567.6,0.0,567.6,5311,Uber Egypt,M407270,POS,567.6,818,Alexandria,EGY,N,264
Gold Credit Card,100263,2026-03-01,2026-02-26,840,1063.21,31.23,48570.52,8021,Expedia,M739033,POS,1063.21,840,Alexandria,FRA,N,264
Gold Credit Card,100263,2026-02-17,2026-02-15,818,3225.06,0.0,3225.06,7230,Vodafone Cash,M909602,ECOM,3225.06,818,Alexandria,EGY,N,264
Gold Credit Card,100263,2026-02-25,2026-02-25,818,11699.16,0.0,11699.16,5812,B.TECH,M355577,ATM,11699.16,818,Alexandria,EGY,N,264
Gold Credit Card,100263,2026-02-26,2026-02-23,818,13746.67,0.0,13746.67,8099,B.TECH,M714742,ATM,13746.67,818,Alexandria,EGY,N,264
Gold Credit Card,100263,2026-02-23,2026-02-23,818,6833.55,0.0,6833.55,7230,Amazon.eg,M204536,POS,6833.55,818,Alexandria,EGY,N,264
Gold Credit Card,100263,2026-02-12,2026-02-09,818,14670.05,0.0,14670.05,5945,Jumia Egypt,M960342,ATM,14670.05,818,Alexandria,EGY,N,264
Gold Credit Card,100263,2026-02-21,2026-02-18,818,1086.88,0.0,1086.88,8099,Carrefour Egypt,M361314,POS,1086.88,818,Alexandria,EGY,N,264
Gold Credit Card,100263,2026-02-07,2026-02-06,818,7607.66,0.0,7607.66,5945,Instashop,M771797,MOTO,7607.66,818,Alexandria,EGY,N,264
Gold Credit Card,100263,2026-02-23,2026-02-20,818,13210.89,0.0,13210.89,5411,Instashop,M933376,POS,13210.89,818,Alexandria,EGY,N,264
Gold Credit Card,100263,2026-02-19,2026-02-16,818,3798.72,0.0,3798.72,5945,Breadfast,M457139,ECOM,3798.72,818,Alexandria,EGY,N,264
Gold Credit Card,100263,2026-02-15,2026-02-13,818,3137.41,0.0,3137.41,5944,ElMenus,M633272,MOTO,3137.41,818,Alexandria,EGY,N,264
Gold Credit Card,100263,2026-02-04,2026-02-02,818,13085.77,0.0,13085.77,5411,Starbucks Egypt,M332779,POS,13085.77,818,Alexandria,EGY,N,264
Gold Credit Card,100263,2026-02-10,2026-02-09,978,136.68,3.35,5027.28,5311,McDonald's,M471287,POS,136.68,840,Alexandria,TUR,N,264
Gold Credit Card,100263,2026-02-11,2026-02-11,818,14463.13,0.0,14463.13,7011,Uber Egypt,M576811,ATM,14463.13,818,Alexandria,EGY,N,264
Gold Credit Card,100263,2026-02-17,2026-02-16,818,9226.53,0.0,9226.53,5999,Costa Coffee,M862741,ECOM,9226.53,818,Alexandria,EGY,N,264
Gold Credit Card,100263,2026-02-22,2026-02-22,818,13516.85,0.0,13516.85,7298,B.TECH,M432749,POS,13516.85,818,Alexandria,EGY,N,264
Gold Credit Card,100263,2026-02-15,2026-02-12,818,10521.93,0.0,10521.93,5999,Emirates Airlines,M533692,POS,10521.93,818,Alexandria,EGY,N,264
Gold Credit Card,100263,2026-03-01,2026-02-26,826,224.89,3.12,12298.34,4111,Costa Coffee,M651054,POS,224.89,840,Alexandria,TUR,N,264
Platinum Credit Card,100264,2026-02-04,2026-02-02,818,9661.15,0.0,9661.15,5814,Carrefour Egypt,M297119,POS,9661.15,818,Cairo Main,EGY,N,265
Platinum Credit Card,100264,2026-02-27,2026-02-26,818,2677.37,0.0,2677.37,5912,Emirates Airlines,M838781,ATM,2677.37,818,Cairo Main,EGY,N,265
Platinum Credit Card,100264,2026-02-20,2026-02-17,818,5930.1,0.0,5930.1,5732,McDonald's,M411172,POS,5930.1,818,Cairo Main,EGY,N,265
Cashback Card,100265,2026-02-26,2026-02-24,818,13226.55,0.0,13226.55,7011,Jumia Egypt,M608841,ECOM,13226.55,818,Tanta,EGY,N,266
Cashback Card,100265,2026-02-06,2026-02-06,818,4581.95,0.0,4581.95,5691,Costa Coffee,M142385,POS,4581.95,818,Tanta,EGY,N,266
Cashback Card,100265,2026-02-12,2026-02-12,818,14190.8,0.0,14190.8,5411,Carrefour Egypt,M544106,ECOM,14190.8,818,Tanta,EGY,N,266
Cashback Card,100265,2026-02-18,2026-02-17,818,766.26,0.0,766.26,5999,Apple Store Online,M123237,ECOM,766.26,818,Tanta,EGY,N,266
Cashback Card,100265,2026-02-17,2026-02-14,818,153.97,0.0,153.97,7011,Talabat,M410509,ECOM,153.97,818,Tanta,EGY,N,266
Cashback Card,100265,2026-02-05,2026-02-04,818,2075.68,0.0,2075.68,5814,Carrefour Egypt,M687849,ECOM,2075.68,818,Tanta,EGY,N,266
Cashback Card,100265,2026-02-03,2026-02-03,818,13424.38,0.0,13424.38,8021,Zara Egypt,M963487,ATM,13424.38,818,Tanta,EGY,N,266
Cashback Card,100265,2026-02-05,2026-02-04,818,9093.36,0.0,9093.36,5651,Zara Egypt,M493216,POS,9093.36,818,Tanta,EGY,N,266
Cashback Card,100265,2026-02-07,2026-02-07,818,13897.68,0.0,13897.68,5411,ElMenus,M613147,POS,13897.68,818,Tanta,EGY,N,266
Cashback Card,100265,2026-02-27,2026-02-26,818,7399.21,0.0,7399.21,7298,Expedia,M646314,ECOM,7399.21,818,Tanta,EGY,N,266
Cashback Card,100265,2026-02-27,2026-02-26,818,8657.41,0.0,8657.41,4900,Amazon.eg,M362932,ECOM,8657.41,818,Tanta,EGY,N,266
Cashback Card,100265,2026-02-13,2026-02-13,818,2118.42,0.0,2118.42,8011,Instashop,M109242,POS,2118.42,818,Tanta,EGY,N,266
Cashback Card,100265,2026-02-08,2026-02-05,818,4173.17,0.0,4173.17,5691,Seoudi Market,M331140,ECOM,4173.17,818,Tanta,EGY,N,266
Cashback Card,100265,2026-02-26,2026-02-26,818,2877.27,0.0,2877.27,5945,KFC Egypt,M861744,POS,2877.27,818,Tanta,EGY,N,266
Cashback Card,100265,2026-02-21,2026-02-21,840,42.73,1.25,1888.01,5912,Virgin Megastore,M724616,POS,42.73,840,Tanta,TUR,N,266
Cashback Card,100265,2026-02-18,2026-02-15,818,14428.3,0.0,14428.3,5814,KFC Egypt,M402857,ATM,14428.3,818,Tanta,EGY,N,266
Cashback Card,100265,2026-02-27,2026-02-25,818,2965.6,0.0,2965.6,7298,Jumia Egypt,M170773,MOTO,2965.6,818,Tanta,EGY,N,266
Cashback Card,100265,2026-02-04,2026-02-02,818,8333.96,0.0,8333.96,5411,Talabat,M784991,POS,8333.96,818,Tanta,EGY,N,266
World Elite Card,100266,2026-02-20,2026-02-20,818,4282.17,0.0,4282.17,7011,Seoudi Market,M951516,ECOM,4282.17,818,Luxor,EGY,N,267
World Elite Card,100266,2026-03-01,2026-02-27,818,2527.58,0.0,2527.58,5691,LG Electronics,M510246,POS,2527.58,818,Luxor,EGY,N,267
World Elite Card,100266,2026-02-13,2026-02-10,818,7562.06,0.0,7562.06,5691,2B,M962606,POS,7562.06,818,Luxor,EGY,N,267
World Elite Card,100266,2026-02-17,2026-02-14,818,3153.2,0.0,3153.2,7011,Samsung Egypt,M775965,ECOM,3153.2,818,Luxor,EGY,N,267
World Elite Card,100266,2026-02-19,2026-02-16,818,3575.52,0.0,3575.52,8011,Noon Egypt,M479929,POS,3575.52,818,Luxor,EGY,N,267
World Elite Card,100266,2026-02-13,2026-02-13,818,8626.4,0.0,8626.4,5411,Expedia,M594351,ECOM,8626.4,818,Luxor,EGY,N,267
World Elite Card,100266,2026-02-14,2026-02-13,826,1139.53,11.46,67418.7,5999,Emirates Airlines,M294576,POS,1139.53,840,Luxor,DEU,N,267
World Elite Card,100266,2026-02-22,2026-02-22,818,2349.99,0.0,2349.99,5999,Talabat,M625888,MOTO,2349.99,818,Luxor,EGY,N,267
World Elite Card,100266,2026-02-24,2026-02-24,818,14931.76,0.0,14931.76,5945,Carrefour Egypt,M160704,ECOM,14931.76,818,Luxor,EGY,N,267
World Elite Card,100266,2026-02-21,2026-02-21,978,578.05,15.14,38028.35,8099,Emirates Airlines,M790407,ECOM,578.05,840,Luxor,SAU,N,267
World Elite Card,100266,2026-02-25,2026-02-23,818,2101.06,0.0,2101.06,8021,Uber Egypt,M301005,ECOM,2101.06,818,Luxor,EGY,N,267
World Elite Card,100266,2026-02-13,2026-02-10,818,2189.4,0.0,2189.4,7230,Breadfast,M450881,ECOM,2189.4,818,Luxor,EGY,N,267
World Elite Card,100266,2026-02-24,2026-02-23,818,7727.09,0.0,7727.09,5411,Apple Store Online,M858328,POS,7727.09,818,Luxor,EGY,N,267
World Elite Card,100266,2026-02-20,2026-02-20,818,11123.14,0.0,11123.14,7011,iStyle,M322258,ECOM,11123.14,818,Luxor,EGY,N,267
World Elite Card,100266,2026-03-01,2026-02-26,818,1341.58,0.0,1341.58,5541,Talabat,M156167,ECOM,1341.58,818,Luxor,EGY,N,267
World Elite Card,100266,2026-02-26,2026-02-24,818,10529.68,0.0,10529.68,7230,LG Electronics,M435597,ECOM,10529.68,818,Luxor,EGY,N,267
World Elite Card,100266,2026-02-01,2026-02-01,818,1671.87,0.0,1671.87,5812,Jumia Egypt,M870537,POS,1671.87,818,Luxor,EGY,N,267
World Elite Card,100266,2026-02-11,2026-02-08,818,1190.42,0.0,1190.42,5944,Expedia,M733281,POS,1190.42,818,Luxor,EGY,N,267
World Elite Card,100266,2026-02-04,2026-02-03,818,8922.95,0.0,8922.95,5541,Zara Egypt,M334848,MOTO,8922.95,818,Luxor,EGY,N,267
World Elite Card,100266,2026-02-23,2026-02-21,818,12081.83,0.0,12081.83,5945,Virgin Megastore,M443272,POS,12081.83,818,Luxor,EGY,N,267
World Elite Card,100266,2026-03-01,2026-02-26,978,446.95,5.14,25046.97,8021,Starbucks Egypt,M469666,POS,446.95,840,Luxor,USA,N,267
World Elite Card,100266,2026-02-26,2026-02-24,818,7295.9,0.0,7295.9,5411,Expedia,M331240,ATM,7295.9,818,Luxor,EGY,N,267
World Elite Card,100266,2026-02-25,2026-02-25,818,4022.75,0.0,4022.75,5732,Instashop,M123365,ECOM,4022.75,818,Luxor,EGY,N,267
World Elite Card,100266,2026-02-10,2026-02-09,826,409.74,6.13,27116.91,4111,Carrefour Egypt,M826504,POS,409.74,840,Luxor,GBR,N,267
Business Credit Card,100267,2026-02-06,2026-02-03,818,13724.12,0.0,13724.12,4900,Noon Egypt,M228102,ATM,13724.12,818,Tanta,EGY,N,268
Business Credit Card,100267,2026-02-27,2026-02-25,818,10552.16,0.0,10552.16,5912,Talabat,M556544,POS,10552.16,818,Tanta,EGY,N,268
Business Credit Card,100267,2026-02-21,2026-02-18,818,3965.13,0.0,3965.13,8021,Vodafone Cash,M395647,POS,3965.13,818,Tanta,EGY,N,268
Business Credit Card,100267,2026-02-15,2026-02-15,818,14245.23,0.0,14245.23,4111,Samsung Egypt,M366297,POS,14245.23,818,Tanta,EGY,N,268
Titanium Credit Card,100268,2026-02-11,2026-02-08,818,13732.66,0.0,13732.66,5651,KFC Egypt,M688256,POS,13732.66,818,Alexandria,EGY,N,269
Titanium Credit Card,100268,2026-02-03,2026-02-01,818,5065.95,0.0,5065.95,8011,Instashop,M508797,POS,5065.95,818,Alexandria,EGY,N,269
Titanium Credit Card,100268,2026-02-26,2026-02-23,818,2544.48,0.0,2544.48,5944,Vodafone Cash,M432360,ECOM,2544.48,818,Alexandria,EGY,N,269
Titanium Credit Card,100268,2026-02-27,2026-02-27,818,2927.8,0.0,2927.8,5814,Virgin Megastore,M821923,ECOM,2927.8,818,Alexandria,EGY,N,269
Titanium Credit Card,100268,2026-02-07,2026-02-07,818,6875.7,0.0,6875.7,5411,Shell Egypt,M468705,POS,6875.7,818,Alexandria,EGY,N,269
Titanium Credit Card,100268,2026-02-23,2026-02-21,818,2011.49,0.0,2011.49,5541,McDonald's,M532149,ECOM,2011.49,818,Alexandria,EGY,N,269
Titanium Credit Card,100268,2026-02-04,2026-02-03,826,792.09,17.01,55172.17,7230,Starbucks Egypt,M647561,POS,792.09,840,Alexandria,SAU,N,269
Titanium Credit Card,100268,2026-02-14,2026-02-12,818,6958.51,0.0,6958.51,7230,Apple Store Online,M876653,POS,6958.51,818,Alexandria,EGY,N,269
Titanium Credit Card,100268,2026-02-23,2026-02-20,818,3724.26,0.0,3724.26,8021,Expedia,M548254,POS,3724.26,818,Alexandria,EGY,N,269
Titanium Credit Card,100268,2026-02-03,2026-02-01,818,14773.32,0.0,14773.32,7298,Vodafone Cash,M911265,POS,14773.32,818,Alexandria,EGY,N,269
Titanium Credit Card,100268,2026-02-13,2026-02-13,818,5235.81,0.0,5235.81,5411,Uber Egypt,M926680,MOTO,5235.81,818,Alexandria,EGY,N,269
Titanium Credit Card,100268,2026-02-11,2026-02-09,818,11242.91,0.0,11242.91,4900,Zara Egypt,M230326,POS,11242.91,818,Alexandria,EGY,N,269
Titanium Credit Card,100268,2026-02-23,2026-02-21,818,12031.36,0.0,12031.36,7011,Instashop,M247600,POS,12031.36,818,Alexandria,EGY,N,269
Titanium Credit Card,100268,2026-02-13,2026-02-10,978,1100.05,16.86,68244.87,7298,Emirates Airlines,M738156,POS,1100.05,840,Alexandria,SAU,N,269
Titanium Credit Card,100268,2026-02-14,2026-02-12,818,816.19,0.0,816.19,7230,Breadfast,M505181,MOTO,816.19,818,Alexandria,EGY,N,269
Titanium Credit Card,100268,2026-02-20,2026-02-19,818,13030.83,0.0,13030.83,5651,Emirates Airlines,M194142,POS,13030.83,818,Alexandria,EGY,N,269
Titanium Credit Card,100268,2026-02-03,2026-02-02,818,9087.99,0.0,9087.99,8011,Booking.com,M428622,POS,9087.99,818,Alexandria,EGY,N,269
Titanium Credit Card,100268,2026-02-09,2026-02-09,818,1012.52,0.0,1012.52,8099,Carrefour Egypt,M503531,POS,1012.52,818,Alexandria,EGY,N,269
Travel Rewards Card,100269,2026-03-01,2026-02-27,818,3540.11,0.0,3540.11,5732,Emirates Airlines,M586752,POS,3540.11,818,Giza,EGY,N,270
Travel Rewards Card,100269,2026-02-19,2026-02-17,818,10012.66,0.0,10012.66,7298,LG Electronics,M300136,ECOM,10012.66,818,Giza,EGY,N,270
Travel Rewards Card,100269,2026-02-01,2026-02-01,840,716.17,9.57,24022.67,7298,Shell Egypt,M858658,POS,716.17,840,Giza,USA,N,270
Travel Rewards Card,100269,2026-02-08,2026-02-05,818,5725.5,0.0,5725.5,5691,Amazon.eg,M355298,ECOM,5725.5,818,Giza,EGY,N,270
Travel Rewards Card,100269,2026-02-10,2026-02-10,826,1646.33,30.88,105314.01,4111,Spinneys,M141942,POS,1646.33,840,Giza,USA,N,270
Travel Rewards Card,100269,2026-02-19,2026-02-18,818,6147.71,0.0,6147.71,5541,McDonald's,M423796,POS,6147.71,818,Giza,EGY,N,270
Travel Rewards Card,100269,2026-02-21,2026-02-18,818,8536.4,0.0,8536.4,8021,Carrefour Egypt,M283912,POS,8536.4,818,Giza,EGY,N,270
Travel Rewards Card,100269,2026-02-12,2026-02-10,818,5470.77,0.0,5470.77,5999,Carrefour Egypt,M748189,ECOM,5470.77,818,Giza,EGY,N,270
Travel Rewards Card,100269,2026-02-20,2026-02-18,818,11208.11,0.0,11208.11,7298,Booking.com,M853064,POS,11208.11,818,Giza,EGY,N,270
Travel Rewards Card,100269,2026-02-21,2026-02-18,840,1988.38,40.52,98837.4,7230,Seoudi Market,M300925,POS,1988.38,840,Giza,TUR,N,270
Travel Rewards Card,100269,2026-02-09,2026-02-06,818,6288.01,0.0,6288.01,5812,Spinneys,M109323,ECOM,6288.01,818,Giza,EGY,N,270
Travel Rewards Card,100269,2026-02-20,2026-02-19,818,13980.85,0.0,13980.85,5999,Booking.com,M925100,POS,13980.85,818,Giza,EGY,N,270
Travel Rewards Card,100269,2026-02-05,2026-02-03,818,571.34,0.0,571.34,8021,Shell Egypt,M302073,ECOM,571.34,818,Giza,EGY,N,270
Gold Credit Card,100270,2026-02-15,2026-02-15,818,5774.87,0.0,5774.87,8021,KFC Egypt,M950504,POS,5774.87,818,Luxor,EGY,N,271
Gold Credit Card,100270,2026-02-16,2026-02-13,818,9309.77,0.0,9309.77,5691,Vodafone Cash,M707465,POS,9309.77,818,Luxor,EGY,N,271
Gold Credit Card,100270,2026-02-05,2026-02-04,818,7218.28,0.0,7218.28,8021,Expedia,M460987,POS,7218.28,818,Luxor,EGY,N,271
Gold Credit Card,100270,2026-02-12,2026-02-10,818,10492.14,0.0,10492.14,5912,Instashop,M463697,POS,10492.14,818,Luxor,EGY,N,271
Gold Credit Card,100270,2026-03-02,2026-02-27,818,8163.09,0.0,8163.09,8099,Emirates Airlines,M288275,POS,8163.09,818,Luxor,EGY,N,271
Gold Credit Card,100270,2026-02-21,2026-02-18,818,10842.33,0.0,10842.33,8099,Uber Egypt,M827457,POS,10842.33,818,Luxor,EGY,N,271
Gold Credit Card,100270,2026-02-21,2026-02-18,818,12123.78,0.0,12123.78,8011,Costa Coffee,M874817,ECOM,12123.78,818,Luxor,EGY,N,271
Gold Credit Card,100270,2026-02-23,2026-02-20,818,1785.61,0.0,1785.61,5944,Booking.com,M328927,MOTO,1785.61,818,Luxor,EGY,N,271
Gold Credit Card,100270,2026-02-18,2026-02-15,818,12268.81,0.0,12268.81,5651,Booking.com,M646674,POS,12268.81,818,Luxor,EGY,N,271
Gold Credit Card,100270,2026-02-06,2026-02-06,818,12003.4,0.0,12003.4,5999,Zara Egypt,M881102,ATM,12003.4,818,Luxor,EGY,N,271
Gold Credit Card,100270,2026-02-07,2026-02-07,818,12169.01,0.0,12169.01,5812,Starbucks Egypt,M660437,POS,12169.01,818,Luxor,EGY,N,271
Gold Credit Card,100270,2026-02-19,2026-02-16,818,7853.26,0.0,7853.26,8021,Noon Egypt,M463244,POS,7853.26,818,Luxor,EGY,N,271
Gold Credit Card,100270,2026-02-23,2026-02-22,818,9967.56,0.0,9967.56,8021,Jumia Egypt,M563357,POS,9967.56,818,Luxor,EGY,N,271
Gold Credit Card,100270,2026-02-25,2026-02-22,840,735.49,16.46,22163.09,7298,iStyle,M785673,ECOM,735.49,840,Luxor,DEU,N,271
Gold Credit Card,100270,2026-02-05,2026-02-05,818,10609.81,0.0,10609.81,5812,Instashop,M934950,POS,10609.81,818,Luxor,EGY,N,271
