PRODUCT_NAME,RIMNO,POST DATE,TRXN DATE,CCY,ORIG AMOUNT,EMBEDDED _FEE,BILLING AMT,MCC,MERCHNAME,MERCH ID,SOURCES,SETTLEMENT AMT,SETTLEMENT CCY,BANKBRANCH,TRXN COUNTRY,REVERSAL FLAG,CUSTOMER_ID
Business Credit Card,100089,2026-03-08,2026-03-08,840,230.86,4.87,9788.97,5912,Carrefour Egypt,M264797,ECOM,230.86,840,Zagazig,USA,N,90
Business Credit Card,100089,2026-03-30,2026-03-28,826,1236.1,16.52,53808.19,4111,H&M Egypt,M621355,POS,1236.1,840,Zagazig,TUR,N,90
Business Credit Card,100089,2026-03-31,2026-03-28,818,162.51,0.0,162.51,5812,Shell Egypt,M286739,POS,162.51,818,Zagazig,EGY,N,90
Business Credit Card,100089,2026-03-06,2026-03-03,978,1174.7,17.26,65491.24,5812,Seoudi Market,M626251,ATM,1174.7,840,Zagazig,USA,N,90
Business Credit Card,100089,2026-03-06,2026-03-06,818,11640.75,0.0,11640.75,5812,iStyle,M397007,POS,11640.75,818,Zagazig,EGY,N,90
Business Credit Card,100089,2026-03-08,2026-03-08,818,9081.08,0.0,9081.08,5999,Amazon.eg,M152116,ECOM,9081.08,818,Zagazig,EGY,N,90
Business Credit Card,100089,2026-03-08,2026-03-06,818,6882.31,0.0,6882.31,7230,Talabat,M770621,POS,6882.31,818,Zagazig,EGY,N,90
Business Credit Card,100089,2026-03-26,2026-03-23,818,10106.54,0.0,10106.54,5944,Virgin Megastore,M347050,POS,10106.54,818,Zagazig,EGY,N,90
Business Credit Card,100089,2026-03-24,2026-03-23,818,4130.41,0.0,4130.41,5411,Starbucks Egypt,M463476,ATM,4130.41,818,Zagazig,EGY,N,90
Business Credit Card,100090,2026-03-15,2026-03-14,818,12682.81,0.0,12682.81,5814,Costa Coffee,M674377,ATM,12682.81,818,Zagazig,EGY,N,91
World Elite Card,100091,2026-03-27,2026-03-26,826,540.98,15.48,33849.95,5999,Jumia Egypt,M874035,MOTO,540.98,840,Tanta,GBR,Y,92
World Elite Card,100091,2026-03-04,2026-03-02,818,10296.99,0.0,10296.99,4111,McDonald's,M345255,POS,10296.99,818,Tanta,EGY,N,92
Travel Rewards Card,100091,2026-03-13,2026-03-12,978,1370.52,27.95,75804.28,5812,Jumia Egypt,M606828,ECOM,1370.52,840,Tanta,SAU,N,92
Travel Rewards Card,100091,2026-03-13,2026-03-10,818,12284.24,0.0,12284.24,4900,Samsung Egypt,M247942,ECOM,12284.24,818,Tanta,EGY,N,92
World Elite Card,100091,2026-03-11,2026-03-08,818,12063.96,0.0,12063.96,5411,ElMenus,M875857,POS,12063.96,818,Tanta,EGY,N,92
World Elite Card,100091,2026-03-26,2026-03-24,818,14843.9,0.0,14843.9,7230,iStyle,M502497,POS,14843.9,818,Tanta,EGY,N,92
Travel Rewards Card,100091,2026-03-18,2026-03-17,818,412.19,0.0,412.19,5541,Carrefour Egypt,M725042,ATM,412.19,818,Tanta,EGY,N,92
World Elite Card,100091,2026-03-15,2026-03-14,818,4770.44,0.0,4770.44,5814,Starbucks Egypt,M949127,POS,4770.44,818,Tanta,EGY,N,92
World Elite Card,100091,2026-03-16,2026-03-14,818,11648.28,0.0,11648.28,8011,KFC Egypt,M871541,POS,11648.28,818,Tanta,EGY,N,92
World Elite Card,100091,2026-03-19,2026-03-18,826,1919.23,36.69,84025.02,7230,Carrefour Egypt,M454119,POS,1919.23,840,Tanta,SAU,N,92
World Elite Card,100091,2026-03-17,2026-03-15,818,4843.3,0.0,4843.3,4900,Expedia,M912766,POS,4843.3,818,Tanta,EGY,N,92
World Elite Card,100091,2026-03-03,2026-03-03,818,12824.29,0.0,12824.29,8099,2B,M521134,POS,12824.29,818,Tanta,EGY,N,92
Business Credit Card,100092,2026-03-15,2026-03-14,818,2608.91,0.0,2608.91,4900,Apple Store Online,M782860,POS,2608.91,818,Mansoura,EGY,N,93
Gold Credit Card,100093,2026-03-06,2026-03-06,818,1708.48,0.0,1708.48,8011,Talabat,M543999,POS,1708.48,818,Alexandria,EGY,N,94
Travel Rewards Card,100094,2026-03-13,2026-03-13,818,13640.02,0.0,13640.02,5311,iStyle,M955177,POS,13640.02,818,Suez,EGY,N,95
Travel Rewards Card,100094,2026-03-07,2026-03-05,818,3818.48,0.0,3818.48,5912,2B,M899307,ATM,3818.48,818,Suez,EGY,N,95
Travel Rewards Card,100094,2026-03-26,2026-03-23,840,1464.04,26.54,72315.13,7011,McDonald's,M474426,ECOM,1464.04,840,Suez,SAU,N,95
Travel Rewards Card,100094,2026-03-08,2026-03-05,978,461.03,12.73,29160.39,5732,Vodafone Cash,M685492,ECOM,461.03,840,Suez,DEU,N,95
Travel Rewards Card,100094,2026-03-11,2026-03-08,818,3827.33,0.0,3827.33,5732,Jumia Egypt,M889474,POS,3827.33,818,Suez,EGY,N,95
Travel Rewards Card,100094,2026-03-03,2026-03-02,818,8380.71,0.0,8380.71,5944,Vodafone Cash,M492180,POS,8380.71,818,Suez,EGY,N,95
Travel Rewards Card,100094,2026-03-15,2026-03-12,826,9.02,0.1,621.93,5732,KFC Egypt,M466929,POS,9.02,840,Suez,DEU,N,95
Travel Rewards Card,100094,2026-04-01,2026-03-29,818,14857.25,0.0,14857.25,5944,Noon Egypt,M251325,POS,14857.25,818,Suez,EGY,N,95
Travel Rewards Card,100094,2026-03-02,2026-03-01,818,7800.62,0.0,7800.62,8011,Expedia,M982131,ECOM,7800.62,818,Suez,EGY,N,95
Travel Rewards Card,100094,2026-03-09,2026-03-09,818,3830.73,0.0,3830.73,8011,Spinneys,M639708,ECOM,3830.73,818,Suez,EGY,N,95
Travel Rewards Card,100094,2026-03-15,2026-03-14,818,6203.8,0.0,6203.8,5812,Starbucks Egypt,M671865,ECOM,6203.8,818,Suez,EGY,N,95
Travel Rewards Card,100094,2026-03-05,2026-03-05,818,3887.92,0.0,3887.92,4111,2B,M933157,POS,3887.92,818,Suez,EGY,N,95
Travel Rewards Card,100094,2026-04-01,2026-03-29,818,7661.75,0.0,7661.75,5912,Amazon.eg,M668087,POS,7661.75,818,Suez,EGY,N,95
Travel Rewards Card,100094,2026-03-15,2026-03-15,818,7859.28,0.0,7859.28,5691,McDonald's,M900505,ECOM,7859.28,818,Suez,EGY,N,95
Travel Rewards Card,100094,2026-03-16,2026-03-15,818,14624.58,0.0,14624.58,7230,Expedia,M340436,ECOM,14624.58,818,Suez,EGY,N,95
Travel Rewards Card,100094,2026-03-25,2026-03-24,826,1811.55,43.58,73407.36,5541,Spinneys,M130744,ECOM,1811.55,840,Suez,FRA,N,95
Travel Rewards Card,100094,2026-03-09,2026-03-06,818,13485.92,0.0,13485.92,5411,McDonald's,M682299,ECOM,13485.92,818,Suez,EGY,N,95
Travel Rewards Card,100094,2026-03-21,2026-03-20,818,7962.22,0.0,7962.22,5691,KFC Egypt,M466659,POS,7962.22,818,Suez,EGY,N,95
Travel Rewards Card,100094,2026-03-02,2026-03-01,818,8588.62,0.0,8588.62,5812,Vodafone Cash,M401898,POS,8588.62,818,Suez,EGY,N,95
Travel Rewards Card,100094,2026-03-27,2026-03-25,818,4155.87,0.0,4155.87,5999,Vodafone Cash,M400210,ECOM,4155.87,818,Suez,EGY,N,95
Travel Rewards Card,100094,2026-03-07,2026-03-04,818,14829.97,0.0,14829.97,8099,Emirates Airlines,M524459,ATM,14829.97,818,Suez,EGY,N,95
Travel Rewards Card,100094,2026-03-07,2026-03-06,818,5528.66,0.0,5528.66,7230,Talabat,M339524,ATM,5528.66,818,Suez,EGY,N,95
Titanium Credit Card,100095,2026-03-17,2026-03-16,978,1946.66,35.28,88121.9,5541,Uber Egypt,M247106,POS,1946.66,840,Suez,FRA,N,96
Titanium Credit Card,100095,2026-03-08,2026-03-07,818,13797.37,0.0,13797.37,7298,KFC Egypt,M394760,POS,13797.37,818,Suez,EGY,N,96
Titanium Credit Card,100095,2026-03-31,2026-03-30,818,7430.84,0.0,7430.84,5411,2B,M872888,POS,7430.84,818,Suez,EGY,N,96
Titanium Credit Card,100095,2026-03-02,2026-03-01,818,1210.82,0.0,1210.82,5912,B.TECH,M723790,POS,1210.82,818,Suez,EGY,N,96
Titanium Credit Card,100095,2026-03-14,2026-03-13,818,5081.59,0.0,5081.59,5311,Jumia Egypt,M305436,POS,5081.59,818,Suez,EGY,N,96
Titanium Credit Card,100095,2026-03-11,2026-03-09,818,6197.24,0.0,6197.24,5691,iStyle,M419585,ATM,6197.24,818,Suez,EGY,N,96
Titanium Credit Card,100095,2026-03-22,2026-03-20,818,7454.82,0.0,7454.82,8099,Emirates Airlines,M453678,ECOM,7454.82,818,Suez,EGY,N,96
Titanium Credit Card,100095,2026-03-08,2026-03-07,840,1210.03,25.74,55131.44,8099,Shell Egypt,M313673,POS,1210.03,840,Suez,TUR,N,96
Titanium Credit Card,100095,2026-03-17,2026-03-17,818,14763.76,0.0,14763.76,5999,Starbucks Egypt,M161870,POS,14763.76,818,Suez,EGY,N,96
Titanium Credit Card,100095,2026-03-29,2026-03-28,818,11430.46,0.0,11430.46,5541,Costa Coffee,M254319,ECOM,11430.46,818,Suez,EGY,N,96
Titanium Credit Card,100095,2026-03-24,2026-03-22,818,10401.46,0.0,10401.46,5651,Instashop,M379719,POS,10401.46,818,Suez,EGY,N,96
Titanium Credit Card,100095,2026-03-14,2026-03-11,818,5552.39,0.0,5552.39,5944,iStyle,M820833,POS,5552.39,818,Suez,EGY,N,96
Titanium Credit Card,100095,2026-03-19,2026-03-18,818,5159.74,0.0,5159.74,7230,Expedia,M264570,POS,5159.74,818,Suez,EGY,N,96
Titanium Credit Card,100095,2026-03-28,2026-03-28,818,1567.74,0.0,1567.74,8011,Zara Egypt,M853311,ATM,1567.74,818,Suez,EGY,N,96
Titanium Credit Card,100095,2026-03-11,2026-03-11,818,12651.04,0.0,12651.04,7298,Virgin Megastore,M491267,MOTO,12651.04,818,Suez,EGY,N,96
Titanium Credit Card,100095,2026-03-25,2026-03-24,818,8634.35,0.0,8634.35,7298,Vodafone Cash,M202878,ECOM,8634.35,818,Suez,EGY,N,96
Titanium Credit Card,100095,2026-03-28,2026-03-26,818,13664.66,0.0,13664.66,5944,KFC Egypt,M956210,POS,13664.66,818,Suez,EGY,N,96
Titanium Credit Card,100095,2026-03-05,2026-03-04,818,5892.53,0.0,5892.53,5944,Uber Egypt,M196826,ECOM,5892.53,818,Suez,EGY,N,96
Classic Credit Card,100096,2026-03-14,2026-03-11,818,14004.9,0.0,14004.9,7230,Shell Egypt,M524752,ECOM,14004.9,818,Luxor,EGY,N,97
Classic Credit Card,100096,2026-03-20,2026-03-19,818,12092.26,0.0,12092.26,4111,Expedia,M559312,POS,12092.26,818,Luxor,EGY,N,97
Classic Credit Card,100096,2026-03-17,2026-03-16,818,12269.95,0.0,12269.95,5541,Zara Egypt,M102714,ECOM,12269.95,818,Luxor,EGY,N,97
Classic Credit Card,100096,2026-03-23,2026-03-23,818,7446.62,0.0,7446.62,5311,McDonald's,M864592,POS,7446.62,818,Luxor,EGY,N,97
Classic Credit Card,100096,2026-03-17,2026-03-15,818,8322.12,0.0,8322.12,8021,Shell Egypt,M991011,POS,8322.12,818,Luxor,EGY,N,97
Classic Credit Card,100096,2026-03-30,2026-03-29,818,12694.29,0.0,12694.29,8021,Shell Egypt,M846278,POS,12694.29,818,Luxor,EGY,N,97
Classic Credit Card,100096,2026-03-11,2026-03-11,818,8096.26,0.0,8096.26,5732,B.TECH,M735430,POS,8096.26,818,Luxor,EGY,N,97
Classic Credit Card,100096,2026-03-20,2026-03-20,818,11100.4,0.0,11100.4,8021,Breadfast,M438346,MOTO,11100.4,818,Luxor,EGY,N,97
Travel Rewards Card,100097,2026-03-05,2026-03-04,818,2029.35,0.0,2029.35,4111,iStyle,M747986,POS,2029.35,818,Assiut,EGY,N,98
Travel Rewards Card,100097,2026-03-06,2026-03-04,818,3761.24,0.0,3761.24,5999,Amazon.eg,M253092,ECOM,3761.24,818,Assiut,EGY,N,98
Travel Rewards Card,100097,2026-03-24,2026-03-23,818,14243.06,0.0,14243.06,5732,Booking.com,M431019,POS,14243.06,818,Assiut,EGY,N,98
Travel Rewards Card,100097,2026-03-03,2026-03-03,978,21.65,0.33,1017.83,8011,Zara Egypt,M903389,POS,21.65,840,Assiut,SAU,N,98
Travel Rewards Card,100097,2026-03-04,2026-03-04,818,10925.77,0.0,10925.77,5812,B.TECH,M289423,MOTO,10925.77,818,Assiut,EGY,N,98
Travel Rewards Card,100097,2026-03-15,2026-03-12,818,9075.53,0.0,9075.53,8011,Shell Egypt,M565904,POS,9075.53,818,Assiut,EGY,N,98
Travel Rewards Card,100097,2026-03-17,2026-03-16,818,10153.23,0.0,10153.23,5999,Expedia,M772004,POS,10153.23,818,Assiut,EGY,N,98
Travel Rewards Card,100097,2026-03-12,2026-03-12,826,1777.98,52.56,89533.35,5945,Costa Coffee,M211969,ECOM,1777.98,840,Assiut,GBR,N,98
Travel Rewards Card,100097,2026-04-01,2026-03-30,818,7186.55,0.0,7186.55,8021,Noon Egypt,M169826,ECOM,7186.55,818,Assiut,EGY,N,98
Travel Rewards Card,100097,2026-03-17,2026-03-15,818,11860.83,0.0,11860.83,5812,Talabat,M398215,ATM,11860.83,818,Assiut,EGY,N,98
Travel Rewards Card,100097,2026-03-15,2026-03-13,818,10882.79,0.0,10882.79,7011,Talabat,M475691,POS,10882.79,818,Assiut,EGY,N,98
Travel Rewards Card,100097,2026-03-16,2026-03-14,978,55.68,1.51,3254.67,5944,LG Electronics,M470005,POS,55.68,840,Assiut,GBR,N,98
Travel Rewards Card,100097,2026-03-09,2026-03-08,978,141.04,3.18,5548.18,5732,Total Energies,M405749,ECOM,141.04,840,Assiut,USA,N,98
Travel Rewards Card,100097,2026-03-21,2026-03-21,818,4619.68,0.0,4619.68,7230,Booking.com,M669728,POS,4619.68,818,Assiut,EGY,N,98
Travel Rewards Card,100097,2026-03-20,2026-03-19,818,1090.53,0.0,1090.53,7230,B.TECH,M965778,POS,1090.53,818,Assiut,EGY,N,98
Travel Rewards Card,100097,2026-04-01,2026-03-29,818,636.95,0.0,636.95,7230,Expedia,M224989,POS,636.95,818,Assiut,EGY,N,98
Cashback Card,100098,2026-03-09,2026-03-06,818,5190.32,0.0,5190.32,5812,Noon Egypt,M767142,POS,5190.32,818,Luxor,EGY,N,99
Cashback Card,100098,2026-03-27,2026-03-25,818,11413.09,0.0,11413.09,5651,iStyle,M444227,POS,11413.09,818,Luxor,EGY,N,99
Cashback Card,100098,2026-03-29,2026-03-26,818,8507.98,0.0,8507.98,7011,Noon Egypt,M155196,POS,8507.98,818,Luxor,EGY,N,99
Cashback Card,100098,2026-03-30,2026-03-29,818,5503.67,0.0,5503.67,8011,KFC Egypt,M846689,POS,5503.67,818,Luxor,EGY,N,99
Cashback Card,100098,2026-03-15,2026-03-12,818,6017.77,0.0,6017.77,5912,Noon Egypt,M460783,ECOM,6017.77,818,Luxor,EGY,N,99
Cashback Card,100098,2026-03-18,2026-03-16,818,2273.66,0.0,2273.66,8021,Spinneys,M456521,POS,2273.66,818,Luxor,EGY,N,99
Cashback Card,100098,2026-03-13,2026-03-11,840,1051.3,26.45,51649.95,5541,2B,M411837,ATM,1051.3,840,Luxor,DEU,N,99
Cashback Card,100098,2026-03-08,2026-03-08,818,2476.53,0.0,2476.53,5411,KFC Egypt,M223344,MOTO,2476.53,818,Luxor,EGY,N,99
Cashback Card,100098,2026-03-06,2026-03-05,818,5793.28,0.0,5793.28,5814,Costa Coffee,M149977,ECOM,5793.28,818,Luxor,EGY,N,99
Cashback Card,100098,2026-03-09,2026-03-07,818,4810.24,0.0,4810.24,5691,Carrefour Egypt,M354171,POS,4810.24,818,Luxor,EGY,N,99
Cashback Card,100098,2026-03-23,2026-03-23,818,4231.8,0.0,4231.8,5651,iStyle,M196979,ATM,4231.8,818,Luxor,EGY,N,99
Cashback Card,100098,2026-03-22,2026-03-20,818,12113.57,0.0,12113.57,5945,Virgin Megastore,M787455,ECOM,12113.57,818,Luxor,EGY,N,99
Cashback Card,100098,2026-03-08,2026-03-08,840,632.02,6.44,23310.49,5814,Uber Egypt,M309004,ATM,632.02,840,Luxor,SAU,N,99
Cashback Card,100098,2026-03-05,2026-03-03,818,12783.27,0.0,12783.27,8099,Virgin Megastore,M779546,POS,12783.27,818,Luxor,EGY,N,99
Cashback Card,100098,2026-03-28,2026-03-28,818,703.54,0.0,703.54,5541,Vodafone Cash,M991136,ATM,703.54,818,Luxor,EGY,N,99
Cashback Card,100098,2026-03-18,2026-03-17,818,5959.36,0.0,5959.36,7298,Booking.com,M753255,POS,5959.36,818,Luxor,EGY,N,99
Cashback Card,100098,2026-03-14,2026-03-14,818,8718.84,0.0,8718.84,5311,Booking.com,M855529,POS,8718.84,818,Luxor,EGY,N,99
Cashback Card,100098,2026-03-17,2026-03-16,818,3515.39,0.0,3515.39,5812,Carrefour Egypt,M298659,POS,3515.39,818,Luxor,EGY,N,99
Travel Rewards Card,100099,2026-03-24,2026-03-22,826,1217.65,27.49,46520.45,5912,Seoudi Market,M703258,ATM,1217.65,840,Tanta,GBR,N,100
Travel Rewards Card,100099,2026-03-11,2026-03-11,978,1606.56,40.67,111281.68,5912,Total Energies,M494543,ECOM,1606.56,840,Tanta,DEU,N,100
Travel Rewards Card,100099,2026-03-18,2026-03-15,818,11064.15,0.0,11064.15,5411,2B,M333306,MOTO,11064.15,818,Tanta,EGY,N,100
Travel Rewards Card,100099,2026-03-04,2026-03-02,840,909.64,16.5,47874.0,5651,Costa Coffee,M251956,POS,909.64,840,Tanta,FRA,N,100
Travel Rewards Card,100099,2026-03-27,2026-03-27,818,4462.27,0.0,4462.27,5311,Spinneys,M450833,POS,4462.27,818,Tanta,EGY,N,100
Travel Rewards Card,100099,2026-03-13,2026-03-10,826,1688.81,50.63,109404.27,5812,Costa Coffee,M212125,POS,1688.81,840,Tanta,ARE,N,100
Travel Rewards Card,100099,2026-03-14,2026-03-13,818,9491.69,0.0,9491.69,4111,Noon Egypt,M183775,ATM,9491.69,818,Tanta,EGY,N,100
Travel Rewards Card,100099,2026-03-12,2026-03-11,840,1249.59,12.9,42167.37,5411,Samsung Egypt,M560422,POS,1249.59,840,Tanta,USA,N,100
Travel Rewards Card,100099,2026-03-08,2026-03-05,818,1443.97,0.0,1443.97,5651,Emirates Airlines,M146323,POS,1443.97,818,Tanta,EGY,N,100
Travel Rewards Card,100099,2026-03-30,2026-03-29,818,4880.67,0.0,4880.67,5732,LG Electronics,M772389,POS,4880.67,818,Tanta,EGY,N,100
Classic Credit Card,100100,2026-03-23,2026-03-23,818,2520.08,0.0,2520.08,4111,ElMenus,M112830,ECOM,2520.08,818,Zagazig,EGY,N,101
Classic Credit Card,100100,2026-03-14,2026-03-13,818,5047.32,0.0,5047.32,4900,ElMenus,M865828,POS,5047.32,818,Zagazig,EGY,N,101
Classic Credit Card,100100,2026-04-01,2026-03-30,818,10391.06,0.0,10391.06,8011,Amazon.eg,M646607,POS,10391.06,818,Zagazig,EGY,N,101
Classic Credit Card,100100,2026-03-11,2026-03-08,818,9386.27,0.0,9386.27,5912,Emirates Airlines,M447486,POS,9386.27,818,Zagazig,EGY,N,101
Classic Credit Card,100100,2026-03-15,2026-03-13,818,7470.89,0.0,7470.89,4111,Emirates Airlines,M954071,MOTO,7470.89,818,Zagazig,EGY,N,101
Classic Credit Card,100100,2026-03-17,2026-03-14,818,6509.61,0.0,6509.61,5411,Instashop,M134848,POS,6509.61,818,Zagazig,EGY,N,101
Classic Credit Card,100100,2026-03-16,2026-03-13,818,10555.75,0.0,10555.75,5651,Booking.com,M257634,POS,10555.75,818,Zagazig,EGY,N,101
Platinum Credit Card,100101,2026-03-11,2026-03-10,840,282.3,4.86,11825.54,5411,Starbucks Egypt,M357850,ATM,282.3,840,Assiut,ARE,N,102
Platinum Credit Card,100101,2026-03-30,2026-03-27,818,8028.77,0.0,8028.77,7298,Samsung Egypt,M915380,POS,8028.77,818,Assiut,EGY,N,102
Gold Credit Card,100101,2026-03-21,2026-03-19,818,6435.92,0.0,6435.92,7230,Virgin Megastore,M376203,POS,6435.92,818,Assiut,EGY,N,102
Platinum Credit Card,100101,2026-03-17,2026-03-16,818,40.7,0.0,40.7,5311,Spinneys,M194384,POS,40.7,818,Assiut,EGY,N,102
Gold Credit Card,100101,2026-03-18,2026-03-16,818,14409.92,0.0,14409.92,5732,Instashop,M270883,POS,14409.92,818,Assiut,EGY,N,102
Platinum Credit Card,100101,2026-03-21,2026-03-20,818,6245.86,0.0,6245.86,8011,Instashop,M562353,ECOM,6245.86,818,Assiut,EGY,N,102
Platinum Credit Card,100101,2026-03-19,2026-03-18,818,11788.59,0.0,11788.59,4900,Shell Egypt,M592077,ECOM,11788.59,818,Assiut,EGY,N,102
Platinum Credit Card,100101,2026-03-30,2026-03-28,818,14240.48,0.0,14240.48,4900,ElMenus,M931926,ECOM,14240.48,818,Assiut,EGY,Y,102
Gold Credit Card,100101,2026-03-09,2026-03-09,818,1021.16,0.0,1021.16,5912,Costa Coffee,M410757,ECOM,1021.16,818,Assiut,EGY,N,102
Gold Credit Card,100101,2026-03-18,2026-03-18,818,9871.79,0.0,9871.79,5651,Noon Egypt,M244067,ECOM,9871.79,818,Assiut,EGY,N,102
Gold Credit Card,100101,2026-03-17,2026-03-16,818,9752.21,0.0,9752.21,7298,Uber Egypt,M841375,POS,9752.21,818,Assiut,EGY,N,102
Gold Credit Card,100101,2026-03-18,2026-03-15,818,13641.44,0.0,13641.44,5945,Breadfast,M838186,POS,13641.44,818,Assiut,EGY,N,102
Gold Credit Card,100101,2026-03-31,2026-03-30,818,1815.88,0.0,1815.88,5541,H&M Egypt,M564317,POS,1815.88,818,Assiut,EGY,N,102
Gold Credit Card,100101,2026-03-13,2026-03-12,818,7341.9,0.0,7341.9,5651,Shell Egypt,M219348,ECOM,7341.9,818,Assiut,EGY,N,102
Gold Credit Card,100101,2026-03-16,2026-03-14,818,5232.65,0.0,5232.65,5814,Spinneys,M482447,POS,5232.65,818,Assiut,EGY,N,102
Platinum Credit Card,100101,2026-03-03,2026-03-02,818,9120.87,0.0,9120.87,5651,Instashop,M697761,ECOM,9120.87,818,Assiut,EGY,N,102
Gold Credit Card,100102,2026-03-04,2026-03-04,818,14137.2,0.0,14137.2,5732,LG Electronics,M534962,POS,14137.2,818,Luxor,EGY,N,103
Gold Credit Card,100102,2026-03-07,2026-03-06,818,2124.72,0.0,2124.72,5945,McDonald's,M820557,ECOM,2124.72,818,Luxor,EGY,N,103
Gold Credit Card,100102,2026-03-21,2026-03-18,818,13238.91,0.0,13238.91,5541,Booking.com,M417786,POS,13238.91,818,Luxor,EGY,N,103
Business Credit Card,100103,2026-03-13,2026-03-12,818,4016.87,0.0,4016.87,8011,Emirates Airlines,M931964,POS,4016.87,818,Giza,EGY,N,104
Business Credit Card,100103,2026-03-18,2026-03-18,840,28.7,0.44,1439.28,5732,Booking.com,M342616,POS,28.7,840,Giza,SAU,N,104
Business Credit Card,100103,2026-03-10,2026-03-10,818,13382.05,0.0,13382.05,5945,Samsung Egypt,M648874,ECOM,13382.05,818,Giza,EGY,N,104
Business Credit Card,100103,2026-03-19,2026-03-18,818,11422.78,0.0,11422.78,5311,Emirates Airlines,M347749,POS,11422.78,818,Giza,EGY,N,104
Business Credit Card,100103,2026-04-01,2026-03-30,818,10251.29,0.0,10251.29,5945,H&M Egypt,M297629,ECOM,10251.29,818,Giza,EGY,Y,104
Business Credit Card,100103,2026-03-28,2026-03-27,818,7281.57,0.0,7281.57,5691,Talabat,M302494,ATM,7281.57,818,Giza,EGY,N,104
Business Credit Card,100103,2026-03-21,2026-03-21,826,441.07,9.35,30027.16,5812,Breadfast,M814019,ECOM,441.07,840,Giza,TUR,N,104
Business Credit Card,100103,2026-03-21,2026-03-19,818,551.47,0.0,551.47,7298,Zara Egypt,M767026,MOTO,551.47,818,Giza,EGY,N,104
Business Credit Card,100103,2026-03-13,2026-03-11,840,1356.28,18.03,46648.85,5814,Seoudi Market,M935309,MOTO,1356.28,840,Giza,FRA,N,104
Business Credit Card,100103,2026-03-22,2026-03-19,818,3421.46,0.0,3421.46,4900,Apple Store Online,M822238,ATM,3421.46,818,Giza,EGY,N,104
Business Credit Card,100103,2026-03-16,2026-03-15,818,3261.44,0.0,3261.44,7298,Spinneys,M261423,ECOM,3261.44,818,Giza,EGY,N,104
Business Credit Card,100103,2026-03-26,2026-03-23,818,7214.24,0.0,7214.24,5651,Total Energies,M814690,ECOM,7214.24,818,Giza,EGY,N,104
Business Credit Card,100103,2026-03-12,2026-03-12,818,14325.66,0.0,14325.66,4900,Booking.com,M591623,POS,14325.66,818,Giza,EGY,Y,104
Business Credit Card,100103,2026-03-05,2026-03-04,826,1081.67,23.39,50600.92,5651,Costa Coffee,M462731,ECOM,1081.67,840,Giza,GBR,N,104
Business Credit Card,100103,2026-03-21,2026-03-19,818,7582.09,0.0,7582.09,8011,Jumia Egypt,M849676,ATM,7582.09,818,Giza,EGY,N,104
Business Credit Card,100103,2026-03-19,2026-03-19,818,12388.0,0.0,12388.0,5999,Spinneys,M455373,ECOM,12388.0,818,Giza,EGY,N,104
Business Credit Card,100103,2026-03-18,2026-03-18,818,11084.96,0.0,11084.96,5732,Uber Egypt,M782499,POS,11084.96,818,Giza,EGY,N,104
Platinum Credit Card,100104,2026-03-03,2026-03-02,818,6997.89,0.0,6997.89,5311,Emirates Airlines,M507684,POS,6997.89,818,Ismailia,EGY,N,105
Platinum Credit Card,100104,2026-03-30,2026-03-30,818,11501.16,0.0,11501.16,5651,B.TECH,M262736,POS,11501.16,818,Ismailia,EGY,N,105
Titanium Credit Card,100104,2026-04-01,2026-03-30,826,1675.08,31.28,71607.96,7298,Virgin Megastore,M311192,POS,1675.08,840,Ismailia,USA,N,105
Titanium Credit Card,100104,2026-03-05,2026-03-02,818,2214.59,0.0,2214.59,4900,Carrefour Egypt,M304616,POS,2214.59,818,Ismailia,EGY,N,105
Platinum Credit Card,100104,2026-03-22,2026-03-21,818,13919.06,0.0,13919.06,5999,Breadfast,M248653,ECOM,13919.06,818,Ismailia,EGY,N,105
Titanium Credit Card,100104,2026-03-09,2026-03-09,818,184.79,0.0,184.79,5541,Expedia,M713806,MOTO,184.79,818,Ismailia,EGY,N,105
Platinum Credit Card,100104,2026-03-23,2026-03-23,818,5756.41,0.0,5756.41,5411,Vodafone Cash,M855434,POS,5756.41,818,Ismailia,EGY,N,105
Platinum Credit Card,100104,2026-03-05,2026-03-04,840,1393.76,32.43,59865.76,5732,ElMenus,M270245,ECOM,1393.76,840,Ismailia,FRA,N,105
Titanium Credit Card,100104,2026-03-17,2026-03-15,818,11854.36,0.0,11854.36,5812,Amazon.eg,M785555,ECOM,11854.36,818,Ismailia,EGY,N,105
Titanium Credit Card,100104,2026-03-17,2026-03-17,818,1874.24,0.0,1874.24,5944,Carrefour Egypt,M401721,POS,1874.24,818,Ismailia,EGY,N,105
Titanium Credit Card,100104,2026-04-01,2026-03-29,818,8708.13,0.0,8708.13,8021,Costa Coffee,M819703,MOTO,8708.13,818,Ismailia,EGY,N,105
Titanium Credit Card,100104,2026-03-29,2026-03-29,818,6694.25,0.0,6694.25,8099,Amazon.eg,M201297,ECOM,6694.25,818,Ismailia,EGY,N,105
Titanium Credit Card,100104,2026-03-31,2026-03-28,818,7134.17,0.0,7134.17,5732,Emirates Airlines,M713319,POS,7134.17,818,Ismailia,EGY,N,105
Titanium Credit Card,100104,2026-03-31,2026-03-28,978,415.52,4.39,15440.02,7298,2B,M151147,ATM,415.52,840,Ismailia,USA,N,105
