BRANCH_ID,BRANCH_NAME,CREATION_DATE,CREDIT_LIMIT,ACTIVATED,STATUS,STATUS_NAME,DELINQUENCY,LAST_STATEMENT_DATE,PRODUCT_NAME,JOINING_FEE,ANNUAL_FEE,LEDGER_BALANCE,AVAILABLE_LIMIT,LAST_PAYMENT_AMOUNT,LAST_PAYMENT_DATE,TOTAL_HOLD,GENDER,DOB,ORGANIZATION,CUSTOMER_TYPE,RIMNO,CLOSURE_DATE,OVERDUEAMOUNT,NO_OF_CYCLES,FIRST_REPLACED_CARD,SECOND_REPLACED_CARD,THIRD_REPLACED_CARD,Card account status ,CUSTOMER_ID
7,Luxor,2023-11-17,100000,A,SUSP,Profit Suspended,120,2026-01-24,World Elite Card,200,300,-7324.04,92203.29,1679.59,2026-01-11,160.21,F,1968-07-07,Edita Food Industries,Primary,100392,,22823.89,26,,,,SUSP,393
9,Ismailia,2019-03-09,200000,I,CLSD,Closed,0,2026-01-24,Business Credit Card,500,0,-5973.24,193637.89,1364.1,2026-01-02,134.32,M,1978-08-16,Orascom,Primary,100397,2026-01-20,0.0,84,,,,CLSD,398
3,Alexandria,2024-09-23,100000,I,CLSD,Closed,0,2026-01-30,World Elite Card,200,500,11274.95,88267.14,12039.37,2026-01-17,928.51,F,1983-12-13,Edita Food Industries,Primary,100398,2026-01-19,0.0,16,,,,CLSD,399
3,Alexandria,2024-09-23,100000,I,CLSB,Closed by Bank,0,2026-01-27,Platinum Credit Card,200,500,84406.96,15510.9,3049.7,2026-01-12,0.93,F,1983-12-13,Edita Food Industries,Primary,100398,2026-01-25,0.0,16,,,,CLSB,399
5,Tanta,2021-05-15,10000,I,CLSB,Closed by Bank,0,2026-01-24,Titanium Credit Card,0,300,2087.17,7891.33,2452.38,2026-01-18,569.52,F,1996-05-19,Orascom,Primary,100402,2026-01-29,0.0,57,,,,CLSB,403
10,Suez,2021-05-15,5000,I,CLSC,Closed by Customer,0,2026-01-27,Classic Credit Card,0,300,3389.81,1360.36,770.09,2026-01-02,150.36,F,1988-10-22,Amazon Egypt,Primary,100403,2025-12-10,0.0,57,,,,CLSC,404
2,Giza,2022-08-22,75000,I,CLSC,Closed by Customer,0,2026-01-17,Titanium Credit Card,200,300,1870.85,72889.99,1374.5,2026-01-04,471.9,M,1990-02-17,Juhayna,Primary,100408,2026-01-07,0.0,41,,,,CLSC,409
7,Luxor,2022-04-09,150000,I,CLSB,Closed by Bank,0,2026-01-22,Titanium Credit Card,0,150,135111.19,14825.37,41336.37,2026-01-04,1596.77,M,1970-05-15,Government,Secondary,100413,2025-12-03,0.0,46,,,,CLSB,414
9,Ismailia,2024-10-12,100000,I,CLSB,Closed by Bank,0,2026-01-20,Gold Credit Card,500,500,59674.86,39891.25,22667.01,2026-01-19,1455.38,F,1997-12-15,Banque Misr,Primary,100420,2026-01-11,0.0,15,,,,CLSB,421
4,Mansoura,2022-12-06,75000,I,CLSD,Closed,0,2026-01-25,World Elite Card,100,500,23139.78,51375.91,3866.79,2026-01-13,1736.67,F,1973-01-22,Military,Secondary,100424,2026-01-18,0.0,38,,,,CLSD,425
4,Mansoura,2024-12-25,30000,I,CLSB,Closed by Bank,0,2026-01-29,Business Credit Card,500,1000,22752.47,7009.6,7612.88,2026-01-15,476.3,M,1960-02-27,Military,Secondary,100429,2026-01-05,0.0,13,,,,CLSB,430
3,Alexandria,2024-04-23,100000,I,CNCD,Cancelled,0,2026-01-19,Business Credit Card,500,150,83782.95,16077.24,18965.17,2026-01-08,1929.07,M,1987-07-22,Juhayna,Secondary,100435,,0.0,21,,,,CNCD,436
1,Cairo Main,2019-04-29,20000,I,CLSC,Closed by Customer,0,2026-02-01,Titanium Credit Card,0,300,18320.32,1273.47,2568.64,2026-01-21,272.25,F,1980-11-07,Ministry of Health,Secondary,100436,2025-12-09,0.0,82,,,,CLSC,437
4,Mansoura,2021-02-27,30000,I,CLSB,Closed by Bank,0,2026-01-29,Platinum Credit Card,200,0,-708.43,29173.36,5783.85,2026-01-05,1598.62,M,1990-12-14,Edita Food Industries,Primary,100437,2025-12-08,0.0,60,,,,CLSB,438
2,Giza,2021-02-22,5000,I,CLSC,Closed by Customer,0,2026-01-28,Travel Rewards Card,100,1000,3641.35,998.97,439.0,2026-01-18,1493.8,F,1966-09-12,Orascom,Primary,100440,2026-01-24,0.0,60,,,,CLSC,441
6,Assiut,2018-06-03,20000,A,LOST,Lost,0,2026-01-29,Business Credit Card,500,1000,9042.38,10554.93,1037.24,2026-01-14,1474.09,M,1995-03-18,El Sewedy Electric,Primary,100442,,0.0,93,,,,LOST,443
1,Cairo Main,2018-06-30,200000,I,CLSB,Closed by Bank,0,2026-01-18,Titanium Credit Card,0,0,177848.92,21988.36,37116.69,2026-01-15,764.83,F,1973-12-13,Vodafone Egypt,Primary,100444,2025-12-21,0.0,92,,,,CLSB,445
10,Suez,2022-01-28,75000,I,CLSD,Closed,0,2026-01-17,Cashback Card,200,500,13508.79,61430.13,16307.69,2026-01-17,437.73,F,1971-07-29,Vodafone Egypt,Primary,100450,2025-12-12,0.0,48,,,,CLSD,451
8,Zagazig,2019-12-01,30000,A,LOST,Lost,0,2026-01-18,World Elite Card,0,500,12690.7,16951.55,1048.31,2026-01-03,1207.21,M,1980-09-08,Edita Food Industries,Primary,100451,,0.0,75,,,,LOST,452
9,Ismailia,2022-06-30,200000,I,CLSB,Closed by Bank,0,2026-01-30,Titanium Credit Card,100,500,102275.82,97722.84,34262.59,2026-01-17,324.18,F,1980-09-04,National Bank of Egypt,Primary,100452,2026-01-11,0.0,43,,,,CLSB,453
10,Suez,2024-11-09,150000,I,CLSD,Closed,0,2026-01-18,Platinum Credit Card,200,0,124360.0,25380.69,22766.19,2026-01-13,698.63,F,1960-05-13,Ministry of Health,Secondary,100457,2026-01-19,0.0,14,,,,CLSD,458
5,Tanta,2024-02-16,200000,A,SUSP,Profit Suspended,120,2026-01-17,Classic Credit Card,500,300,171447.43,28264.3,4958.87,2026-01-10,185.86,M,1978-06-06,Cairo University,Primary,100462,,119065.32,23,,,,SUSP,463
9,Ismailia,2021-02-18,100000,A,LOST,Lost,0,2026-01-29,Gold Credit Card,100,500,5244.33,94731.46,4527.95,2026-01-27,414.49,M,1998-07-19,Ministry of Health,Primary,100463,,0.0,60,,,,LOST,464
10,Suez,2024-08-20,15000,I,CLSC,Closed by Customer,0,2026-01-26,Cashback Card,100,300,10469.24,4064.56,890.78,2026-01-12,74.05,M,1967-10-31,Self Employed,Primary,100467,2025-12-27,0.0,17,,,,CLSC,468
10,Suez,2021-11-14,5000,I,CLSB,Closed by Bank,0,2026-01-23,Gold Credit Card,0,150,2526.26,2310.42,201.95,2026-01-12,751.15,F,1992-12-09,Microsoft Egypt,Primary,100469,2026-01-31,0.0,51,,,,CLSB,470
4,Mansoura,2022-05-17,100000,A,WROF,Write Off,180,2026-01-20,Travel Rewards Card,0,300,52097.13,47552.56,29030.29,2026-01-08,1679.29,F,1977-01-13,Microsoft Egypt,Primary,100470,2026-01-28,22320.27,45,,,,WROF,471
4,Mansoura,2019-05-14,10000,A,FRAD,Fraud,0,2026-01-17,Platinum Credit Card,500,1000,8766.94,1021.83,1085.47,2026-01-26,461.61,M,1986-11-20,CIB,Primary,100474,,0.0,81,,,,FRAD,475
8,Zagazig,2018-11-07,100000,I,CLSB,Closed by Bank,0,2026-01-29,Travel Rewards Card,200,300,-7650.06,92235.84,3794.48,2026-01-22,684.78,M,1989-08-17,National Bank of Egypt,Primary,100475,2026-01-16,0.0,88,,,,CLSB,476
8,Zagazig,2018-11-07,100000,A,LOST,Lost,0,2026-01-25,Titanium Credit Card,200,300,6652.84,92907.87,18952.04,2026-01-31,1402.4,M,1989-08-17,National Bank of Egypt,Primary,100475,,0.0,88,,,,LOST,476
7,Luxor,2018-09-04,30000,I,CLSB,Closed by Bank,0,2026-01-20,World Elite Card,0,500,-1979.94,27990.74,151.74,2026-01-20,1913.18,M,1974-12-03,Military,Primary,100476,2025-12-27,0.0,90,,,,CLSB,477
7,Luxor,2018-09-04,30000,I,CLSC,Closed by Customer,0,2026-01-30,Gold Credit Card,0,500,17154.92,12660.8,8037.38,2026-01-22,741.78,M,1974-12-03,Military,Primary,100476,2025-12-26,0.0,90,,,,CLSC,477
3,Alexandria,2022-11-02,20000,A,WROF,Write Off,180,2026-01-31,Gold Credit Card,500,300,874.04,18720.92,16.39,2026-01-30,1538.31,M,1984-04-01,Orange Egypt,Primary,100477,2025-12-12,5810.08,39,,,,WROF,478
2,Giza,2019-08-03,100000,A,FRAD,Fraud,0,2026-01-18,Business Credit Card,0,150,74383.61,25227.89,18208.88,2026-01-26,1843.94,M,1961-08-27,Vodafone Egypt,Primary,100484,,0.0,79,,,,FRAD,485
2,Giza,2024-11-08,15000,A,WROF,Write Off,180,2026-01-25,Gold Credit Card,0,0,12511.77,2269.83,1589.55,2026-01-29,1661.39,F,1980-06-18,Military,Primary,100485,2025-12-19,1765.77,15,,,,WROF,486
2,Giza,2024-11-08,15000,I,CLSB,Closed by Bank,0,2026-01-19,Travel Rewards Card,0,0,-1201.06,13770.15,1197.02,2026-01-18,200.33,F,1980-06-18,Military,Primary,100485,2026-01-11,0.0,15,,,,CLSB,486
3,Alexandria,2023-06-18,10000,I,CLSD,Closed,0,2026-01-24,Platinum Credit Card,0,1000,-286.58,9355.97,2271.86,2026-01-04,1148.34,F,1960-09-13,Amazon Egypt,Primary,100488,2026-01-12,0.0,31,,,,CLSD,489
9,Ismailia,2018-10-18,20000,I,CLSC,Closed by Customer,0,2026-01-17,Cashback Card,100,300,18064.49,1861.29,2909.73,2026-01-30,959.78,M,1965-03-16,CIB,Primary,100493,2026-01-15,0.0,88,,,,CLSC,494
7,Luxor,2020-03-30,75000,I,CLSC,Closed by Customer,0,2026-01-24,Gold Credit Card,500,0,70909.06,3867.91,329.86,2026-01-09,330.29,F,1999-01-08,Banque Misr,Primary,100494,2026-01-05,0.0,71,,,,CLSC,495
7,Luxor,2020-03-30,75000,I,CLSB,Closed by Bank,0,2026-01-18,Titanium Credit Card,500,0,67765.66,7164.56,4822.7,2026-01-30,1639.63,F,1999-01-08,Banque Misr,Primary,100494,2025-12-29,0.0,71,,,,CLSB,495
3,Alexandria,2022-03-10,15000,A,WROF,Write Off,180,2026-02-01,Titanium Credit Card,200,300,164.64,14629.99,2973.4,2026-01-10,1261.65,M,1977-05-17,Edita Food Industries,Primary,100495,2025-12-21,7648.73,47,,,,WROF,496
4,Mansoura,2022-11-14,200000,I,CLSC,Closed by Customer,0,2026-01-23,Platinum Credit Card,0,500,-2464.83,197312.94,1344.79,2026-01-05,1855.61,M,1974-09-06,Orange Egypt,Secondary,100498,2025-12-31,0.0,39,,,,CLSC,499
8,Zagazig,2019-10-28,150000,I,CLSB,Closed by Bank,0,2026-01-19,Classic Credit Card,500,500,97570.73,52375.29,9600.47,2026-01-08,1788.88,M,1984-03-20,Freelancer,Secondary,100512,2026-01-11,0.0,76,,,,CLSB,513
8,Zagazig,2024-04-16,10000,I,CLSD,Closed,0,2026-01-31,Business Credit Card,500,500,-314.0,9428.11,2100.58,2026-01-12,1093.41,F,1999-03-21,Orascom,Secondary,100517,2025-12-05,0.0,21,,,,CLSD,518
4,Mansoura,2023-08-24,20000,I,CLSB,Closed by Bank,0,2026-01-18,Titanium Credit Card,500,0,8290.62,11487.83,3225.11,2026-01-31,1565.03,M,1966-12-07,Banque Misr,Secondary,100526,2026-01-13,0.0,29,,,,CLSB,527
8,Zagazig,2018-04-20,15000,I,CLSB,Closed by Bank,0,2026-01-17,Cashback Card,100,300,7242.65,7567.6,763.72,2026-01-29,707.26,M,1990-06-02,National Bank of Egypt,Primary,100539,2026-02-01,0.0,94,,,,CLSB,540
5,Tanta,2018-12-14,10000,A,SUSP,Profit Suspended,120,2026-01-26,Gold Credit Card,100,0,1207.79,8524.67,197.87,2026-01-12,900.67,F,1986-07-31,Orange Egypt,Primary,100545,,2488.97,86,,,,SUSP,546
2,Giza,2023-12-16,100000,I,CLSB,Closed by Bank,0,2026-01-24,Cashback Card,0,300,93582.05,6147.73,28905.21,2026-01-09,350.06,F,1985-05-29,Amazon Egypt,Primary,100549,2026-01-24,0.0,25,,,,CLSB,550
7,Luxor,2020-10-26,200000,I,CLSC,Closed by Customer,0,2026-01-25,Platinum Credit Card,0,1000,154644.73,45030.92,35543.57,2026-01-26,476.53,M,1978-01-17,Cairo University,Primary,100550,2025-12-13,0.0,64,,,,CLSC,551
9,Ismailia,2024-11-21,75000,A,SUSP,Profit Suspended,120,2026-01-31,World Elite Card,200,500,66816.49,7900.22,11634.32,2026-01-15,1423.38,M,1996-04-14,Elsewedy Capital,Primary,100551,,44261.54,14,,,,SUSP,552
3,Alexandria,2018-04-24,20000,I,CLSC,Closed by Customer,0,2026-01-25,Titanium Credit Card,500,1000,2939.87,16783.61,5571.34,2026-01-11,1282.31,F,1968-08-10,Amazon Egypt,Primary,100553,2026-01-27,0.0,94,,,,CLSC,554
10,Suez,2023-11-22,30000,A,SUSP,Profit Suspended,120,2026-01-30,Gold Credit Card,100,1000,5786.85,24048.44,3412.7,2026-01-05,662.81,M,1994-10-08,Edita Food Industries,Primary,100556,,13488.4,26,,,,SUSP,557
4,Mansoura,2020-06-11,15000,I,CLSC,Closed by Customer,0,2026-01-19,Titanium Credit Card,200,500,-774.28,14009.29,4035.99,2026-01-19,537.35,F,1978-12-20,Talaat Moustafa Group,Secondary,100557,2026-01-28,0.0,68,,,,CLSC,558
1,Cairo Main,2024-10-17,5000,I,CLSC,Closed by Customer,0,2026-01-22,Classic Credit Card,100,300,4448.63,57.98,2.38,2026-01-17,201.14,F,1988-12-13,Juhayna,Primary,100559,2025-12-24,0.0,15,,,,CLSC,560
1,Cairo Main,2024-10-17,5000,A,SUSP,Profit Suspended,120,2026-02-01,Cashback Card,100,300,4310.62,554.95,62.94,2026-01-12,734.57,F,1988-12-13,Juhayna,Primary,100559,,2046.53,15,,,,SUSP,560
10,Suez,2018-03-26,5000,I,CLSD,Closed,0,2026-01-18,Business Credit Card,100,300,3615.82,1203.58,765.75,2026-01-28,973.32,M,1970-01-25,Orange Egypt,Primary,100565,2026-01-14,0.0,95,,,,CLSD,566
10,Suez,2023-02-20,10000,A,SUSP,Profit Suspended,120,2026-01-28,Platinum Credit Card,200,500,-523.6,9258.84,8.66,2026-01-13,252.66,M,1990-09-11,Microsoft Egypt,Primary,100569,,3281.89,35,,,,SUSP,570
2,Giza,2024-03-31,5000,I,CLSB,Closed by Bank,0,2026-01-31,Titanium Credit Card,500,300,2108.96,2891.01,861.78,2026-01-08,126.74,M,1964-04-10,Vodafone Egypt,Primary,100570,2026-01-07,0.0,22,,,,CLSB,571
5,Tanta,2022-02-28,15000,A,SUSP,Profit Suspended,120,2026-01-22,World Elite Card,200,150,2885.53,11682.21,2263.94,2026-01-02,1774.85,F,1977-09-14,Edita Food Industries,Secondary,100571,,8930.98,47,,,,SUSP,572
5,Tanta,2022-02-28,15000,I,CLSB,Closed by Bank,0,2026-01-27,Gold Credit Card,200,150,2909.98,12060.81,2184.64,2026-01-11,321.84,F,1977-09-14,Edita Food Industries,Secondary,100571,2026-01-16,0.0,47,,,,CLSB,572
2,Giza,2018-06-17,100000,A,SUSP,Profit Suspended,120,2026-01-18,Business Credit Card,500,500,73364.23,26609.15,5988.29,2026-01-30,141.76,M,1982-03-14,Banque Misr,Primary,100575,,34385.96,92,,,,SUSP,576
9,Ismailia,2021-04-25,200000,A,LOST,Lost,0,2026-01-23,Gold Credit Card,0,1000,46763.09,153122.98,55268.24,2026-01-06,811.78,M,1979-03-09,Government,Primary,100584,,0.0,58,,,,LOST,585
4,Mansoura,2024-05-21,75000,I,CLSC,Closed by Customer,0,2026-01-30,Classic Credit Card,0,500,13608.88,60920.87,15358.23,2026-01-31,1333.72,F,1973-03-23,Self Employed,Primary,100591,2026-01-21,0.0,20,,,,CLSC,592
5,Tanta,2022-09-05,100000,I,CLSB,Closed by Bank,0,2026-01-29,Cashback Card,500,500,69752.39,29897.79,1523.22,2026-01-21,674.52,M,1989-01-29,Orascom,Primary,100593,2025-12-08,0.0,41,,,,CLSB,594
3,Alexandria,2020-04-28,30000,I,CLSC,Closed by Customer,0,2026-01-17,Gold Credit Card,500,150,7703.21,22077.76,394.43,2026-01-05,199.79,M,1987-11-23,El Sewedy Electric,Primary,100595,2026-01-04,0.0,70,,,,CLSC,596
1,Cairo Main,2024-03-31,30000,I,CNCD,Cancelled,0,2026-02-01,Gold Credit Card,0,500,6067.14,23594.09,1946.09,2026-01-22,406.53,F,1994-07-18,CIB,Secondary,100598,,0.0,22,,,,CNCD,599
1,Cairo Main,2024-03-31,30000,I,CLSC,Closed by Customer,0,2026-01-26,Cashback Card,0,500,733.3,29127.98,1134.51,2026-01-30,856.82,F,1994-07-18,CIB,Secondary,100598,2025-12-31,0.0,22,,,,CLSC,599
8,Zagazig,2019-02-11,15000,A,FRAD,Fraud,0,2026-01-21,Cashback Card,100,0,3804.77,10887.54,4013.58,2026-01-14,692.22,M,1992-11-10,Freelancer,Secondary,100600,,0.0,84,,,,FRAD,601
4,Mansoura,2022-10-23,75000,I,CLSD,Closed,0,2026-01-18,Travel Rewards Card,200,0,64070.62,10655.63,1657.97,2026-01-19,955.0,F,1966-03-10,Banque Misr,Primary,100602,2026-01-30,0.0,39,,,,CLSD,603
7,Luxor,2024-03-17,30000,I,CLSC,Closed by Customer,0,2026-01-31,Cashback Card,0,300,2784.81,27162.31,4835.15,2026-01-26,1255.47,M,1978-01-12,Microsoft Egypt,Primary,100604,2025-12-21,0.0,22,,,,CLSC,605
7,Luxor,2024-03-17,30000,I,CLSD,Closed,0,2026-01-22,Platinum Credit Card,0,300,19127.38,10797.89,7103.49,2026-01-22,1712.02,M,1978-01-12,Microsoft Egypt,Primary,100604,2026-01-28,0.0,22,,,,CLSD,605
5,Tanta,2021-05-29,75000,I,CLSB,Closed by Bank,0,2026-01-27,Classic Credit Card,200,300,36802.61,37802.41,12218.18,2026-01-21,175.45,F,1970-10-29,CIB,Primary,100607,2025-12-26,0.0,56,,,,CLSB,608
7,Luxor,2022-06-08,50000,I,CLSB,Closed by Bank,0,2026-01-27,Business Credit Card,200,0,40477.21,9194.11,14931.43,2026-01-27,1444.76,M,1970-06-11,Vodafone Egypt,Primary,100617,2026-01-02,0.0,44,,,,CLSB,618
1,Cairo Main,2020-04-22,20000,A,WROF,Write Off,180,2026-01-24,Business Credit Card,200,500,2801.41,16867.35,1511.77,2026-01-23,974.55,M,1972-05-01,Self Employed,Secondary,100619,2026-01-15,2288.1,70,,,,WROF,620
7,Luxor,2022-08-27,5000,I,CNCD,Cancelled,0,2026-02-01,Cashback Card,200,0,4521.93,189.43,1065.81,2026-01-09,1346.25,M,1968-02-05,CIB,Primary,100620,,0.0,41,,,,CNCD,621
1,Cairo Main,2022-12-16,5000,I,CLSD,Closed,0,2026-01-19,Travel Rewards Card,0,0,2621.9,2126.71,1443.41,2026-01-29,417.24,M,1995-12-29,Ministry of Health,Primary,100640,2026-01-15,0.0,38,,,,CLSD,641
2,Giza,2022-08-11,20000,I,CLSC,Closed by Customer,0,2026-01-22,Titanium Credit Card,500,500,17673.78,1867.69,1838.1,2026-01-29,370.73,F,1987-09-09,Military,Primary,100641,2026-01-07,0.0,42,,,,CLSC,642
5,Tanta,2022-11-21,150000,A,SUSP,Profit Suspended,120,2026-01-18,World Elite Card,100,150,32407.09,117434.54,32327.74,2026-01-30,1133.14,F,1986-03-21,Juhayna,Primary,100644,,28150.69,38,,,,SUSP,645
4,Mansoura,2022-03-06,15000,I,CLSC,Closed by Customer,0,2026-01-23,Classic Credit Card,0,150,6120.56,8538.23,3282.7,2026-01-29,372.62,M,1976-07-31,El Sewedy Electric,Primary,100651,2026-01-03,0.0,47,,,,CLSC,652
3,Alexandria,2022-03-12,150000,I,CLSB,Closed by Bank,0,2026-01-18,Business Credit Card,500,300,92554.47,56990.76,6676.14,2026-01-27,453.68,F,1974-06-08,Cairo University,Primary,100654,2025-12-24,0.0,47,,,,CLSB,655
2,Giza,2022-12-26,150000,A,SUSP,Profit Suspended,120,2026-01-19,Classic Credit Card,500,1000,108119.69,41769.28,5814.12,2026-01-18,174.22,F,1973-03-27,Amazon Egypt,Primary,100656,,32186.47,37,,,,SUSP,657
5,Tanta,2021-11-20,75000,A,WROF,Write Off,180,2026-01-27,Classic Credit Card,100,500,57360.6,17362.59,12561.21,2026-01-14,1412.17,M,1996-11-19,Elsewedy Capital,Primary,100660,2025-12-09,40236.2,51,,,,WROF,661
4,Mansoura,2024-08-01,150000,I,CNCD,Cancelled,0,2026-01-27,Business Credit Card,0,300,136857.16,12651.76,44211.22,2026-01-27,1839.29,M,1983-02-20,Amazon Egypt,Primary,100661,,0.0,18,,,,CNCD,662
7,Luxor,2024-01-12,30000,A,LOST,Lost,0,2026-01-22,Classic Credit Card,0,150,9758.36,20053.13,7389.48,2026-01-12,422.13,M,1994-03-21,Edita Food Industries,Primary,100663,,0.0,25,,,,LOST,664
5,Tanta,2020-08-12,30000,A,SUSP,Profit Suspended,120,2026-01-29,Gold Credit Card,500,0,-2801.14,26864.36,5030.01,2026-01-22,1306.4,F,1969-03-27,Government,Primary,100666,,4509.52,66,,,,SUSP,667
9,Ismailia,2020-02-16,200000,I,CLSB,Closed by Bank,0,2026-01-19,Travel Rewards Card,500,0,-1304.35,198287.54,23139.42,2026-01-20,1381.25,M,1988-02-12,El Sewedy Electric,Primary,100679,2026-01-30,0.0,72,,,,CLSB,680
1,Cairo Main,2019-05-24,30000,I,CLSB,Closed by Bank,0,2026-01-22,Travel Rewards Card,100,1000,16343.57,13198.35,5586.88,2026-01-14,1223.45,M,1987-08-25,Orange Egypt,Primary,100683,2026-01-10,0.0,81,,,,CLSB,684
4,Mansoura,2022-03-20,20000,I,CLSC,Closed by Customer,0,2026-01-24,Titanium Credit Card,500,300,6692.9,13089.79,1791.22,2026-01-21,1749.32,M,1966-10-20,Talaat Moustafa Group,Primary,100684,2025-12-03,0.0,47,,,,CLSC,685
7,Luxor,2021-03-27,5000,I,CLSC,Closed by Customer,0,2026-01-23,Cashback Card,200,150,3412.98,1433.32,386.1,2026-01-29,1223.97,M,1989-01-25,Ministry of Health,Primary,100685,2026-01-07,0.0,59,,,,CLSC,686
10,Suez,2020-03-06,75000,I,CLSB,Closed by Bank,0,2026-01-18,Cashback Card,500,300,897.59,73713.02,4590.9,2026-01-04,666.64,M,1967-04-14,Microsoft Egypt,Secondary,100693,2026-01-07,0.0,71,,,,CLSB,694
10,Suez,2020-03-06,75000,I,CLSB,Closed by Bank,0,2026-01-22,World Elite Card,500,300,34140.24,40562.31,4282.08,2026-01-13,1256.01,M,1967-04-14,Microsoft Egypt,Secondary,100693,2025-12-10,0.0,71,,,,CLSB,694
7,Luxor,2021-03-27,75000,I,CLSC,Closed by Customer,0,2026-01-28,Cashback Card,100,150,37315.12,37544.59,16948.42,2026-01-30,1772.24,M,1989-05-11,Self Employed,Primary,100698,2025-12-22,0.0,59,,,,CLSC,699
3,Alexandria,2021-04-15,10000,A,FRAD,Fraud,0,2026-01-21,World Elite Card,0,300,2172.03,7407.23,175.34,2026-01-24,1894.5,M,1963-07-31,Cairo University,Primary,100700,,0.0,58,,,,FRAD,701
5,Tanta,2020-11-21,100000,A,LOST,Lost,0,2026-02-01,Gold Credit Card,500,0,3840.05,96096.42,8880.15,2026-01-29,181.73,F,1969-11-19,Elsewedy Capital,Secondary,100708,,0.0,63,,,,LOST,709
5,Tanta,2020-11-21,100000,I,CLSB,Closed by Bank,0,2026-01-18,Business Credit Card,500,0,33426.65,66157.69,19816.62,2026-01-14,1459.29,F,1969-11-19,Elsewedy Capital,Secondary,100708,2026-01-26,0.0,63,,,,CLSB,709
6,Assiut,2022-04-13,150000,A,SUSP,Profit Suspended,120,2026-01-29,Travel Rewards Card,100,300,60015.21,89666.76,37117.81,2026-01-18,1244.6,M,1976-11-28,Juhayna,Primary,100709,,44819.71,46,,,,SUSP,710
6,Assiut,2022-04-13,150000,A,SUSP,Profit Suspended,120,2026-01-25,Business Credit Card,100,300,132375.14,17533.42,17384.28,2026-01-11,1073.65,M,1976-11-28,Juhayna,Primary,100709,,24102.01,46,,,,SUSP,710
6,Assiut,2022-04-13,150000,I,CLSC,Closed by Customer,0,2026-01-30,Gold Credit Card,100,300,9268.57,140392.61,28301.5,2026-01-21,359.76,M,1976-11-28,Juhayna,Primary,100709,2026-01-12,0.0,46,,,,CLSC,710
3,Alexandria,2021-04-30,20000,I,CNCD,Cancelled,0,2026-01-21,Business Credit Card,100,1000,503.74,19267.32,3081.08,2026-01-24,1965.04,F,1996-08-10,Banque Misr,Primary,100712,,0.0,57,,,,CNCD,713
2,Giza,2024-07-23,150000,I,CLSC,Closed by Customer,0,2026-01-28,Gold Credit Card,100,0,59681.03,89921.57,7200.81,2026-01-20,35.07,M,1983-04-11,Military,Primary,100722,2026-01-27,0.0,18,,,,CLSC,723
2,Giza,2024-07-23,150000,I,CLSB,Closed by Bank,0,2026-02-01,Travel Rewards Card,100,0,40013.12,109945.02,36428.45,2026-01-27,1308.24,M,1983-04-11,Military,Primary,100722,2025-12-27,0.0,18,,,,CLSB,723
4,Mansoura,2024-10-02,150000,A,LOST,Lost,0,2026-02-01,Cashback Card,200,150,-8267.6,141543.91,15085.1,2026-01-23,1292.61,F,1966-01-07,National Bank of Egypt,Primary,100726,,0.0,16,,,,LOST,727
10,Suez,2022-09-16,15000,I,CLSC,Closed by Customer,0,2026-01-19,Travel Rewards Card,500,0,274.28,14539.48,691.44,2026-01-18,1071.57,M,1967-05-11,National Bank of Egypt,Primary,100728,2026-01-07,0.0,41,,,,CLSC,729
6,Assiut,2022-09-28,100000,I,CLSB,Closed by Bank,0,2026-01-24,Cashback Card,0,300,36883.92,62703.39,12187.54,2026-01-12,1150.73,M,1962-04-14,Ministry of Health,Secondary,100737,2025-12-30,0.0,40,,,,CLSB,738
6,Assiut,2024-11-26,100000,I,CLSB,Closed by Bank,0,2026-02-01,Cashback Card,0,0,34336.08,65653.45,20645.67,2026-01-26,124.78,F,1960-04-06,Orascom,Primary,100739,2026-01-10,0.0,14,,,,CLSB,740
7,Luxor,2020-03-20,10000,I,CLSD,Closed,0,2026-01-26,Platinum Credit Card,500,0,6853.96,2876.42,580.18,2026-01-19,1745.94,F,1982-01-26,Vodafone Egypt,Primary,100740,2026-02-01,0.0,71,,,,CLSD,741
6,Assiut,2022-01-20,200000,I,CLSC,Closed by Customer,0,2026-01-21,Cashback Card,100,300,83531.75,116420.76,2606.93,2026-01-07,1651.04,M,1993-04-02,Cairo University,Primary,100751,2026-01-22,0.0,49,,,,CLSC,752
7,Luxor,2023-12-21,150000,I,CLSB,Closed by Bank,0,2026-01-17,Platinum Credit Card,500,1000,76244.72,73451.37,20027.33,2026-01-11,285.44,F,1982-03-16,Microsoft Egypt,Primary,100755,2025-12-24,0.0,25,,,,CLSB,756
10,Suez,2020-01-09,30000,I,CLSB,Closed by Bank,0,2026-01-22,Platinum Credit Card,100,500,15053.73,14851.29,5991.53,2026-01-30,964.94,M,1982-01-01,National Bank of Egypt,Primary,100762,2025-12-21,0.0,73,,,,CLSB,763
8,Zagazig,2019-10-31,30000,I,CLSC,Closed by Customer,0,2026-01-21,Platinum Credit Card,100,0,21524.46,8297.59,1829.75,2026-01-02,774.81,F,1996-07-30,Ministry of Health,Primary,100765,2026-01-26,0.0,76,,,,CLSC,766
6,Assiut,2018-06-27,200000,I,CLSC,Closed by Customer,0,2026-01-24,Travel Rewards Card,200,1000,5803.8,194080.74,55136.04,2026-01-22,263.05,M,1963-10-21,Amazon Egypt,Primary,100768,2025-12-25,0.0,92,,,,CLSC,769
