PRODUCT_NAME,RIMNO,POST DATE,TRXN DATE,CCY,ORIG AMOUNT,EMBEDDED _FEE,BILLING AMT,MCC,MERCHNAME,MERCH ID,SOURCES,SETTLEMENT AMT,SETTLEMENT CCY,BANKBRANCH,TRXN COUNTRY,REVERSAL FLAG,CUSTOMER_ID
Titanium Credit Card,100088,2026-02-19,2026-02-16,818,12988.52,0.0,12988.52,5999,Uber Egypt,M494834,POS,12988.52,818,Assiut,EGY,N,89
Titanium Credit Card,100088,2026-02-28,2026-02-27,978,828.67,13.58,29233.14,5999,Starbucks Egypt,M931637,ATM,828.67,840,Assiut,DEU,N,89
Titanium Credit Card,100088,2026-02-06,2026-02-03,818,9138.32,0.0,9138.32,5945,KFC Egypt,M774126,ECOM,9138.32,818,Assiut,EGY,N,89
Titanium Credit Card,100088,2026-02-04,2026-02-01,826,678.85,11.62,27918.84,7298,Expedia,M368449,POS,678.85,840,Assiut,ARE,N,89
World Elite Card,100088,2026-02-20,2026-02-20,818,5357.48,0.0,5357.48,5691,Apple Store Online,M694849,ECOM,5357.48,818,Assiut,EGY,N,89
Titanium Credit Card,100088,2026-02-03,2026-02-01,818,12669.39,0.0,12669.39,5945,Costa Coffee,M415710,ECOM,12669.39,818,Assiut,EGY,N,89
World Elite Card,100088,2026-02-09,2026-02-08,818,9834.09,0.0,9834.09,5945,Uber Egypt,M177390,MOTO,9834.09,818,Assiut,EGY,N,89
World Elite Card,100088,2026-03-01,2026-02-26,818,12671.97,0.0,12671.97,5651,Instashop,M910491,ECOM,12671.97,818,Assiut,EGY,N,89
Titanium Credit Card,100088,2026-02-01,2026-02-01,818,8260.55,0.0,8260.55,5812,Emirates Airlines,M298836,POS,8260.55,818,Assiut,EGY,N,89
Titanium Credit Card,100088,2026-02-26,2026-02-23,818,4761.5,0.0,4761.5,5945,Amazon.eg,M485295,ECOM,4761.5,818,Assiut,EGY,N,89
Cashback Card,100089,2026-02-15,2026-02-13,818,11714.32,0.0,11714.32,7230,Shell Egypt,M438858,POS,11714.32,818,Giza,EGY,N,90
Cashback Card,100089,2026-02-25,2026-02-25,818,11897.7,0.0,11897.7,4900,Breadfast,M713293,POS,11897.7,818,Giza,EGY,N,90
Cashback Card,100089,2026-02-08,2026-02-06,978,1002.75,15.96,52562.37,7011,Carrefour Egypt,M918942,POS,1002.75,840,Giza,GBR,N,90
Cashback Card,100089,2026-02-24,2026-02-23,818,192.4,0.0,192.4,5732,Costa Coffee,M295692,MOTO,192.4,818,Giza,EGY,N,90
Cashback Card,100089,2026-02-07,2026-02-07,818,2014.77,0.0,2014.77,5651,LG Electronics,M205465,POS,2014.77,818,Giza,EGY,N,90
Cashback Card,100089,2026-02-17,2026-02-16,818,2891.15,0.0,2891.15,5541,Virgin Megastore,M635413,POS,2891.15,818,Giza,EGY,N,90
Cashback Card,100089,2026-02-03,2026-02-02,818,1660.23,0.0,1660.23,4900,Seoudi Market,M785939,POS,1660.23,818,Giza,EGY,N,90
Cashback Card,100089,2026-02-06,2026-02-05,818,13292.25,0.0,13292.25,5691,Virgin Megastore,M596241,POS,13292.25,818,Giza,EGY,N,90
Cashback Card,100089,2026-02-23,2026-02-22,826,1675.83,30.59,103377.28,7011,Emirates Airlines,M349558,ECOM,1675.83,840,Giza,DEU,N,90
Cashback Card,100089,2026-02-27,2026-02-26,818,14204.85,0.0,14204.85,5944,Booking.com,M181376,ECOM,14204.85,818,Giza,EGY,N,90
Cashback Card,100089,2026-02-14,2026-02-11,818,11425.88,0.0,11425.88,7011,Uber Egypt,M321439,ECOM,11425.88,818,Giza,EGY,N,90
Cashback Card,100089,2026-02-20,2026-02-18,818,5372.54,0.0,5372.54,5814,Apple Store Online,M894463,ECOM,5372.54,818,Giza,EGY,N,90
Cashback Card,100089,2026-02-12,2026-02-11,818,12332.9,0.0,12332.9,8021,Expedia,M170210,POS,12332.9,818,Giza,EGY,N,90
Cashback Card,100089,2026-02-01,2026-02-01,818,8458.09,0.0,8458.09,7230,Vodafone Cash,M831565,POS,8458.09,818,Giza,EGY,N,90
Cashback Card,100089,2026-02-27,2026-02-26,818,6951.17,0.0,6951.17,7230,ElMenus,M452372,POS,6951.17,818,Giza,EGY,N,90
Cashback Card,100089,2026-02-25,2026-02-22,818,2327.15,0.0,2327.15,7298,Virgin Megastore,M871949,ECOM,2327.15,818,Giza,EGY,N,90
Cashback Card,100089,2026-02-15,2026-02-13,826,723.11,20.93,32567.27,5814,Booking.com,M729155,ECOM,723.11,840,Giza,DEU,N,90
Cashback Card,100089,2026-02-26,2026-02-26,818,13880.85,0.0,13880.85,8011,Carrefour Egypt,M921578,POS,13880.85,818,Giza,EGY,N,90
Cashback Card,100089,2026-02-20,2026-02-18,818,10016.06,0.0,10016.06,7230,Emirates Airlines,M298400,POS,10016.06,818,Giza,EGY,N,90
Cashback Card,100089,2026-02-05,2026-02-02,978,1913.37,54.65,123987.66,5912,Seoudi Market,M377553,POS,1913.37,840,Giza,USA,N,90
Titanium Credit Card,100090,2026-02-27,2026-02-25,978,528.28,8.67,26482.39,5541,H&M Egypt,M286441,ECOM,528.28,840,Assiut,DEU,N,91
Travel Rewards Card,100090,2026-02-12,2026-02-09,818,2304.83,0.0,2304.83,5651,Total Energies,M294515,ECOM,2304.83,818,Assiut,EGY,N,91
Titanium Credit Card,100090,2026-02-12,2026-02-11,818,13541.47,0.0,13541.47,4900,Starbucks Egypt,M227126,POS,13541.47,818,Assiut,EGY,N,91
Travel Rewards Card,100090,2026-02-06,2026-02-05,818,2350.04,0.0,2350.04,5945,B.TECH,M468178,ECOM,2350.04,818,Assiut,EGY,N,91
Cashback Card,100091,2026-02-05,2026-02-05,818,8124.42,0.0,8124.42,5732,Emirates Airlines,M290038,POS,8124.42,818,Mansoura,EGY,N,92
Cashback Card,100091,2026-02-17,2026-02-16,818,14184.44,0.0,14184.44,7011,Instashop,M606017,POS,14184.44,818,Mansoura,EGY,Y,92
Cashback Card,100091,2026-02-15,2026-02-15,818,12814.35,0.0,12814.35,5651,Apple Store Online,M660793,POS,12814.35,818,Mansoura,EGY,N,92
Cashback Card,100091,2026-02-21,2026-02-20,818,6600.95,0.0,6600.95,8011,Booking.com,M865267,POS,6600.95,818,Mansoura,EGY,N,92
Cashback Card,100091,2026-02-09,2026-02-06,818,13118.68,0.0,13118.68,5999,ElMenus,M602349,POS,13118.68,818,Mansoura,EGY,N,92
Cashback Card,100091,2026-02-27,2026-02-25,818,11267.39,0.0,11267.39,5912,ElMenus,M260502,POS,11267.39,818,Mansoura,EGY,N,92
Cashback Card,100091,2026-02-21,2026-02-18,818,2238.33,0.0,2238.33,7011,Zara Egypt,M741775,POS,2238.33,818,Mansoura,EGY,N,92
Cashback Card,100091,2026-02-11,2026-02-11,818,632.07,0.0,632.07,5912,Expedia,M211256,MOTO,632.07,818,Mansoura,EGY,N,92
Cashback Card,100091,2026-02-15,2026-02-15,818,13428.79,0.0,13428.79,5311,Vodafone Cash,M413786,ECOM,13428.79,818,Mansoura,EGY,N,92
Cashback Card,100091,2026-02-09,2026-02-06,818,1934.77,0.0,1934.77,5311,ElMenus,M990995,POS,1934.77,818,Mansoura,EGY,N,92
Cashback Card,100091,2026-02-07,2026-02-04,818,14489.34,0.0,14489.34,5999,ElMenus,M430852,ECOM,14489.34,818,Mansoura,EGY,N,92
Platinum Credit Card,100092,2026-02-25,2026-02-22,826,1314.85,26.04,68860.98,5541,Zara Egypt,M521954,POS,1314.85,840,Suez,FRA,N,93
World Elite Card,100093,2026-02-15,2026-02-13,818,14694.42,0.0,14694.42,5732,McDonald's,M798090,POS,14694.42,818,Alexandria,EGY,N,94
World Elite Card,100093,2026-02-17,2026-02-14,818,5317.01,0.0,5317.01,8021,iStyle,M407143,POS,5317.01,818,Alexandria,EGY,N,94
World Elite Card,100093,2026-02-18,2026-02-17,818,6238.8,0.0,6238.8,5311,B.TECH,M459733,POS,6238.8,818,Alexandria,EGY,N,94
World Elite Card,100093,2026-02-14,2026-02-14,818,12448.31,0.0,12448.31,7011,Spinneys,M182464,POS,12448.31,818,Alexandria,EGY,N,94
World Elite Card,100093,2026-02-09,2026-02-06,818,368.03,0.0,368.03,4111,KFC Egypt,M441650,MOTO,368.03,818,Alexandria,EGY,N,94
World Elite Card,100093,2026-02-20,2026-02-17,818,8851.86,0.0,8851.86,5541,Carrefour Egypt,M402969,POS,8851.86,818,Alexandria,EGY,N,94
World Elite Card,100093,2026-02-26,2026-02-25,818,10484.48,0.0,10484.48,7011,Apple Store Online,M418665,POS,10484.48,818,Alexandria,EGY,N,94
World Elite Card,100093,2026-02-12,2026-02-09,840,667.15,17.3,25856.57,7298,Emirates Airlines,M994637,POS,667.15,840,Alexandria,SAU,N,94
World Elite Card,100093,2026-02-20,2026-02-20,818,1487.0,0.0,1487.0,5411,Virgin Megastore,M675257,POS,1487.0,818,Alexandria,EGY,N,94
World Elite Card,100093,2026-02-28,2026-02-25,818,6199.0,0.0,6199.0,5732,Total Energies,M222476,ATM,6199.0,818,Alexandria,EGY,N,94
World Elite Card,100093,2026-02-20,2026-02-19,818,6826.91,0.0,6826.91,5311,Expedia,M843556,POS,6826.91,818,Alexandria,EGY,N,94
World Elite Card,100093,2026-02-21,2026-02-21,978,1353.23,25.3,84749.69,5999,Instashop,M828332,ECOM,1353.23,840,Alexandria,TUR,N,94
World Elite Card,100094,2026-02-27,2026-02-27,818,10777.85,0.0,10777.85,5691,Jumia Egypt,M351531,POS,10777.85,818,Assiut,EGY,N,95
Business Credit Card,100094,2026-02-15,2026-02-13,818,3541.31,0.0,3541.31,4111,Zara Egypt,M786983,ECOM,3541.31,818,Assiut,EGY,N,95
Business Credit Card,100094,2026-02-24,2026-02-22,818,1070.87,0.0,1070.87,4900,Talabat,M991167,POS,1070.87,818,Assiut,EGY,N,95
Business Credit Card,100094,2026-02-22,2026-02-22,818,9130.35,0.0,9130.35,5812,Samsung Egypt,M803527,POS,9130.35,818,Assiut,EGY,N,95
World Elite Card,100094,2026-02-06,2026-02-06,818,4038.63,0.0,4038.63,5814,Breadfast,M372399,POS,4038.63,818,Assiut,EGY,N,95
Travel Rewards Card,100094,2026-02-12,2026-02-11,818,11991.62,0.0,11991.62,5541,Total Energies,M553769,ECOM,11991.62,818,Assiut,EGY,N,95
World Elite Card,100094,2026-02-12,2026-02-10,818,11917.57,0.0,11917.57,8011,iStyle,M383250,ECOM,11917.57,818,Assiut,EGY,N,95
Business Credit Card,100094,2026-02-11,2026-02-08,818,6797.78,0.0,6797.78,5411,Instashop,M245602,POS,6797.78,818,Assiut,EGY,N,95
World Elite Card,100094,2026-02-06,2026-02-04,840,1896.88,49.09,89374.96,8011,Vodafone Cash,M730737,ECOM,1896.88,840,Assiut,ARE,N,95
Gold Credit Card,100095,2026-02-21,2026-02-21,818,14617.84,0.0,14617.84,7230,iStyle,M460249,POS,14617.84,818,Zagazig,EGY,N,96
Gold Credit Card,100095,2026-02-08,2026-02-08,818,13489.77,0.0,13489.77,5541,B.TECH,M870855,ECOM,13489.77,818,Zagazig,EGY,N,96
Gold Credit Card,100095,2026-02-18,2026-02-16,818,14096.29,0.0,14096.29,5999,Spinneys,M867463,MOTO,14096.29,818,Zagazig,EGY,N,96
Gold Credit Card,100095,2026-02-07,2026-02-07,818,10409.66,0.0,10409.66,5945,Noon Egypt,M297404,POS,10409.66,818,Zagazig,EGY,N,96
Gold Credit Card,100095,2026-02-25,2026-02-23,826,1815.94,21.84,121262.21,5944,Instashop,M774648,POS,1815.94,840,Zagazig,SAU,N,96
Gold Credit Card,100095,2026-02-13,2026-02-12,818,10285.02,0.0,10285.02,5944,Noon Egypt,M732535,ECOM,10285.02,818,Zagazig,EGY,N,96
Gold Credit Card,100095,2026-02-22,2026-02-20,818,13388.3,0.0,13388.3,5945,McDonald's,M550618,POS,13388.3,818,Zagazig,EGY,N,96
Gold Credit Card,100096,2026-02-05,2026-02-03,818,5115.85,0.0,5115.85,8099,Seoudi Market,M920359,ECOM,5115.85,818,Cairo Main,EGY,N,97
Cashback Card,100096,2026-02-08,2026-02-07,818,8060.42,0.0,8060.42,5411,KFC Egypt,M938471,POS,8060.42,818,Cairo Main,EGY,N,97
Gold Credit Card,100096,2026-02-26,2026-02-25,818,415.14,0.0,415.14,5814,Expedia,M392695,POS,415.14,818,Cairo Main,EGY,Y,97
Cashback Card,100096,2026-02-27,2026-02-24,818,900.41,0.0,900.41,5945,Talabat,M467510,ECOM,900.41,818,Cairo Main,EGY,N,97
Gold Credit Card,100096,2026-02-10,2026-02-08,818,14520.09,0.0,14520.09,5311,McDonald's,M658277,ATM,14520.09,818,Cairo Main,EGY,N,97
Gold Credit Card,100096,2026-02-18,2026-02-16,818,914.35,0.0,914.35,7011,Carrefour Egypt,M797660,ECOM,914.35,818,Cairo Main,EGY,N,97
Cashback Card,100096,2026-02-21,2026-02-19,818,10623.71,0.0,10623.71,5691,Virgin Megastore,M746214,POS,10623.71,818,Cairo Main,EGY,N,97
Gold Credit Card,100096,2026-02-25,2026-02-23,840,467.33,5.81,25028.62,8021,Virgin Megastore,M352232,POS,467.33,840,Cairo Main,DEU,N,97
Cashback Card,100096,2026-02-23,2026-02-23,818,5116.08,0.0,5116.08,4900,Samsung Egypt,M537060,ECOM,5116.08,818,Cairo Main,EGY,N,97
Gold Credit Card,100096,2026-02-12,2026-02-12,818,9135.95,0.0,9135.95,4900,McDonald's,M498242,ECOM,9135.95,818,Cairo Main,EGY,N,97
Gold Credit Card,100096,2026-02-13,2026-02-12,818,5957.13,0.0,5957.13,5944,Amazon.eg,M752829,ECOM,5957.13,818,Cairo Main,EGY,N,97
Cashback Card,100096,2026-02-09,2026-02-06,818,11697.27,0.0,11697.27,5912,Jumia Egypt,M939201,POS,11697.27,818,Cairo Main,EGY,N,97
Cashback Card,100096,2026-02-08,2026-02-06,818,2702.07,0.0,2702.07,5812,H&M Egypt,M495283,ATM,2702.07,818,Cairo Main,EGY,N,97
Gold Credit Card,100096,2026-02-06,2026-02-06,818,5270.46,0.0,5270.46,5812,LG Electronics,M510558,POS,5270.46,818,Cairo Main,EGY,N,97
Gold Credit Card,100096,2026-02-16,2026-02-13,978,973.71,14.76,53612.83,5814,LG Electronics,M106882,POS,973.71,840,Cairo Main,DEU,N,97
Gold Credit Card,100096,2026-02-23,2026-02-22,818,13444.86,0.0,13444.86,5812,Total Energies,M468508,POS,13444.86,818,Cairo Main,EGY,N,97
Gold Credit Card,100096,2026-02-23,2026-02-21,818,8870.6,0.0,8870.6,5411,Noon Egypt,M295438,POS,8870.6,818,Cairo Main,EGY,N,97
Gold Credit Card,100096,2026-02-01,2026-02-01,818,10187.36,0.0,10187.36,5814,Instashop,M821391,ATM,10187.36,818,Cairo Main,EGY,N,97
Cashback Card,100096,2026-02-16,2026-02-15,818,2148.41,0.0,2148.41,7298,McDonald's,M109899,ECOM,2148.41,818,Cairo Main,EGY,N,97
Gold Credit Card,100096,2026-02-15,2026-02-15,818,3668.81,0.0,3668.81,5732,Spinneys,M222599,ECOM,3668.81,818,Cairo Main,EGY,N,97
Cashback Card,100096,2026-02-14,2026-02-11,818,13161.0,0.0,13161.0,5311,McDonald's,M141941,POS,13161.0,818,Cairo Main,EGY,N,97
Cashback Card,100096,2026-02-05,2026-02-04,826,928.37,16.22,40080.22,8099,B.TECH,M632410,POS,928.37,840,Cairo Main,GBR,N,97
Classic Credit Card,100097,2026-02-23,2026-02-20,840,1197.58,35.34,53326.23,8021,Spinneys,M791166,POS,1197.58,840,Luxor,FRA,N,98
Classic Credit Card,100097,2026-02-27,2026-02-27,818,12259.69,0.0,12259.69,5311,Noon Egypt,M460786,ATM,12259.69,818,Luxor,EGY,N,98
Classic Credit Card,100097,2026-02-07,2026-02-05,818,2119.72,0.0,2119.72,7011,KFC Egypt,M948080,MOTO,2119.72,818,Luxor,EGY,N,98
Platinum Credit Card,100098,2026-02-27,2026-02-25,818,14246.15,0.0,14246.15,8099,2B,M617798,POS,14246.15,818,Luxor,EGY,N,99
Platinum Credit Card,100098,2026-02-05,2026-02-04,818,3137.44,0.0,3137.44,8099,Total Energies,M987950,ECOM,3137.44,818,Luxor,EGY,N,99
Platinum Credit Card,100098,2026-02-27,2026-02-27,818,7598.19,0.0,7598.19,5912,Total Energies,M636889,MOTO,7598.19,818,Luxor,EGY,N,99
Platinum Credit Card,100098,2026-02-24,2026-02-23,818,13411.97,0.0,13411.97,4900,Noon Egypt,M698797,POS,13411.97,818,Luxor,EGY,N,99
Platinum Credit Card,100098,2026-02-19,2026-02-16,818,1976.63,0.0,1976.63,5814,Jumia Egypt,M227229,POS,1976.63,818,Luxor,EGY,N,99
Platinum Credit Card,100098,2026-02-05,2026-02-05,818,3897.91,0.0,3897.91,8011,H&M Egypt,M193359,POS,3897.91,818,Luxor,EGY,N,99
Platinum Credit Card,100098,2026-02-13,2026-02-12,978,863.86,20.04,50979.39,4111,Samsung Egypt,M439248,ECOM,863.86,840,Luxor,ARE,N,99
Platinum Credit Card,100098,2026-02-09,2026-02-07,818,7319.85,0.0,7319.85,5812,Emirates Airlines,M392334,POS,7319.85,818,Luxor,EGY,N,99
Platinum Credit Card,100098,2026-03-01,2026-02-27,818,13362.87,0.0,13362.87,5411,Noon Egypt,M781358,POS,13362.87,818,Luxor,EGY,N,99
Platinum Credit Card,100098,2026-02-07,2026-02-04,818,637.63,0.0,637.63,5411,Noon Egypt,M743362,ECOM,637.63,818,Luxor,EGY,N,99
Platinum Credit Card,100098,2026-02-21,2026-02-20,978,1818.53,40.48,64980.06,8011,ElMenus,M183798,POS,1818.53,840,Luxor,ARE,N,99
Platinum Credit Card,100098,2026-02-08,2026-02-08,818,8651.26,0.0,8651.26,7011,Carrefour Egypt,M494012,POS,8651.26,818,Luxor,EGY,N,99
Platinum Credit Card,100098,2026-02-14,2026-02-14,818,11263.18,0.0,11263.18,5945,LG Electronics,M539971,ECOM,11263.18,818,Luxor,EGY,N,99
Platinum Credit Card,100098,2026-02-06,2026-02-04,818,284.4,0.0,284.4,7298,iStyle,M956503,MOTO,284.4,818,Luxor,EGY,N,99
Platinum Credit Card,100098,2026-02-05,2026-02-05,818,3797.94,0.0,3797.94,5814,Noon Egypt,M973837,POS,3797.94,818,Luxor,EGY,N,99
Platinum Credit Card,100098,2026-02-07,2026-02-05,818,9071.68,0.0,9071.68,7011,Amazon.eg,M484859,ECOM,9071.68,818,Luxor,EGY,N,99
Platinum Credit Card,100098,2026-02-14,2026-02-12,818,7179.63,0.0,7179.63,5945,Jumia Egypt,M865827,POS,7179.63,818,Luxor,EGY,N,99
Platinum Credit Card,100098,2026-02-12,2026-02-12,818,13379.88,0.0,13379.88,7230,Zara Egypt,M563655,ATM,13379.88,818,Luxor,EGY,N,99
Platinum Credit Card,100098,2026-02-04,2026-02-01,818,10134.13,0.0,10134.13,5311,Uber Egypt,M400754,ECOM,10134.13,818,Luxor,EGY,N,99
Platinum Credit Card,100098,2026-02-02,2026-02-01,818,5332.1,0.0,5332.1,5411,Shell Egypt,M843901,POS,5332.1,818,Luxor,EGY,N,99
Platinum Credit Card,100098,2026-02-22,2026-02-19,818,14191.26,0.0,14191.26,5999,Vodafone Cash,M879601,POS,14191.26,818,Luxor,EGY,N,99
Platinum Credit Card,100098,2026-02-12,2026-02-11,818,14793.65,0.0,14793.65,5944,Costa Coffee,M871572,POS,14793.65,818,Luxor,EGY,N,99
Platinum Credit Card,100098,2026-02-08,2026-02-06,818,76.13,0.0,76.13,5691,Instashop,M101212,POS,76.13,818,Luxor,EGY,N,99
Platinum Credit Card,100098,2026-02-13,2026-02-13,818,8768.33,0.0,8768.33,8011,Noon Egypt,M920123,POS,8768.33,818,Luxor,EGY,N,99
Platinum Credit Card,100098,2026-02-17,2026-02-15,818,3013.73,0.0,3013.73,5944,Shell Egypt,M698596,POS,3013.73,818,Luxor,EGY,N,99
Platinum Credit Card,100099,2026-02-16,2026-02-14,826,1925.74,30.87,123934.97,5541,Costa Coffee,M585571,POS,1925.74,840,Luxor,SAU,N,100
Platinum Credit Card,100099,2026-02-09,2026-02-08,818,199.57,0.0,199.57,8011,Talabat,M312503,MOTO,199.57,818,Luxor,EGY,N,100
Platinum Credit Card,100099,2026-02-09,2026-02-07,818,4981.95,0.0,4981.95,7298,KFC Egypt,M982104,ECOM,4981.95,818,Luxor,EGY,N,100
Platinum Credit Card,100099,2026-02-27,2026-02-26,818,313.63,0.0,313.63,8099,Zara Egypt,M387122,POS,313.63,818,Luxor,EGY,N,100
Platinum Credit Card,100099,2026-02-01,2026-02-01,826,869.63,18.73,60642.12,4900,Seoudi Market,M335102,MOTO,869.63,840,Luxor,SAU,N,100
Platinum Credit Card,100099,2026-02-16,2026-02-13,818,2023.83,0.0,2023.83,5912,Apple Store Online,M522355,ECOM,2023.83,818,Luxor,EGY,N,100
Platinum Credit Card,100099,2026-02-27,2026-02-26,818,6492.56,0.0,6492.56,8099,Samsung Egypt,M575861,MOTO,6492.56,818,Luxor,EGY,N,100
Platinum Credit Card,100099,2026-02-17,2026-02-15,818,14513.97,0.0,14513.97,5691,Vodafone Cash,M231326,POS,14513.97,818,Luxor,EGY,N,100
Platinum Credit Card,100099,2026-02-10,2026-02-10,818,11604.47,0.0,11604.47,5812,Starbucks Egypt,M821652,MOTO,11604.47,818,Luxor,EGY,N,100
Platinum Credit Card,100099,2026-02-27,2026-02-27,818,4791.48,0.0,4791.48,5411,Seoudi Market,M181092,ECOM,4791.48,818,Luxor,EGY,N,100
Platinum Credit Card,100099,2026-02-25,2026-02-23,826,1970.07,38.49,102793.91,8011,Apple Store Online,M139771,ECOM,1970.07,840,Luxor,TUR,N,100
Platinum Credit Card,100099,2026-02-02,2026-02-01,818,14634.11,0.0,14634.11,5812,Total Energies,M647805,ECOM,14634.11,818,Luxor,EGY,N,100
Platinum Credit Card,100099,2026-02-07,2026-02-04,818,13114.88,0.0,13114.88,5999,Zara Egypt,M961790,POS,13114.88,818,Luxor,EGY,N,100
Platinum Credit Card,100099,2026-02-08,2026-02-06,818,5417.92,0.0,5417.92,7011,Jumia Egypt,M252549,POS,5417.92,818,Luxor,EGY,N,100
Platinum Credit Card,100099,2026-02-20,2026-02-20,826,575.87,16.8,28099.8,7011,Seoudi Market,M743825,ECOM,575.87,840,Luxor,FRA,N,100
Platinum Credit Card,100099,2026-02-09,2026-02-07,826,1106.91,25.42,64108.04,5945,Spinneys,M837847,ECOM,1106.91,840,Luxor,DEU,N,100
Platinum Credit Card,100099,2026-02-23,2026-02-20,978,703.67,8.92,29486.54,8099,Apple Store Online,M405073,ECOM,703.67,840,Luxor,FRA,N,100
Platinum Credit Card,100099,2026-02-22,2026-02-22,818,7067.13,0.0,7067.13,8099,iStyle,M859569,POS,7067.13,818,Luxor,EGY,N,100
Platinum Credit Card,100099,2026-02-15,2026-02-12,978,428.69,6.54,17356.05,5912,Shell Egypt,M718989,POS,428.69,840,Luxor,DEU,N,100
Platinum Credit Card,100099,2026-02-26,2026-02-24,818,1297.74,0.0,1297.74,5691,Booking.com,M763313,POS,1297.74,818,Luxor,EGY,N,100
Platinum Credit Card,100099,2026-02-19,2026-02-19,818,921.97,0.0,921.97,8011,Uber Egypt,M373399,MOTO,921.97,818,Luxor,EGY,N,100
Platinum Credit Card,100099,2026-02-07,2026-02-07,818,1764.03,0.0,1764.03,7298,Shell Egypt,M896233,MOTO,1764.03,818,Luxor,EGY,N,100
Platinum Credit Card,100099,2026-02-05,2026-02-05,818,4523.59,0.0,4523.59,5311,Expedia,M164580,POS,4523.59,818,Luxor,EGY,N,100
Classic Credit Card,100100,2026-02-20,2026-02-18,818,9058.92,0.0,9058.92,4111,Instashop,M570908,POS,9058.92,818,Assiut,EGY,N,101
Classic Credit Card,100100,2026-02-19,2026-02-16,978,838.2,13.31,51426.57,4900,Jumia Egypt,M993767,POS,838.2,840,Assiut,GBR,N,101
Classic Credit Card,100100,2026-02-25,2026-02-24,818,6224.58,0.0,6224.58,7230,Samsung Egypt,M999998,MOTO,6224.58,818,Assiut,EGY,N,101
Classic Credit Card,100100,2026-02-02,2026-02-02,818,1290.32,0.0,1290.32,5411,Noon Egypt,M242356,POS,1290.32,818,Assiut,EGY,N,101
Classic Credit Card,100100,2026-02-09,2026-02-08,818,4578.79,0.0,4578.79,7298,iStyle,M372047,POS,4578.79,818,Assiut,EGY,N,101
Classic Credit Card,100100,2026-02-20,2026-02-17,840,783.44,21.66,37328.72,5541,Booking.com,M514656,POS,783.44,840,Assiut,DEU,N,101
Classic Credit Card,100100,2026-02-15,2026-02-13,818,5747.44,0.0,5747.44,7011,Noon Egypt,M751154,ECOM,5747.44,818,Assiut,EGY,N,101
Platinum Credit Card,100101,2026-03-01,2026-02-27,818,6420.43,0.0,6420.43,4900,Expedia,M717108,POS,6420.43,818,Suez,EGY,N,102
Gold Credit Card,100101,2026-02-24,2026-02-23,818,1199.28,0.0,1199.28,5912,Starbucks Egypt,M760595,POS,1199.28,818,Suez,EGY,N,102
Gold Credit Card,100101,2026-02-03,2026-02-03,818,12405.87,0.0,12405.87,4111,Virgin Megastore,M457985,ECOM,12405.87,818,Suez,EGY,N,102
Platinum Credit Card,100101,2026-02-18,2026-02-18,818,9654.17,0.0,9654.17,5999,Seoudi Market,M849328,ECOM,9654.17,818,Suez,EGY,N,102
Gold Credit Card,100101,2026-02-20,2026-02-19,818,9761.14,0.0,9761.14,5411,Virgin Megastore,M183958,POS,9761.14,818,Suez,EGY,N,102
Gold Credit Card,100101,2026-02-26,2026-02-26,826,529.75,9.63,28326.19,7230,Zara Egypt,M578857,ECOM,529.75,840,Suez,FRA,N,102
Gold Credit Card,100101,2026-02-11,2026-02-09,818,9331.25,0.0,9331.25,5651,Instashop,M278694,MOTO,9331.25,818,Suez,EGY,N,102
Gold Credit Card,100101,2026-02-23,2026-02-22,818,9272.64,0.0,9272.64,8011,Carrefour Egypt,M208337,POS,9272.64,818,Suez,EGY,N,102
Gold Credit Card,100101,2026-02-10,2026-02-10,826,894.9,25.13,40105.48,4900,McDonald's,M421849,POS,894.9,840,Suez,GBR,N,102
Platinum Credit Card,100101,2026-02-27,2026-02-27,818,13368.9,0.0,13368.9,5814,Starbucks Egypt,M186375,ATM,13368.9,818,Suez,EGY,N,102
Gold Credit Card,100101,2026-02-07,2026-02-04,818,2737.8,0.0,2737.8,7011,Instashop,M580853,ATM,2737.8,818,Suez,EGY,N,102
Platinum Credit Card,100101,2026-02-22,2026-02-22,818,6426.55,0.0,6426.55,5999,ElMenus,M521856,POS,6426.55,818,Suez,EGY,N,102
Platinum Credit Card,100101,2026-02-03,2026-02-03,818,4133.08,0.0,4133.08,5732,Zara Egypt,M110388,ECOM,4133.08,818,Suez,EGY,N,102
Gold Credit Card,100101,2026-02-08,2026-02-05,818,9975.95,0.0,9975.95,5912,Amazon.eg,M624258,POS,9975.95,818,Suez,EGY,N,102
Platinum Credit Card,100101,2026-02-14,2026-02-11,818,3933.78,0.0,3933.78,5651,Apple Store Online,M258794,POS,3933.78,818,Suez,EGY,N,102
Gold Credit Card,100101,2026-02-24,2026-02-21,818,7409.32,0.0,7409.32,4111,Starbucks Egypt,M832721,ECOM,7409.32,818,Suez,EGY,N,102
Gold Credit Card,100101,2026-02-01,2026-02-01,818,1950.47,0.0,1950.47,5912,Costa Coffee,M355860,ECOM,1950.47,818,Suez,EGY,N,102
Platinum Credit Card,100101,2026-02-10,2026-02-10,818,12158.37,0.0,12158.37,5691,LG Electronics,M142204,ECOM,12158.37,818,Suez,EGY,N,102
Gold Credit Card,100101,2026-02-08,2026-02-08,818,12973.26,0.0,12973.26,4900,Booking.com,M332781,POS,12973.26,818,Suez,EGY,N,102
